run,config,image,component_multiple,hole_multiple,hole_area,dice,cldice,betti0_err,betti1_err
B_cldice_s0,B_cldice,test_076.png,2.08,1.04,37,0.89129,0.99809,0,0
B_cldice_s0,B_cldice,test_076.png,2.08,2.08,75,0.89015,0.99733,0,0
B_cldice_s0,B_cldice,test_076.png,2.08,5.21,188,0.8785,0.99108,0,0
B_cldice_s0,B_cldice,test_076.png,2.08,10.42,375,0.84632,0.97204,0,0
B_cldice_s0,B_cldice,test_077.png,0.0,0.0,0,0.91806,0.99996,0,0
B_cldice_s0,B_cldice,test_077.png,0.0,0.21,8,0.91806,0.99996,0,0
B_cldice_s0,B_cldice,test_077.png,0.0,0.52,19,0.91797,0.99996,0,0
B_cldice_s0,B_cldice,test_077.png,0.0,1.04,37,0.91797,0.99996,0,0
B_cldice_s0,B_cldice,test_077.png,0.0,2.08,75,0.91754,0.99996,0,0
B_cldice_s0,B_cldice,test_077.png,0.0,5.21,188,0.91609,0.99889,0,0
B_cldice_s0,B_cldice,test_077.png,0.0,10.42,375,0.90516,0.99322,0,0
B_cldice_s0,B_cldice,test_077.png,2.08,0.0,0,0.91806,0.99996,0,0
B_cldice_s0,B_cldice,test_077.png,2.08,0.21,8,0.91806,0.99996,0,0
B_cldice_s0,B_cldice,test_077.png,2.08,0.52,19,0.91797,0.99996,0,0
B_cldice_s0,B_cldice,test_077.png,2.08,1.04,37,0.91797,0.99996,0,0
B_cldice_s0,B_cldice,test_077.png,2.08,2.08,75,0.91754,0.99996,0,0
B_cldice_s0,B_cldice,test_077.png,2.08,5.21,188,0.91609,0.99889,0,0
B_cldice_s0,B_cldice,test_077.png,2.08,10.42,375,0.90516,0.99322,0,0
B_cldice_s0,B_cldice,test_078.png,0.0,0.0,0,0.83683,0.98565,1,1
B_cldice_s0,B_cldice,test_078.png,0.0,0.21,8,0.83682,0.98565,1,1
B_cldice_s0,B_cldice,test_078.png,0.0,0.52,19,0.83674,0.98565,1,1
B_cldice_s0,B_cldice,test_078.png,0.0,1.04,37,0.83663,0.98565,1,1
B_cldice_s0,B_cldice,test_078.png,0.0,2.08,75,0.83611,0.98525,1,1
B_cldice_s0,B_cldice,test_078.png,0.0,5.21,188,0.83488,0.98403,1,1
B_cldice_s0,B_cldice,test_078.png,0.0,10.42,375,0.82594,0.9784,1,1
B_cldice_s0,B_cldice,test_078.png,2.08,0.0,0,0.83695,0.98608,0,1
B_cldice_s0,B_cldice,test_078.png,2.08,0.21,8,0.83694,0.98608,0,1
B_cldice_s0,B_cldice,test_078.png,2.08,0.52,19,0.83687,0.98608,0,1
B_cldice_s0,B_cldice,test_078.png,2.08,1.04,37,0.83675,0.98608,0,1
B_cldice_s0,B_cldice,test_078.png,2.08,2.08,75,0.83623,0.98568,0,1
B_cldice_s0,B_cldice,test_078.png,2.08,5.21,188,0.835,0.98446,0,1
B_cldice_s0,B_cldice,test_078.png,2.08,10.42,375,0.82606,0.97884,0,1
B_cldice_s0,B_cldice,test_079.png,0.0,0.0,0,0.92739,0.99439,1,4
B_cldice_s0,B_cldice,test_079.png,0.0,0.21,8,0.92751,0.99436,1,0
B_cldice_s0,B_cldice,test_079.png,0.0,0.52,19,0.92751,0.99436,1,0
B_cldice_s0,B_cldice,test_079.png,0.0,1.04,37,0.92751,0.99436,1,0
B_cldice_s0,B_cldice,test_079.png,0.0,2.08,75,0.92751,0.99436,1,0
B_cldice_s0,B_cldice,test_079.png,0.0,5.21,188,0.92751,0.99436,1,0
B_cldice_s0,B_cldice,test_079.png,0.0,10.42,375,0.92751,0.99436,1,0
B_cldice_s0,B_cldice,test_079.png,2.08,0.0,0,0.92743,0.99491,0,4
B_cldice_s0,B_cldice,test_079.png,2.08,0.21,8,0.92755,0.99489,0,0
B_cldice_s0,B_cldice,test_079.png,2.08,0.52,19,0.92755,0.99489,0,0
B_cldice_s0,B_cldice,test_079.png,2.08,1.04,37,0.92755,0.99489,0,0
B_cldice_s0,B_cldice,test_079.png,2.08,2.08,75,0.92755,0.99489,0,0
B_cldice_s0,B_cldice,test_079.png,2.08,5.21,188,0.92755,0.99489,0,0
B_cldice_s0,B_cldice,test_079.png,2.08,10.42,375,0.92755,0.99489,0,0
B_cldice_s0,B_cldice,test_080.png,0.0,0.0,0,0.85837,0.99705,1,0
B_cldice_s0,B_cldice,test_080.png,0.0,0.21,8,0.85837,0.99705,1,0
B_cldice_s0,B_cldice,test_080.png,0.0,0.52,19,0.85823,0.99705,1,0
B_cldice_s0,B_cldice,test_080.png,0.0,1.04,37,0.85823,0.99705,1,0
B_cldice_s0,B_cldice,test_080.png,0.0,2.08,75,0.85823,0.99705,1,0
B_cldice_s0,B_cldice,test_080.png,0.0,5.21,188,0.85709,0.99665,1,0
B_cldice_s0,B_cldice,test_080.png,0.0,10.42,375,0.85709,0.99665,1,0
B_cldice_s0,B_cldice,test_080.png,2.08,0.0,0,0.85845,0.99723,0,0
B_cldice_s0,B_cldice,test_080.png,2.08,0.21,8,0.85845,0.99723,0,0
B_cldice_s0,B_cldice,test_080.png,2.08,0.52,19,0.85831,0.99723,0,0
B_cldice_s0,B_cldice,test_080.png,2.08,1.04,37,0.85831,0.99723,0,0
B_cldice_s0,B_cldice,test_080.png,2.08,2.08,75,0.85831,0.99723,0,0
B_cldice_s0,B_cldice,test_080.png,2.08,5.21,188,0.85718,0.99683,0,0
B_cldice_s0,B_cldice,test_080.png,2.08,10.42,375,0.85718,0.99683,0,0
B_cldice_s0,B_cldice,test_081.png,0.0,0.0,0,0.84073,0.98868,2,1
B_cldice_s0,B_cldice,test_081.png,0.0,0.21,8,0.84062,0.98876,2,3
B_cldice_s0,B_cldice,test_081.png,0.0,0.52,19,0.84057,0.98876,2,3
B_cldice_s0,B_cldice,test_081.png,0.0,1.04,37,0.84057,0.98876,2,3
B_cldice_s0,B_cldice,test_081.png,0.0,2.08,75,0.84057,0.98876,2,3
B_cldice_s0,B_cldice,test_081.png,0.0,5.21,188,0.83715,0.98702,2,4
B_cldice_s0,B_cldice,test_081.png,0.0,10.42,375,0.83384,0.98439,2,5
B_cldice_s0,B_cldice,test_081.png,2.08,0.0,0,0.84075,0.98883,0,1
B_cldice_s0,B_cldice,test_081.png,2.08,0.21,8,0.84065,0.98892,0,3
B_cldice_s0,B_cldice,test_081.png,2.08,0.52,19,0.8406,0.98892,0,3
B_cldice_s0,B_cldice,test_081.png,2.08,1.04,37,0.8406,0.98892,0,3
B_cldice_s0,B_cldice,test_081.png,2.08,2.08,75,0.8406,0.98892,0,3
B_cldice_s0,B_cldice,test_081.png,2.08,5.21,188,0.83718,0.98718,0,4
B_cldice_s0,B_cldice,test_081.png,2.08,10.42,375,0.83386,0.98454,0,5
B_cldice_s0,B_cldice,test_082.png,0.0,0.0,0,0.8232,0.97344,14,44
B_cldice_s0,B_cldice,test_082.png,0.0,0.21,8,0.82325,0.97349,14,45
B_cldice_s0,B_cldice,test_082.png,0.0,0.52,19,0.82328,0.97334,14,45
B_cldice_s0,B_cldice,test_082.png,0.0,1.04,37,0.82328,0.97334,14,45
B_cldice_s0,B_cldice,test_082.png,0.0,2.08,75,0.82299,0.9729,14,45
B_cldice_s0,B_cldice,test_082.png,0.0,5.21,188,0.81379,0.96854,14,46
B_cldice_s0,B_cldice,test_082.png,0.0,10.42,375,0.77344,0.94612,14,46
B_cldice_s0,B_cldice,test_082.png,2.08,0.0,0,0.82278,0.97303,0,44
B_cldice_s0,B_cldice,test_082.png,2.08,0.21,8,0.82282,0.97308,0,45
B_cldice_s0,B_cldice,test_082.png,2.08,0.52,19,0.82285,0.97293,0,45
B_cldice_s0,B_cldice,test_082.png,2.08,1.04,37,0.82285,0.97293,0,45
B_cldice_s0,B_cldice,test_082.png,2.08,2.08,75,0.82256,0.97249,0,45
B_cldice_s0,B_cldice,test_082.png,2.08,5.21,188,0.81335,0.96814,0,46
B_cldice_s0,B_cldice,test_082.png,2.08,10.42,375,0.77297,0.94574,0,46
B_cldice_s0,B_cldice,test_083.png,0.0,0.0,0,0.9398,0.99291,5,7
B_cldice_s0,B_cldice,test_083.png,0.0,0.21,8,0.93984,0.9929,5,3
B_cldice_s0,B_cldice,test_083.png,0.0,0.52,19,0.94,0.99289,5,1
B_cldice_s0,B_cldice,test_083.png,0.0,1.04,37,0.94,0.99289,5,1
B_cldice_s0,B_cldice,test_083.png,0.0,2.08,75,0.94036,0.99356,5,2
B_cldice_s0,B_cldice,test_083.png,0.0,5.21,188,0.94036,0.99356,5,2
B_cldice_s0,B_cldice,test_083.png,0.0,10.42,375,0.93082,0.98813,5,2
B_cldice_s0,B_cldice,test_083.png,2.08,0.0,0,0.9398,0.99323,1,7
B_cldice_s0,B_cldice,test_083.png,2.08,0.21,8,0.93984,0.99323,1,3
B_cldice_s0,B_cldice,test_083.png,2.08,0.52,19,0.94,0.99322,1,1
B_cldice_s0,B_cldice,test_083.png,2.08,1.04,37,0.94,0.99322,1,1
B_cldice_s0,B_cldice,test_083.png,2.08,2.08,75,0.94036,0.99389,1,2
B_cldice_s0,B_cldice,test_083.png,2.08,5.21,188,0.94036,0.99389,1,2
B_cldice_s0,B_cldice,test_083.png,2.08,10.42,375,0.93082,0.98846,1,2
B_cldice_s0,B_cldice,test_084.png,0.0,0.0,0,0.96412,0.99855,0,0
B_cldice_s0,B_cldice,test_084.png,0.0,0.21,8,0.96414,0.9987,0,1
B_cldice_s0,B_cldice,test_084.png,0.0,0.52,19,0.96414,0.9987,0,1
B_cldice_s0,B_cldice,test_084.png,0.0,1.04,37,0.96399,0.9987,0,1
B_cldice_s0,B_cldice,test_084.png,0.0,2.08,75,0.96365,0.9987,0,1
B_cldice_s0,B_cldice,test_084.png,0.0,5.21,188,0.96152,0.99836,0,1
B_cldice_s0,B_cldice,test_084.png,0.0,10.42,375,0.96152,0.99836,0,1
B_cldice_s0,B_cldice,test_084.png,2.08,0.0,0,0.96412,0.99855,0,0
B_cldice_s0,B_cldice,test_084.png,2.08,0.21,8,0.96414,0.9987,0,1
B_cldice_s0,B_cldice,test_084.png,2.08,0.52,19,0.96414,0.9987,0,1
B_cldice_s0,B_cldice,test_084.png,2.08,1.04,37,0.96399,0.9987,0,1
B_cldice_s0,B_cldice,test_084.png,2.08,2.08,75,0.96365,0.9987,0,1
B_cldice_s0,B_cldice,test_084.png,2.08,5.21,188,0.96152,0.99836,0,1
B_cldice_s0,B_cldice,test_084.png,2.08,10.42,375,0.96152,0.99836,0,1
B_cldice_s0,B_cldice,test_085.png,0.0,0.0,0,0.91706,0.99809,0,0
B_cldice_s0,B_cldice,test_085.png,0.0,0.21,8,0.91707,0.99809,0,0
B_cldice_s0,B_cldice,test_085.png,0.0,0.52,19,0.91707,0.99809,0,0
B_cldice_s0,B_cldice,test_085.png,0.0,1.04,37,0.91707,0.99809,0,0
B_cldice_s0,B_cldice,test_085.png,0.0,2.08,75,0.91679,0.99809,0,0
B_cldice_s0,B_cldice,test_085.png,0.0,5.21,188,0.91615,0.99809,0,0
B_cldice_s0,B_cldice,test_085.png,0.0,10.42,375,0.91615,0.99809,0,0
B_cldice_s0,B_cldice,test_085.png,2.08,0.0,0,0.91706,0.99809,0,0
B_cldice_s0,B_cldice,test_085.png,2.08,0.21,8,0.91707,0.99809,0,0
B_cldice_s0,B_cldice,test_085.png,2.08,0.52,19,0.91707,0.99809,0,0
B_cldice_s0,B_cldice,test_085.png,2.08,1.04,37,0.91707,0.99809,0,0
B_cldice_s0,B_cldice,test_085.png,2.08,2.08,75,0.91679,0.99809,0,0
B_cldice_s0,B_cldice,test_085.png,2.08,5.21,188,0.91615,0.99809,0,0
B_cldice_s0,B_cldice,test_085.png,2.08,10.42,375,0.91615,0.99809,0,0
B_cldice_s0,B_cldice,test_086.png,0.0,0.0,0,0.91184,0.98779,1,1
B_cldice_s0,B_cldice,test_086.png,0.0,0.21,8,0.91184,0.98779,1,1
B_cldice_s0,B_cldice,test_086.png,0.0,0.52,19,0.91184,0.98779,1,1
B_cldice_s0,B_cldice,test_086.png,0.0,1.04,37,0.91184,0.98779,1,1
B_cldice_s0,B_cldice,test_086.png,0.0,2.08,75,0.91184,0.98779,1,1
B_cldice_s0,B_cldice,test_086.png,0.0,5.21,188,0.90865,0.98773,1,1
B_cldice_s0,B_cldice,test_086.png,0.0,10.42,375,0.89976,0.98222,1,1
B_cldice_s0,B_cldice,test_086.png,2.08,0.0,0,0.9119,0.98794,0,1
B_cldice_s0,B_cldice,test_086.png,2.08,0.21,8,0.9119,0.98794,0,1
B_cldice_s0,B_cldice,test_086.png,2.08,0.52,19,0.9119,0.98794,0,1
B_cldice_s0,B_cldice,test_086.png,2.08,1.04,37,0.9119,0.98794,0,1
B_cldice_s0,B_cldice,test_086.png,2.08,2.08,75,0.9119,0.98794,0,1
B_cldice_s0,B_cldice,test_086.png,2.08,5.21,188,0.9087,0.98789,0,1
B_cldice_s0,B_cldice,test_086.png,2.08,10.42,375,0.89982,0.98237,0,1
B_cldice_s0,B_cldice,test_087.png,0.0,0.0,0,0.84688,0.98277,5,5
B_cldice_s0,B_cldice,test_087.png,0.0,0.21,8,0.84695,0.98297,5,3
B_cldice_s0,B_cldice,test_087.png,0.0,0.52,19,0.8468,0.98297,5,3
B_cldice_s0,B_cldice,test_087.png,0.0,1.04,37,0.84686,0.98333,5,3
B_cldice_s0,B_cldice,test_087.png,0.0,2.08,75,0.84603,0.98233,5,3
B_cldice_s0,B_cldice,test_087.png,0.0,5.21,188,0.84547,0.9823,5,3
B_cldice_s0,B_cldice,test_087.png,0.0,10.42,375,0.84157,0.98016,5,3
B_cldice_s0,B_cldice,test_087.png,2.08,0.0,0,0.84703,0.98345,0,5
B_cldice_s0,B_cldice,test_087.png,2.08,0.21,8,0.8471,0.98365,0,3
B_cldice_s0,B_cldice,test_087.png,2.08,0.52,19,0.84695,0.98365,0,3
B_cldice_s0,B_cldice,test_087.png,2.08,1.04,37,0.84701,0.98401,0,3
B_cldice_s0,B_cldice,test_087.png,2.08,2.08,75,0.84618,0.98301,0,3
B_cldice_s0,B_cldice,test_087.png,2.08,5.21,188,0.84562,0.98298,0,3
B_cldice_s0,B_cldice,test_087.png,2.08,10.42,375,0.84172,0.98085,0,3
B_cldice_s0,B_cldice,test_088.png,0.0,0.0,0,0.90889,0.98728,4,1
B_cldice_s0,B_cldice,test_088.png,0.0,0.21,8,0.90889,0.98728,4,1
B_cldice_s0,B_cldice,test_088.png,0.0,0.52,19,0.90897,0.98727,4,1
B_cldice_s0,B_cldice,test_088.png,0.0,1.04,37,0.90897,0.98727,4,1
B_cldice_s0,B_cldice,test_088.png,0.0,2.08,75,0.90897,0.98727,4,1
B_cldice_s0,B_cldice,test_088.png,0.0,5.21,188,0.90764,0.98727,4,1
B_cldice_s0,B_cldice,test_088.png,0.0,10.42,375,0.90764,0.98727,4,1
B_cldice_s0,B_cldice,test_088.png,2.08,0.0,0,0.90898,0.98866,0,1
B_cldice_s0,B_cldice,test_088.png,2.08,0.21,8,0.90898,0.98866,0,1
B_cldice_s0,B_cldice,test_088.png,2.08,0.52,19,0.90905,0.98865,0,1
B_cldice_s0,B_cldice,test_088.png,2.08,1.04,37,0.90905,0.98865,0,1
B_cldice_s0,B_cldice,test_088.png,2.08,2.08,75,0.90905,0.98865,0,1
B_cldice_s0,B_cldice,test_088.png,2.08,5.21,188,0.90772,0.98865,0,1
B_cldice_s0,B_cldice,test_088.png,2.08,10.42,375,0.90772,0.98865,0,1
B_cldice_s0,B_cldice,test_089.png,0.0,0.0,0,0.86003,0.9898,2,1
B_cldice_s0,B_cldice,test_089.png,0.0,0.21,8,0.85997,0.99026,2,2
B_cldice_s0,B_cldice,test_089.png,0.0,0.52,19,0.85997,0.99026,2,2
B_cldice_s0,B_cldice,test_089.png,0.0,1.04,37,0.85997,0.99026,2,2
B_cldice_s0,B_cldice,test_089.png,0.0,2.08,75,0.85997,0.99026,2,2
B_cldice_s0,B_cldice,test_089.png,0.0,5.21,188,0.85997,0.99026,2,2
B_cldice_s0,B_cldice,test_089.png,0.0,10.42,375,0.85663,0.98776,2,2
B_cldice_s0,B_cldice,test_089.png,2.08,0.0,0,0.8602,0.99129,0,1
B_cldice_s0,B_cldice,test_089.png,2.08,0.21,8,0.86015,0.99177,0,2
B_cldice_s0,B_cldice,test_089.png,2.08,0.52,19,0.86015,0.99177,0,2
B_cldice_s0,B_cldice,test_089.png,2.08,1.04,37,0.86015,0.99177,0,2
B_cldice_s0,B_cldice,test_089.png,2.08,2.08,75,0.86015,0.99177,0,2
B_cldice_s0,B_cldice,test_089.png,2.08,5.21,188,0.86015,0.99177,0,2
B_cldice_s0,B_cldice,test_089.png,2.08,10.42,375,0.8568,0.98927,0,2
B_cldice_s0,B_cldice,test_090.png,0.0,0.0,0,0.83624,0.97918,3,7
B_cldice_s0,B_cldice,test_090.png,0.0,0.21,8,0.83625,0.97923,3,8
B_cldice_s0,B_cldice,test_090.png,0.0,0.52,19,0.83617,0.97923,3,8
B_cldice_s0,B_cldice,test_090.png,0.0,1.04,37,0.83635,0.97952,3,8
B_cldice_s0,B_cldice,test_090.png,0.0,2.08,75,0.83635,0.97952,3,8
B_cldice_s0,B_cldice,test_090.png,0.0,5.21,188,0.83572,0.97901,3,8
B_cldice_s0,B_cldice,test_090.png,0.0,10.42,375,0.8372,0.97901,3,8
B_cldice_s0,B_cldice,test_090.png,2.08,0.0,0,0.83631,0.97948,0,7
B_cldice_s0,B_cldice,test_090.png,2.08,0.21,8,0.83632,0.97952,0,8
B_cldice_s0,B_cldice,test_090.png,2.08,0.52,19,0.83624,0.97952,0,8
B_cldice_s0,B_cldice,test_090.png,2.08,1.04,37,0.83642,0.97982,0,8
B_cldice_s0,B_cldice,test_090.png,2.08,2.08,75,0.83642,0.97982,0,8
B_cldice_s0,B_cldice,test_090.png,2.08,5.21,188,0.83579,0.97931,0,8
B_cldice_s0,B_cldice,test_090.png,2.08,10.42,375,0.83727,0.97931,0,8
B_cldice_s0,B_cldice,test_091.png,0.0,0.0,0,0.88315,0.99027,7,6
B_cldice_s0,B_cldice,test_091.png,0.0,0.21,8,0.88315,0.99026,7,7
B_cldice_s0,B_cldice,test_091.png,0.0,0.52,19,0.88316,0.99026,7,7
B_cldice_s0,B_cldice,test_091.png,0.0,1.04,37,0.88292,0.9906,7,7
B_cldice_s0,B_cldice,test_091.png,0.0,2.08,75,0.8826,0.9906,7,7
B_cldice_s0,B_cldice,test_091.png,0.0,5.21,188,0.88245,0.9906,7,7
B_cldice_s0,B_cldice,test_091.png,0.0,10.42,375,0.88135,0.9906,7,7
B_cldice_s0,B_cldice,test_091.png,2.08,0.0,0,0.88324,0.99071,0,6
B_cldice_s0,B_cldice,test_091.png,2.08,0.21,8,0.88324,0.99071,0,7
B_cldice_s0,B_cldice,test_091.png,2.08,0.52,19,0.88325,0.99071,0,7
B_cldice_s0,B_cldice,test_091.png,2.08,1.04,37,0.88301,0.99105,0,7
B_cldice_s0,B_cldice,test_091.png,2.08,2.08,75,0.88269,0.99105,0,7
B_cldice_s0,B_cldice,test_091.png,2.08,5.21,188,0.88254,0.99105,0,7
B_cldice_s0,B_cldice,test_091.png,2.08,10.42,375,0.88144,0.99105,0,7
B_cldice_s0,B_cldice,test_092.png,0.0,0.0,0,0.94806,0.9982,0,1
B_cldice_s0,B_cldice,test_092.png,0.0,0.21,8,0.94806,0.9982,0,0
B_cldice_s0,B_cldice,test_092.png,0.0,0.52,19,0.94806,0.9982,0,0
B_cldice_s0,B_cldice,test_092.png,0.0,1.04,37,0.94806,0.9982,0,0
B_cldice_s0,B_cldice,test_092.png,0.0,2.08,75,0.94763,0.9982,0,0
B_cldice_s0,B_cldice,test_092.png,0.0,5.21,188,0.94617,0.9982,0,0
B_cldice_s0,B_cldice,test_092.png,0.0,10.42,375,0.93586,0.98986,0,0
B_cldice_s0,B_cldice,test_092.png,2.08,0.0,0,0.94806,0.9982,0,1
B_cldice_s0,B_cldice,test_092.png,2.08,0.21,8,0.94806,0.9982,0,0
B_cldice_s0,B_cldice,test_092.png,2.08,0.52,19,0.94806,0.9982,0,0
B_cldice_s0,B_cldice,test_092.png,2.08,1.04,37,0.94806,0.9982,0,0
B_cldice_s0,B_cldice,test_092.png,2.08,2.08,75,0.94763,0.9982,0,0
B_cldice_s0,B_cldice,test_092.png,2.08,5.21,188,0.94617,0.9982,0,0
B_cldice_s0,B_cldice,test_092.png,2.08,10.42,375,0.93586,0.98986,0,0
B_cldice_s0,B_cldice,test_093.png,0.0,0.0,0,0.95896,0.98534,6,9
B_cldice_s0,B_cldice,test_093.png,0.0,0.21,8,0.95895,0.98534,6,8
B_cldice_s0,B_cldice,test_093.png,0.0,0.52,19,0.95895,0.98534,6,8
B_cldice_s0,B_cldice,test_093.png,0.0,1.04,37,0.95889,0.98533,6,8
B_cldice_s0,B_cldice,test_093.png,0.0,2.08,75,0.9586,0.98532,6,8
B_cldice_s0,B_cldice,test_093.png,0.0,5.21,188,0.95633,0.98415,6,8
B_cldice_s0,B_cldice,test_093.png,0.0,10.42,375,0.94463,0.97909,6,5
B_cldice_s0,B_cldice,test_093.png,2.08,0.0,0,0.95906,0.98607,0,9
B_cldice_s0,B_cldice,test_093.png,2.08,0.21,8,0.95906,0.98607,0,8
B_cldice_s0,B_cldice,test_093.png,2.08,0.52,19,0.95906,0.98607,0,8
B_cldice_s0,B_cldice,test_093.png,2.08,1.04,37,0.959,0.98606,0,8
B_cldice_s0,B_cldice,test_093.png,2.08,2.08,75,0.9587,0.98606,0,8
B_cldice_s0,B_cldice,test_093.png,2.08,5.21,188,0.95643,0.98489,0,8
B_cldice_s0,B_cldice,test_093.png,2.08,10.42,375,0.94472,0.97984,0,5
B_cldice_s0,B_cldice,test_094.png,0.0,0.0,0,0.92731,0.99899,0,0
B_cldice_s0,B_cldice,test_094.png,0.0,0.21,8,0.92731,0.99899,0,0
B_cldice_s0,B_cldice,test_094.png,0.0,0.52,19,0.92731,0.99899,0,0
B_cldice_s0,B_cldice,test_094.png,0.0,1.04,37,0.92731,0.99899,0,0
B_cldice_s0,B_cldice,test_094.png,0.0,2.08,75,0.92731,0.99899,0,0
B_cldice_s0,B_cldice,test_094.png,0.0,5.21,188,0.92731,0.99899,0,0
B_cldice_s0,B_cldice,test_094.png,0.0,10.42,375,0.91873,0.99215,0,0
B_cldice_s0,B_cldice,test_094.png,2.08,0.0,0,0.92731,0.99899,0,0
B_cldice_s0,B_cldice,test_094.png,2.08,0.21,8,0.92731,0.99899,0,0
B_cldice_s0,B_cldice,test_094.png,2.08,0.52,19,0.92731,0.99899,0,0
B_cldice_s0,B_cldice,test_094.png,2.08,1.04,37,0.92731,0.99899,0,0
B_cldice_s0,B_cldice,test_094.png,2.08,2.08,75,0.92731,0.99899,0,0
B_cldice_s0,B_cldice,test_094.png,2.08,5.21,188,0.92731,0.99899,0,0
B_cldice_s0,B_cldice,test_094.png,2.08,10.42,375,0.91873,0.99215,0,0
B_cldice_s0,B_cldice,test_095.png,0.0,0.0,0,0.93737,0.9975,0,2
B_cldice_s0,B_cldice,test_095.png,0.0,0.21,8,0.93737,0.9975,0,2
B_cldice_s0,B_cldice,test_095.png,0.0,0.52,19,0.93742,0.9975,0,2
B_cldice_s0,B_cldice,test_095.png,0.0,1.04,37,0.93736,0.9975,0,2
B_cldice_s0,B_cldice,test_095.png,0.0,2.08,75,0.93693,0.99735,0,2
B_cldice_s0,B_cldice,test_095.png,0.0,5.21,188,0.93026,0.99376,0,2
B_cldice_s0,B_cldice,test_095.png,0.0,10.42,375,0.87038,0.95584,0,31
B_cldice_s0,B_cldice,test_095.png,2.08,0.0,0,0.93737,0.9975,0,2
B_cldice_s0,B_cldice,test_095.png,2.08,0.21,8,0.93737,0.9975,0,2
B_cldice_s0,B_cldice,test_095.png,2.08,0.52,19,0.93742,0.9975,0,2
B_cldice_s0,B_cldice,test_095.png,2.08,1.04,37,0.93736,0.9975,0,2
B_cldice_s0,B_cldice,test_095.png,2.08,2.08,75,0.93693,0.99735,0,2
B_cldice_s0,B_cldice,test_095.png,2.08,5.21,188,0.93026,0.99376,0,2
B_cldice_s0,B_cldice,test_095.png,2.08,10.42,375,0.87038,0.95584,0,31
B_cldice_s0,B_cldice,test_096.png,0.0,0.0,0,0.9005,0.99743,1,0
B_cldice_s0,B_cldice,test_096.png,0.0,0.21,8,0.9005,0.99743,1,0
B_cldice_s0,B_cldice,test_096.png,0.0,0.52,19,0.90051,0.99743,1,0
B_cldice_s0,B_cldice,test_096.png,0.0,1.04,37,0.90051,0.99743,1,0
B_cldice_s0,B_cldice,test_096.png,0.0,2.08,75,0.89983,0.99743,1,0
B_cldice_s0,B_cldice,test_096.png,0.0,5.21,188,0.89796,0.99588,1,0
B_cldice_s0,B_cldice,test_096.png,0.0,10.42,375,0.879,0.98877,1,0
B_cldice_s0,B_cldice,test_096.png,2.08,0.0,0,0.90067,0.99839,0,0
B_cldice_s0,B_cldice,test_096.png,2.08,0.21,8,0.90067,0.99839,0,0
B_cldice_s0,B_cldice,test_096.png,2.08,0.52,19,0.90067,0.99839,0,0
B_cldice_s0,B_cldice,test_096.png,2.08,1.04,37,0.90067,0.99839,0,0
B_cldice_s0,B_cldice,test_096.png,2.08,2.08,75,0.9,0.99839,0,0
B_cldice_s0,B_cldice,test_096.png,2.08,5.21,188,0.89813,0.99684,0,0
B_cldice_s0,B_cldice,test_096.png,2.08,10.42,375,0.87916,0.98975,0,0
B_cldice_s0,B_cldice,test_097.png,0.0,0.0,0,0.89366,0.99469,1,1
B_cldice_s0,B_cldice,test_097.png,0.0,0.21,8,0.89366,0.99469,1,1
B_cldice_s0,B_cldice,test_097.png,0.0,0.52,19,0.89366,0.99469,1,1
B_cldice_s0,B_cldice,test_097.png,0.0,1.04,37,0.89365,0.99469,1,1
B_cldice_s0,B_cldice,test_097.png,0.0,2.08,75,0.89337,0.99469,1,1
B_cldice_s0,B_cldice,test_097.png,0.0,5.21,188,0.89107,0.99419,1,1
B_cldice_s0,B_cldice,test_097.png,0.0,10.42,375,0.88939,0.99265,1,1
B_cldice_s0,B_cldice,test_097.png,2.08,0.0,0,0.89357,0.99448,0,1
B_cldice_s0,B_cldice,test_097.png,2.08,0.21,8,0.89357,0.99448,0,1
B_cldice_s0,B_cldice,test_097.png,2.08,0.52,19,0.89357,0.99448,0,1
B_cldice_s0,B_cldice,test_097.png,2.08,1.04,37,0.89357,0.99447,0,1
B_cldice_s0,B_cldice,test_097.png,2.08,2.08,75,0.89329,0.99447,0,1
B_cldice_s0,B_cldice,test_097.png,2.08,5.21,188,0.89099,0.99398,0,1
B_cldice_s0,B_cldice,test_097.png,2.08,10.42,375,0.88931,0.99244,0,1
B_cldice_s0,B_cldice,test_098.png,0.0,0.0,0,0.91416,0.98002,7,1
B_cldice_s0,B_cldice,test_098.png,0.0,0.21,8,0.91421,0.98,7,2
B_cldice_s0,B_cldice,test_098.png,0.0,0.52,19,0.91418,0.98065,7,5
B_cldice_s0,B_cldice,test_098.png,0.0,1.04,37,0.91403,0.98065,7,5
B_cldice_s0,B_cldice,test_098.png,0.0,2.08,75,0.9142,0.98063,7,5
B_cldice_s0,B_cldice,test_098.png,0.0,5.21,188,0.9133,0.98062,7,5
B_cldice_s0,B_cldice,test_098.png,0.0,10.42,375,0.91122,0.97941,7,5
B_cldice_s0,B_cldice,test_098.png,2.08,0.0,0,0.91484,0.98269,0,1
B_cldice_s0,B_cldice,test_098.png,2.08,0.21,8,0.9149,0.98267,0,2
B_cldice_s0,B_cldice,test_098.png,2.08,0.52,19,0.91486,0.98333,0,5
B_cldice_s0,B_cldice,test_098.png,2.08,1.04,37,0.91471,0.98333,0,5
B_cldice_s0,B_cldice,test_098.png,2.08,2.08,75,0.91488,0.98332,0,5
