image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_300.png,0.0,0,0.53437,0.48609,40,67
test_300.png,0.21,8,0.53461,0.48809,21,67
test_300.png,0.52,19,0.53484,0.48942,17,67
test_300.png,1.04,37,0.5354,0.49256,12,67
test_300.png,2.08,75,0.53604,0.4942,9,67
test_300.png,5.21,188,0.53785,0.49864,5,67
test_300.png,10.42,375,0.53886,0.50051,4,67
test_301.png,0.0,0,0.60784,0.6929,11,69
test_301.png,0.21,8,0.60787,0.69352,2,69
test_301.png,0.52,19,0.60787,0.69352,2,69
test_301.png,1.04,37,0.60787,0.69352,2,69
test_301.png,2.08,75,0.60803,0.69416,1,69
test_301.png,5.21,188,0.60803,0.69416,1,69
test_301.png,10.42,375,0.60803,0.69416,1,69
test_302.png,0.0,0,0.68012,0.65295,34,36
test_302.png,0.21,8,0.68043,0.65592,19,36
test_302.png,0.52,19,0.68106,0.65899,12,36
test_302.png,1.04,37,0.68117,0.65974,11,36
test_302.png,2.08,75,0.68235,0.66353,7,35
test_302.png,5.21,188,0.68334,0.66693,5,35
test_302.png,10.42,375,0.68891,0.6755,2,35
test_303.png,0.0,0,0.61803,0.50832,109,38
test_303.png,0.21,8,0.61928,0.51795,52,38
test_303.png,0.52,19,0.62014,0.52366,42,38
test_303.png,1.04,37,0.624,0.54541,23,37
test_303.png,2.08,75,0.62713,0.56453,15,37
test_303.png,5.21,188,0.62979,0.57453,11,37
test_303.png,10.42,375,0.63727,0.6062,7,37
test_304.png,0.0,0,0.57708,0.75098,8,49
test_304.png,0.21,8,0.57711,0.75162,2,49
test_304.png,0.52,19,0.57715,0.75219,1,49
test_304.png,1.04,37,0.57715,0.75219,1,49
test_304.png,2.08,75,0.57731,0.75291,0,49
test_304.png,5.21,188,0.57731,0.75291,0,49
test_304.png,10.42,375,0.57731,0.75291,0,49
test_305.png,0.0,0,0.37412,0.34123,52,65
test_305.png,0.21,8,0.37421,0.34167,38,65
test_305.png,0.52,19,0.37424,0.34179,32,65
test_305.png,1.04,37,0.37417,0.34155,22,64
test_305.png,2.08,75,0.37511,0.34309,15,64
test_305.png,5.21,188,0.37589,0.34366,13,64
test_305.png,10.42,375,0.38183,0.35008,5,64
test_306.png,0.0,0,0.79076,0.84097,52,11
test_306.png,0.21,8,0.79103,0.84307,44,11
test_306.png,0.52,19,0.79172,0.84642,38,11
test_306.png,1.04,37,0.79307,0.85168,33,11
test_306.png,2.08,75,0.79817,0.86499,23,11
test_306.png,5.21,188,0.8173,0.90159,8,11
test_306.png,10.42,375,0.83279,0.92611,3,11
test_307.png,0.0,0,0.57917,0.67648,28,62
test_307.png,0.21,8,0.57933,0.67857,5,62
test_307.png,0.52,19,0.57933,0.67857,5,62
test_307.png,1.04,37,0.57941,0.67904,4,62
test_307.png,2.08,75,0.57964,0.67982,3,62
test_307.png,5.21,188,0.58033,0.68193,1,62
test_307.png,10.42,375,0.58033,0.68193,1,62
test_308.png,0.0,0,0.56855,0.59493,136,11
test_308.png,0.21,8,0.56949,0.60104,93,11
test_308.png,0.52,19,0.57076,0.60498,77,11
test_308.png,1.04,37,0.57326,0.61101,64,11
test_308.png,2.08,75,0.57935,0.62199,49,11
test_308.png,5.21,188,0.59701,0.65156,29,11
test_308.png,10.42,375,0.62913,0.70094,13,11
test_309.png,0.0,0,0.78498,0.85063,20,19
test_309.png,0.21,8,0.78506,0.85146,15,19
test_309.png,0.52,19,0.78522,0.85246,13,19
test_309.png,1.04,37,0.78572,0.85383,10,19
test_309.png,2.08,75,0.78683,0.85853,6,19
test_309.png,5.21,188,0.78841,0.86165,4,19
test_309.png,10.42,375,0.79275,0.87008,1,18
test_310.png,0.0,0,0.80532,0.90162,21,8
test_310.png,0.21,8,0.80532,0.90179,16,8
test_310.png,0.52,19,0.80559,0.90346,11,8
test_310.png,1.04,37,0.80577,0.90399,10,8
test_310.png,2.08,75,0.80644,0.90605,7,8
test_310.png,5.21,188,0.80771,0.90765,5,8
test_310.png,10.42,375,0.80991,0.9106,3,8
test_311.png,0.0,0,0.74817,0.78266,20,100
test_311.png,0.21,8,0.74829,0.78412,7,100
test_311.png,0.52,19,0.7484,0.78532,5,100
test_311.png,1.04,37,0.7484,0.78532,5,100
test_311.png,2.08,75,0.74861,0.78665,4,100
test_311.png,5.21,188,0.74932,0.78968,3,100
test_311.png,10.42,375,0.75157,0.80055,1,98
test_312.png,0.0,0,0.7071,0.83917,10,23
test_312.png,0.21,8,0.70728,0.84016,2,23
test_312.png,0.52,19,0.70728,0.84016,2,23
test_312.png,1.04,37,0.70728,0.84016,2,23
test_312.png,2.08,75,0.70757,0.84069,1,23
test_312.png,5.21,188,0.70842,0.84213,1,23
test_312.png,10.42,375,0.70973,0.84394,2,23
test_313.png,0.0,0,0.23462,0.31921,26,46
test_313.png,0.21,8,0.23468,0.32003,12,46
test_313.png,0.52,19,0.2347,0.32083,6,46
test_313.png,1.04,37,0.23486,0.32266,2,46
test_313.png,2.08,75,0.23506,0.32319,0,46
test_313.png,5.21,188,0.23506,0.32319,0,46
test_313.png,10.42,375,0.23506,0.32319,0,46
test_314.png,0.0,0,0.68913,0.7112,40,14
test_314.png,0.21,8,0.6894,0.71396,19,14
test_314.png,0.52,19,0.68993,0.7181,13,14
test_314.png,1.04,37,0.69029,0.72013,11,14
test_314.png,2.08,75,0.69029,0.72013,11,14
test_314.png,5.21,188,0.69523,0.74002,6,14
test_314.png,10.42,375,0.69871,0.75181,4,10
test_315.png,0.0,0,0.79698,0.92112,10,70
test_315.png,0.21,8,0.79699,0.92124,8,70
test_315.png,0.52,19,0.79712,0.9217,6,70
test_315.png,1.04,37,0.79723,0.92187,5,70
test_315.png,2.08,75,0.79742,0.92282,4,70
test_315.png,5.21,188,0.79898,0.92588,1,70
test_315.png,10.42,375,0.79996,0.92748,0,70
test_316.png,0.0,0,0.21901,0.25307,35,69
test_316.png,0.21,8,0.219,0.2534,18,69
test_316.png,0.52,19,0.21887,0.2531,16,69
test_316.png,1.04,37,0.2188,0.25329,11,69
test_316.png,2.08,75,0.2188,0.25329,11,69
test_316.png,5.21,188,0.21899,0.25403,6,69
test_316.png,10.42,375,0.21978,0.25564,5,69
test_317.png,0.0,0,0.48354,0.4671,52,53
test_317.png,0.21,8,0.48352,0.46734,41,53
test_317.png,0.52,19,0.48372,0.46856,34,53
test_317.png,1.04,37,0.48474,0.47263,24,53
test_317.png,2.08,75,0.48537,0.47365,21,53
test_317.png,5.21,188,0.48785,0.47724,16,53
test_317.png,10.42,375,0.49014,0.48101,11,53
test_318.png,0.0,0,0.81587,0.86411,8,38
test_318.png,0.21,8,0.81588,0.86424,6,38
test_318.png,0.52,19,0.81599,0.86482,4,38
test_318.png,1.04,37,0.81615,0.86514,3,38
test_318.png,2.08,75,0.8165,0.86553,2,38
test_318.png,5.21,188,0.8165,0.86553,2,38
test_318.png,10.42,375,0.8165,0.86553,2,38
test_319.png,0.0,0,0.60699,0.63411,34,17
test_319.png,0.21,8,0.60674,0.63408,22,17
test_319.png,0.52,19,0.60676,0.63435,20,17
test_319.png,1.04,37,0.60649,0.63459,18,17
test_319.png,2.08,75,0.60668,0.63658,15,17
test_319.png,5.21,188,0.60292,0.63552,8,17
test_319.png,10.42,375,0.60406,0.63939,7,17
test_320.png,0.0,0,0.50391,0.56694,65,104
test_320.png,0.21,8,0.50411,0.56908,30,104
test_320.png,0.52,19,0.50436,0.56975,20,104
test_320.png,1.04,37,0.5047,0.57063,16,104
test_320.png,2.08,75,0.50541,0.57217,11,104
test_320.png,5.21,188,0.50875,0.57826,2,104
test_320.png,10.42,375,0.50968,0.5801,0,104
test_321.png,0.0,0,0.42067,0.44856,48,60
test_321.png,0.21,8,0.42061,0.44888,32,60
test_321.png,0.52,19,0.42018,0.4476,28,60
test_321.png,1.04,37,0.42034,0.44884,21,60
test_321.png,2.08,75,0.42111,0.44965,13,60
test_321.png,5.21,188,0.42407,0.45439,7,58
test_321.png,10.42,375,0.42173,0.45129,4,58
test_322.png,0.0,0,0.69022,0.69174,69,45
test_322.png,0.21,8,0.69045,0.69352,45,45
test_322.png,0.52,19,0.69039,0.69441,37,45
test_322.png,1.04,37,0.69037,0.69562,30,44
test_322.png,2.08,75,0.69058,0.69846,20,44
test_322.png,5.21,188,0.69251,0.70237,12,44
test_322.png,10.42,375,0.69529,0.7063,9,44
test_323.png,0.0,0,0.51229,0.55999,81,42
test_323.png,0.21,8,0.5124,0.56167,60,42
test_323.png,0.52,19,0.51268,0.56328,54,42
test_323.png,1.04,37,0.5138,0.56841,44,42
test_323.png,2.08,75,0.51706,0.57833,29,42
test_323.png,5.21,188,0.52392,0.59227,17,41
test_323.png,10.42,375,0.53496,0.61265,8,41
test_324.png,0.0,0,0.8886,0.95685,14,105
test_324.png,0.21,8,0.8885,0.95678,5,105
test_324.png,0.52,19,0.88845,0.95677,4,105
test_324.png,1.04,37,0.88832,0.95675,3,105
test_324.png,2.08,75,0.88775,0.9567,1,105
test_324.png,5.21,188,0.88825,0.95759,0,105
test_324.png,10.42,375,0.88825,0.95759,0,105
test_325.png,0.0,0,0.90742,0.98329,2,12
test_325.png,0.21,8,0.90741,0.98329,1,12
test_325.png,0.52,19,0.90741,0.98329,1,12
test_325.png,1.04,37,0.90741,0.98329,1,12
test_325.png,2.08,75,0.90741,0.98329,1,12
test_325.png,5.21,188,0.90686,0.98288,0,12
test_325.png,10.42,375,0.90686,0.98288,0,12
test_326.png,0.0,0,0.90388,0.98273,1,2
test_326.png,0.21,8,0.90388,0.98273,1,2
test_326.png,0.52,19,0.90388,0.98273,1,2
test_326.png,1.04,37,0.90402,0.98465,0,2
test_326.png,2.08,75,0.90402,0.98465,0,2
test_326.png,5.21,188,0.90402,0.98465,0,2
test_326.png,10.42,375,0.90399,0.98219,1,2
test_327.png,0.0,0,0.76002,0.87647,21,3
test_327.png,0.21,8,0.75999,0.87672,13,3
test_327.png,0.52,19,0.75974,0.87671,11,3
test_327.png,1.04,37,0.75882,0.87608,8,3
test_327.png,2.08,75,0.7581,0.87437,6,3
test_327.png,5.21,188,0.75747,0.87478,3,3
test_327.png,10.42,375,0.7569,0.8743,2,5
test_328.png,0.0,0,0.86142,0.9511,20,24
test_328.png,0.21,8,0.86122,0.95079,9,24
test_328.png,0.52,19,0.86096,0.95048,6,24
test_328.png,1.04,37,0.8608,0.95038,5,24
test_328.png,2.08,75,0.8608,0.95038,5,24
test_328.png,5.21,188,0.85892,0.94737,3,24
test_328.png,10.42,375,0.85663,0.94398,2,24
test_329.png,0.0,0,0.84708,0.97211,0,2
test_329.png,0.21,8,0.84708,0.97211,0,2
test_329.png,0.52,19,0.84708,0.97211,0,2
test_329.png,1.04,37,0.84708,0.97211,0,2
test_329.png,2.08,75,0.84708,0.97211,0,2
test_329.png,5.21,188,0.84708,0.97211,0,2
test_329.png,10.42,375,0.84708,0.97211,0,2
test_330.png,0.0,0,0.92673,0.99409,2,3
test_330.png,0.21,8,0.92673,0.99409,1,3
test_330.png,0.52,19,0.92673,0.99409,1,3
test_330.png,1.04,37,0.92652,0.99409,0,3
test_330.png,2.08,75,0.92652,0.99409,0,3
test_330.png,5.21,188,0.92652,0.99409,0,3
test_330.png,10.42,375,0.92652,0.99409,0,3
test_331.png,0.0,0,0.66278,0.61041,33,50
test_331.png,0.21,8,0.66277,0.61079,25,50
test_331.png,0.52,19,0.66259,0.61043,20,50
test_331.png,1.04,37,0.66293,0.61129,17,50
test_331.png,2.08,75,0.66309,0.61327,11,50
test_331.png,5.21,188,0.66487,0.61782,4,50
test_331.png,10.42,375,0.6674,0.62063,2,50
test_332.png,0.0,0,0.92605,0.97624,0,11
test_332.png,0.21,8,0.92605,0.97624,0,11
test_332.png,0.52,19,0.92605,0.97624,0,11
test_332.png,1.04,37,0.92605,0.97624,0,11
test_332.png,2.08,75,0.92605,0.97624,0,11
test_332.png,5.21,188,0.92605,0.97624,0,11
test_332.png,10.42,375,0.92605,0.97624,0,11
test_333.png,0.0,0,0.84987,0.9557,8,4
test_333.png,0.21,8,0.84989,0.95594,4,4
test_333.png,0.52,19,0.84989,0.95616,1,4
test_333.png,1.04,37,0.84989,0.95616,1,4
test_333.png,2.08,75,0.85018,0.95664,0,4
test_333.png,5.21,188,0.84943,0.95549,1,4
test_333.png,10.42,375,0.84943,0.95549,1,4
test_334.png,0.0,0,0.88225,0.98606,3,12
test_334.png,0.21,8,0.88227,0.98624,1,12
test_334.png,0.52,19,0.88227,0.98624,1,12
test_334.png,1.04,37,0.88227,0.98624,1,12
test_334.png,2.08,75,0.88255,0.9866,0,12
test_334.png,5.21,188,0.88255,0.9866,0,12
test_334.png,10.42,375,0.88197,0.98522,1,12
test_335.png,0.0,0,0.90654,0.96921,3,172
test_335.png,0.21,8,0.90653,0.96921,2,172
test_335.png,0.52,19,0.90649,0.96924,0,172
test_335.png,1.04,37,0.90649,0.96924,0,172
test_335.png,2.08,75,0.90649,0.96924,0,172
test_335.png,5.21,188,0.90649,0.96924,0,172
test_335.png,10.42,375,0.90649,0.96924,0,172
test_336.png,0.0,0,0.73406,0.75161,59,33
test_336.png,0.21,8,0.73399,0.75211,42,33
test_336.png,0.52,19,0.73364,0.75202,36,33
test_336.png,1.04,37,0.73391,0.75397,32,33
test_336.png,2.08,75,0.73391,0.75493,25,33
test_336.png,5.21,188,0.73162,0.75576,14,32
test_336.png,10.42,375,0.72899,0.75638,11,32
test_337.png,0.0,0,0.60033,0.56427,75,39
test_337.png,0.21,8,0.60049,0.56544,52,39
test_337.png,0.52,19,0.60074,0.56649,46,39
test_337.png,1.04,37,0.60172,0.57036,35,39
test_337.png,2.08,75,0.60275,0.57393,26,39
test_337.png,5.21,188,0.60615,0.57959,19,39
test_337.png,10.42,375,0.61182,0.58767,13,39
test_338.png,0.0,0,0.8972,0.93372,13,37
test_338.png,0.21,8,0.89711,0.93365,8,37
test_338.png,0.52,19,0.89715,0.93415,5,37
test_338.png,1.04,37,0.89718,0.93461,4,37
test_338.png,2.08,75,0.89734,0.93731,2,37
test_338.png,5.21,188,0.89795,0.93912,1,37
test_338.png,10.42,375,0.89642,0.93546,0,37
test_339.png,0.0,0,0.90613,0.99322,1,9
test_339.png,0.21,8,0.90615,0.99338,0,9
test_339.png,0.52,19,0.90615,0.99338,0,9
test_339.png,1.04,37,0.90615,0.99338,0,9
test_339.png,2.08,75,0.90615,0.99338,0,9
test_339.png,5.21,188,0.90615,0.99338,0,9
test_339.png,10.42,375,0.90615,0.99338,0,9
test_340.png,0.0,0,0.9172,0.99962,0,1
test_340.png,0.21,8,0.9172,0.99962,0,1
test_340.png,0.52,19,0.9172,0.99962,0,1
test_340.png,1.04,37,0.9172,0.99962,0,1
test_340.png,2.08,75,0.9172,0.99962,0,1
test_340.png,5.21,188,0.9172,0.99962,0,1
test_340.png,10.42,375,0.9172,0.99962,0,1
test_341.png,0.0,0,0.31038,0.31642,139,117
test_341.png,0.21,8,0.31057,0.3187,58,117
test_341.png,0.52,19,0.31091,0.32036,48,117
test_341.png,1.04,37,0.31115,0.32108,37,117
test_341.png,2.08,75,0.31005,0.31701,30,117
test_341.png,5.21,188,0.31006,0.31724,25,116
test_341.png,10.42,375,0.31829,0.33188,15,115
test_342.png,0.0,0,0.44794,0.50725,42,46
test_342.png,0.21,8,0.44776,0.50733,23,46
test_342.png,0.52,19,0.44736,0.50703,19,46
test_342.png,1.04,37,0.44593,0.50528,12,46
test_342.png,2.08,75,0.44546,0.50543,9,46
test_342.png,5.21,188,0.44573,0.50669,8,46
test_342.png,10.42,375,0.44573,0.50669,8,46
test_343.png,0.0,0,0.87278,0.97423,6,19
test_343.png,0.21,8,0.87274,0.97433,1,19
test_343.png,0.52,19,0.87274,0.97433,1,19
test_343.png,1.04,37,0.87288,0.97473,0,19
test_343.png,2.08,75,0.87288,0.97473,0,19
test_343.png,5.21,188,0.87288,0.97473,0,19
test_343.png,10.42,375,0.87288,0.97473,0,19
test_344.png,0.0,0,0.53747,0.47177,77,15
test_344.png,0.21,8,0.53739,0.47196,49,15
test_344.png,0.52,19,0.53746,0.47236,44,15
test_344.png,1.04,37,0.53764,0.47295,39,15
test_344.png,2.08,75,0.53615,0.47123,31,15
test_344.png,5.21,188,0.53512,0.4739,20,15
test_344.png,10.42,375,0.52902,0.46816,9,15
test_345.png,0.0,0,0.76955,0.78851,22,6
test_345.png,0.21,8,0.76946,0.7887,14,6
test_345.png,0.52,19,0.76921,0.78894,10,6
test_345.png,1.04,37,0.76921,0.78988,7,6
test_345.png,2.08,75,0.7687,0.79133,4,6
test_345.png,5.21,188,0.76922,0.79683,1,6
test_345.png,10.42,375,0.76922,0.79683,1,6
test_346.png,0.0,0,0.89317,0.96952,13,0
test_346.png,0.21,8,0.89316,0.96968,8,0
test_346.png,0.52,19,0.89325,0.9702,6,0
test_346.png,1.04,37,0.89343,0.97089,2,0
test_346.png,2.08,75,0.89343,0.97089,2,0
test_346.png,5.21,188,0.89343,0.97089,2,0
test_346.png,10.42,375,0.89343,0.97089,2,0
test_347.png,0.0,0,0.6992,0.85496,27,32
test_347.png,0.21,8,0.69923,0.85557,18,32
test_347.png,0.52,19,0.69927,0.85586,17,32
test_347.png,1.04,37,0.69933,0.85601,14,32
test_347.png,2.08,75,0.69958,0.8562,13,32
test_347.png,5.21,188,0.7,0.85773,12,32
test_347.png,10.42,375,0.7,0.85773,12,32
test_348.png,0.0,0,0.73334,0.89255,21,9
test_348.png,0.21,8,0.73333,0.89311,12,9
test_348.png,0.52,19,0.73345,0.89416,9,9
test_348.png,1.04,37,0.73407,0.89555,3,9
test_348.png,2.08,75,0.73444,0.89617,2,9
test_348.png,5.21,188,0.73444,0.89617,2,9
test_348.png,10.42,375,0.73477,0.89653,1,9
test_349.png,0.0,0,0.91532,0.96221,9,18
test_349.png,0.21,8,0.91533,0.96237,6,18
test_349.png,0.52,19,0.91545,0.96318,2,18
test_349.png,1.04,37,0.91545,0.96318,2,18
test_349.png,2.08,75,0.91545,0.96318,2,18
test_349.png,5.21,188,0.9165,0.96537,0,18
test_349.png,10.42,375,0.9165,0.96537,0,18
test_350.png,0.0,0,0.80232,0.96371,17,4
test_350.png,0.21,8,0.80243,0.96467,9,4
test_350.png,0.52,19,0.80258,0.96505,6,4
test_350.png,1.04,37,0.80288,0.96601,4,4
test_350.png,2.08,75,0.80376,0.96819,1,4
test_350.png,5.21,188,0.80478,0.97045,0,3
test_350.png,10.42,375,0.80478,0.97045,0,3
test_351.png,0.0,0,0.90536,0.96663,6,13
test_351.png,0.21,8,0.9054,0.96698,3,13
test_351.png,0.52,19,0.90553,0.96727,1,13
test_351.png,1.04,37,0.90567,0.96738,0,13
test_351.png,2.08,75,0.90567,0.96738,0,13
test_351.png,5.21,188,0.90612,0.96784,1,13
test_351.png,10.42,375,0.90612,0.96784,1,13
test_352.png,0.0,0,0.91084,0.97823,7,104
test_352.png,0.21,8,0.91076,0.97814,2,104
test_352.png,0.52,19,0.91076,0.97814,2,104
test_352.png,1.04,37,0.91076,0.97814,2,104
test_352.png,2.08,75,0.91076,0.97814,2,104
test_352.png,5.21,188,0.91083,0.97806,0,104
test_352.png,10.42,375,0.91083,0.97806,0,104
test_353.png,0.0,0,0.89872,0.98904,3,9
test_353.png,0.21,8,0.89875,0.98929,1,9
test_353.png,0.52,19,0.89875,0.98929,1,9
test_353.png,1.04,37,0.89875,0.98929,1,9
test_353.png,2.08,75,0.89902,0.98998,0,9
test_353.png,5.21,188,0.89902,0.98998,0,9
test_353.png,10.42,375,0.89902,0.98998,0,9
test_354.png,0.0,0,0.8858,0.9879,3,0
test_354.png,0.21,8,0.88585,0.98841,1,0
test_354.png,0.52,19,0.88585,0.98841,1,0
test_354.png,1.04,37,0.88603,0.98982,0,0
test_354.png,2.08,75,0.88603,0.98982,0,0
test_354.png,5.21,188,0.88603,0.98982,0,0
test_354.png,10.42,375,0.88603,0.98982,0,0
test_355.png,0.0,0,0.91817,0.97756,2,0
test_355.png,0.21,8,0.91818,0.97765,1,0
test_355.png,0.52,19,0.91818,0.97765,1,0
test_355.png,1.04,37,0.91818,0.97765,1,0
test_355.png,2.08,75,0.91847,0.98156,0,0
test_355.png,5.21,188,0.91847,0.98156,0,0
test_355.png,10.42,375,0.91847,0.98156,0,0
test_356.png,0.0,0,0.88658,0.97802,5,36
test_356.png,0.21,8,0.88663,0.97857,3,36
test_356.png,0.52,19,0.88663,0.97857,3,36
test_356.png,1.04,37,0.88678,0.97863,2,36
test_356.png,2.08,75,0.88678,0.97863,2,36
test_356.png,5.21,188,0.88678,0.97863,2,36
test_356.png,10.42,375,0.88647,0.97932,1,36
test_357.png,0.0,0,0.92391,0.9959,0,13
test_357.png,0.21,8,0.92391,0.9959,0,13
test_357.png,0.52,19,0.92391,0.9959,0,13
test_357.png,1.04,37,0.92391,0.9959,0,13
test_357.png,2.08,75,0.92391,0.9959,0,13
test_357.png,5.21,188,0.92391,0.9959,0,13
test_357.png,10.42,375,0.92391,0.9959,0,13
test_358.png,0.0,0,0.92559,0.99937,0,0
test_358.png,0.21,8,0.92559,0.99937,0,0
test_358.png,0.52,19,0.92559,0.99937,0,0
test_358.png,1.04,37,0.92559,0.99937,0,0
test_358.png,2.08,75,0.92559,0.99937,0,0
test_358.png,5.21,188,0.92559,0.99937,0,0
test_358.png,10.42,375,0.92559,0.99937,0,0
test_359.png,0.0,0,0.23922,0.28202,69,119
test_359.png,0.21,8,0.23913,0.28155,27,119
test_359.png,0.52,19,0.23883,0.28041,20,119
test_359.png,1.04,37,0.23862,0.28015,12,119
test_359.png,2.08,75,0.23824,0.27841,6,119
test_359.png,5.21,188,0.23859,0.27964,4,119
test_359.png,10.42,375,0.23966,0.28197,1,119
test_360.png,0.0,0,0.75913,0.78244,48,19
test_360.png,0.21,8,0.75928,0.78413,34,19
test_360.png,0.52,19,0.75966,0.7866,27,19
test_360.png,1.04,37,0.76035,0.7898,21,19
test_360.png,2.08,75,0.76087,0.79084,19,19
test_360.png,5.21,188,0.76307,0.79709,14,19
test_360.png,10.42,375,0.76635,0.80315,11,19
test_361.png,0.0,0,0.89678,0.95128,22,17
test_361.png,0.21,8,0.89682,0.95211,15,17
test_361.png,0.52,19,0.89714,0.95422,11,17
test_361.png,1.04,37,0.89731,0.95562,8,17
test_361.png,2.08,75,0.89817,0.95801,5,17
test_361.png,5.21,188,0.89966,0.96042,3,17
test_361.png,10.42,375,0.90113,0.9637,2,17
test_362.png,0.0,0,0.73569,0.84319,47,20
test_362.png,0.21,8,0.73577,0.84461,25,20
test_362.png,0.52,19,0.73588,0.84555,20,20
test_362.png,1.04,37,0.73535,0.84561,15,20
test_362.png,2.08,75,0.73633,0.84868,11,20
test_362.png,5.21,188,0.73909,0.85281,6,20
test_362.png,10.42,375,0.73909,0.85281,6,20
test_363.png,0.0,0,0.75505,0.80843,28,0
test_363.png,0.21,8,0.75464,0.80784,14,0
test_363.png,0.52,19,0.7543,0.80867,9,0
test_363.png,1.04,37,0.75338,0.80896,4,0
test_363.png,2.08,75,0.75298,0.80938,3,0
test_363.png,5.21,188,0.75239,0.80917,2,0
test_363.png,10.42,375,0.75049,0.80755,1,0
test_364.png,0.0,0,0.78938,0.83857,36,23
test_364.png,0.21,8,0.78945,0.83954,25,23
test_364.png,0.52,19,0.7897,0.84165,19,23
test_364.png,1.04,37,0.79006,0.84301,17,23
test_364.png,2.08,75,0.79096,0.84596,14,23
test_364.png,5.21,188,0.7925,0.85031,10,23
test_364.png,10.42,375,0.79201,0.85141,9,23
test_365.png,0.0,0,0.91286,0.96297,15,136
test_365.png,0.21,8,0.91296,0.96392,7,136
test_365.png,0.52,19,0.91308,0.96452,5,136
test_365.png,1.04,37,0.91342,0.96542,3,136
test_365.png,2.08,75,0.91342,0.96542,3,136
test_365.png,5.21,188,0.91391,0.96632,2,136
test_365.png,10.42,375,0.91527,0.96874,1,136
test_366.png,0.0,0,0.88527,0.96911,8,1
test_366.png,0.21,8,0.88526,0.96933,5,1
test_366.png,0.52,19,0.88519,0.96956,2,1
test_366.png,1.04,37,0.88551,0.97025,0,1
test_366.png,2.08,75,0.88551,0.97025,0,1
test_366.png,5.21,188,0.88551,0.97025,0,1
test_366.png,10.42,375,0.88551,0.97025,0,1
test_367.png,0.0,0,0.62791,0.81159,54,35
test_367.png,0.21,8,0.62813,0.81319,32,35
test_367.png,0.52,19,0.62815,0.81395,21,35
test_367.png,1.04,37,0.62885,0.81606,11,35
test_367.png,2.08,75,0.6305,0.81878,4,35
test_367.png,5.21,188,0.63133,0.81992,2,35
test_367.png,10.42,375,0.63174,0.81992,1,34
test_368.png,0.0,0,0.8624,0.93222,14,23
test_368.png,0.21,8,0.86234,0.93221,9,23
test_368.png,0.52,19,0.86238,0.9326,8,23
test_368.png,1.04,37,0.86249,0.93293,7,23
test_368.png,2.08,75,0.86278,0.93371,6,23
test_368.png,5.21,188,0.86339,0.93997,1,23
test_368.png,10.42,375,0.86339,0.93997,1,23
test_369.png,0.0,0,0.25779,0.23057,74,9
test_369.png,0.21,8,0.2575,0.23066,64,9
test_369.png,0.52,19,0.25669,0.23026,55,9
test_369.png,1.04,37,0.25412,0.23028,45,9
test_369.png,2.08,75,0.25193,0.23081,37,9
test_369.png,5.21,188,0.2377,0.21869,23,10
test_369.png,10.42,375,0.20439,0.18635,14,10
test_370.png,0.0,0,0.72632,0.77569,44,23
test_370.png,0.21,8,0.72633,0.77631,32,23
test_370.png,0.52,19,0.72632,0.77644,29,23
test_370.png,1.04,37,0.72638,0.77731,19,23
test_370.png,2.08,75,0.72684,0.77935,13,23
test_370.png,5.21,188,0.72587,0.7803,11,23
test_370.png,10.42,375,0.7234,0.77787,10,23
test_371.png,0.0,0,0.71828,0.70302,52,38
test_371.png,0.21,8,0.71815,0.70322,36,38
test_371.png,0.52,19,0.71764,0.70344,29,38
test_371.png,1.04,37,0.71773,0.70491,23,38
test_371.png,2.08,75,0.71608,0.70512,14,38
test_371.png,5.21,188,0.71763,0.70833,10,38
test_371.png,10.42,375,0.71931,0.71126,9,38
test_372.png,0.0,0,0.76618,0.77343,51,76
test_372.png,0.21,8,0.76621,0.77439,35,76
test_372.png,0.52,19,0.76655,0.77568,26,76
test_372.png,1.04,37,0.76706,0.77716,22,76
test_372.png,2.08,75,0.76674,0.77674,16,76
test_372.png,5.21,188,0.7698,0.7827,7,76
test_372.png,10.42,375,0.77431,0.78958,2,76
test_373.png,0.0,0,0.78106,0.89251,14,36
test_373.png,0.21,8,0.78114,0.89308,8,36
test_373.png,0.52,19,0.78129,0.89395,3,36
test_373.png,1.04,37,0.78146,0.89434,1,36
test_373.png,2.08,75,0.78146,0.89434,1,36
test_373.png,5.21,188,0.78146,0.89434,1,36
test_373.png,10.42,375,0.78283,0.89665,0,36
test_374.png,0.0,0,0.60763,0.6037,90,27
test_374.png,0.21,8,0.60765,0.60478,61,27
test_374.png,0.52,19,0.60684,0.60184,49,27
test_374.png,1.04,37,0.60606,0.60083,37,27
test_374.png,2.08,75,0.60625,0.60253,28,27
test_374.png,5.21,188,0.60501,0.60686,14,26
test_374.png,10.42,375,0.60167,0.60431,8,26
test_375.png,0.0,0,0.74587,0.86271,11,24
test_375.png,0.21,8,0.74592,0.86299,5,24
test_375.png,0.52,19,0.74592,0.86299,5,24
test_375.png,1.04,37,0.74607,0.86311,4,24
test_375.png,2.08,75,0.74607,0.86311,4,24
test_375.png,5.21,188,0.74706,0.8641,2,24
test_375.png,10.42,375,0.74794,0.86502,1,24
test_376.png,0.0,0,0.65783,0.66131,50,88
test_376.png,0.21,8,0.65784,0.66165,32,88
test_376.png,0.52,19,0.6581,0.66279,24,88
test_376.png,1.04,37,0.65824,0.66384,19,88
test_376.png,2.08,75,0.65801,0.66415,16,88
