image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_300.png,0.0,0,0.64592,0.52103,113,51
test_300.png,0.21,8,0.64658,0.52578,59,51
test_300.png,0.52,19,0.64758,0.53142,47,51
test_300.png,1.04,37,0.64875,0.53583,40,51
test_300.png,2.08,75,0.65143,0.54307,32,50
test_300.png,5.21,188,0.66055,0.56274,18,49
test_300.png,10.42,375,0.67193,0.58795,10,47
test_301.png,0.0,0,0.77162,0.72327,116,35
test_301.png,0.21,8,0.77243,0.72867,57,35
test_301.png,0.52,19,0.77312,0.73218,49,34
test_301.png,1.04,37,0.7746,0.7371,39,34
test_301.png,2.08,75,0.77686,0.74254,32,33
test_301.png,5.21,188,0.7875,0.76919,20,23
test_301.png,10.42,375,0.80989,0.81484,8,21
test_302.png,0.0,0,0.78756,0.70631,87,41
test_302.png,0.21,8,0.78836,0.71129,40,41
test_302.png,0.52,19,0.78962,0.71683,29,41
test_302.png,1.04,37,0.79155,0.72535,22,41
test_302.png,2.08,75,0.79448,0.73408,15,41
test_302.png,5.21,188,0.80298,0.75404,8,41
test_302.png,10.42,375,0.8084,0.76713,6,40
test_303.png,0.0,0,0.6274,0.40519,172,39
test_303.png,0.21,8,0.62931,0.41276,76,39
test_303.png,0.52,19,0.63058,0.41602,61,39
test_303.png,1.04,37,0.63329,0.42369,48,39
test_303.png,2.08,75,0.63985,0.44041,33,39
test_303.png,5.21,188,0.6493,0.46983,22,38
test_303.png,10.42,375,0.67933,0.56021,8,35
test_304.png,0.0,0,0.80374,0.83889,50,50
test_304.png,0.21,8,0.80405,0.84222,20,50
test_304.png,0.52,19,0.8046,0.84454,14,50
test_304.png,1.04,37,0.80548,0.84791,10,49
test_304.png,2.08,75,0.8064,0.85082,7,49
test_304.png,5.21,188,0.81001,0.85251,2,49
test_304.png,10.42,375,0.81225,0.85541,1,49
test_305.png,0.0,0,0.26154,0.23051,265,61
test_305.png,0.21,8,0.26049,0.22964,138,61
test_305.png,0.52,19,0.25897,0.22586,111,61
test_305.png,1.04,37,0.25441,0.22245,91,61
test_305.png,2.08,75,0.25437,0.22441,73,58
test_305.png,5.21,188,0.23876,0.21721,39,53
test_305.png,10.42,375,0.20954,0.19896,23,46
test_306.png,0.0,0,0.91091,0.90993,58,8
test_306.png,0.21,8,0.91178,0.91852,25,8
test_306.png,0.52,19,0.91341,0.92507,15,8
test_306.png,1.04,37,0.91472,0.92904,11,8
test_306.png,2.08,75,0.91768,0.93815,7,8
test_306.png,5.21,188,0.92728,0.96148,1,6
test_306.png,10.42,375,0.93015,0.96882,0,5
test_307.png,0.0,0,0.85208,0.90916,18,15
test_307.png,0.21,8,0.8524,0.91272,5,15
test_307.png,0.52,19,0.85247,0.91327,4,15
test_307.png,1.04,37,0.85264,0.91428,3,15
test_307.png,2.08,75,0.85317,0.9163,2,15
test_307.png,5.21,188,0.85585,0.92141,0,15
test_307.png,10.42,375,0.85585,0.92141,0,15
test_308.png,0.0,0,0.67964,0.66579,163,18
test_308.png,0.21,8,0.68118,0.67694,85,18
test_308.png,0.52,19,0.6852,0.69077,58,17
test_308.png,1.04,37,0.68953,0.70296,39,17
test_308.png,2.08,75,0.69359,0.71267,27,16
test_308.png,5.21,188,0.70527,0.73491,16,12
test_308.png,10.42,375,0.71443,0.74809,10,10
test_309.png,0.0,0,0.82622,0.82339,94,55
test_309.png,0.21,8,0.82674,0.82841,43,55
test_309.png,0.52,19,0.82765,0.83299,34,55
test_309.png,1.04,37,0.82912,0.83765,25,55
test_309.png,2.08,75,0.83147,0.84467,18,55
test_309.png,5.21,188,0.8316,0.84832,11,52
test_309.png,10.42,375,0.83972,0.8633,7,52
test_310.png,0.0,0,0.85436,0.87741,70,19
test_310.png,0.21,8,0.85447,0.87975,34,19
test_310.png,0.52,19,0.8549,0.8826,25,19
test_310.png,1.04,37,0.85601,0.88689,19,19
test_310.png,2.08,75,0.85624,0.88805,16,19
test_310.png,5.21,188,0.85768,0.89093,10,17
test_310.png,10.42,375,0.85837,0.8983,6,16
test_311.png,0.0,0,0.84288,0.8177,15,16
test_311.png,0.21,8,0.84299,0.81889,9,16
test_311.png,0.52,19,0.84312,0.81956,7,16
test_311.png,1.04,37,0.84331,0.82001,6,16
test_311.png,2.08,75,0.84331,0.82001,6,16
test_311.png,5.21,188,0.84456,0.82505,4,16
test_311.png,10.42,375,0.84628,0.82854,3,15
test_312.png,0.0,0,0.81881,0.87444,58,14
test_312.png,0.21,8,0.81934,0.87845,20,14
test_312.png,0.52,19,0.81943,0.87873,17,14
test_312.png,1.04,37,0.81975,0.87988,14,14
test_312.png,2.08,75,0.82015,0.88196,9,13
test_312.png,5.21,188,0.82505,0.89137,2,13
test_312.png,10.42,375,0.82354,0.89233,1,12
test_313.png,0.0,0,0.29992,0.3094,107,32
test_313.png,0.21,8,0.29986,0.31052,39,32
test_313.png,0.52,19,0.30017,0.31376,20,32
test_313.png,1.04,37,0.30081,0.31818,10,32
test_313.png,2.08,75,0.30131,0.3218,6,32
test_313.png,5.21,188,0.30063,0.322,1,32
test_313.png,10.42,375,0.30115,0.32394,0,32
test_314.png,0.0,0,0.6959,0.67766,59,20
test_314.png,0.21,8,0.69662,0.6835,19,20
test_314.png,0.52,19,0.69697,0.68518,14,20
test_314.png,1.04,37,0.69754,0.68891,11,20
test_314.png,2.08,75,0.6991,0.69372,8,20
test_314.png,5.21,188,0.6991,0.69372,8,20
test_314.png,10.42,375,0.70112,0.69878,7,20
test_315.png,0.0,0,0.92538,0.93873,64,14
test_315.png,0.21,8,0.92596,0.94232,20,14
test_315.png,0.52,19,0.9263,0.9434,15,14
test_315.png,1.04,37,0.92691,0.94497,12,14
test_315.png,2.08,75,0.92839,0.94874,8,14
test_315.png,5.21,188,0.93118,0.95551,3,11
test_315.png,10.42,375,0.93395,0.96045,1,10
test_316.png,0.0,0,0.1985,0.22029,141,64
test_316.png,0.21,8,0.19814,0.22122,54,64
test_316.png,0.52,19,0.1982,0.2224,39,64
test_316.png,1.04,37,0.19641,0.21835,30,64
test_316.png,2.08,75,0.19387,0.21544,27,64
test_316.png,5.21,188,0.18219,0.19948,18,62
test_316.png,10.42,375,0.16484,0.18236,13,60
test_317.png,0.0,0,0.308,0.26868,288,57
test_317.png,0.21,8,0.30663,0.26803,131,57
test_317.png,0.52,19,0.30504,0.26627,105,56
test_317.png,1.04,37,0.30322,0.26166,71,54
test_317.png,2.08,75,0.3028,0.26418,52,54
test_317.png,5.21,188,0.29516,0.26058,34,54
test_317.png,10.42,375,0.27448,0.23746,24,51
test_318.png,0.0,0,0.89711,0.87391,36,19
test_318.png,0.21,8,0.89734,0.87563,18,19
test_318.png,0.52,19,0.89755,0.87662,15,19
test_318.png,1.04,37,0.89806,0.87935,12,19
test_318.png,2.08,75,0.90124,0.8931,2,18
test_318.png,5.21,188,0.90124,0.8931,2,18
test_318.png,10.42,375,0.90124,0.8931,2,18
test_319.png,0.0,0,0.5876,0.60208,164,18
test_319.png,0.21,8,0.58792,0.60741,74,18
test_319.png,0.52,19,0.58643,0.60613,58,18
test_319.png,1.04,37,0.58546,0.60469,48,18
test_319.png,2.08,75,0.58343,0.60319,40,18
test_319.png,5.21,188,0.57928,0.60147,29,15
test_319.png,10.42,375,0.56917,0.59555,21,13
test_320.png,0.0,0,0.49756,0.53392,257,45
test_320.png,0.21,8,0.49713,0.5357,144,45
test_320.png,0.52,19,0.49724,0.53747,111,45
test_320.png,1.04,37,0.49639,0.54002,86,44
test_320.png,2.08,75,0.49467,0.5401,66,44
test_320.png,5.21,188,0.49523,0.54489,41,42
test_320.png,10.42,375,0.47861,0.52991,29,41
test_321.png,0.0,0,0.35816,0.42757,132,17
test_321.png,0.21,8,0.3562,0.42436,69,17
test_321.png,0.52,19,0.35416,0.42134,53,17
test_321.png,1.04,37,0.34825,0.41349,42,15
test_321.png,2.08,75,0.35015,0.41832,36,15
test_321.png,5.21,188,0.34665,0.41887,25,15
test_321.png,10.42,375,0.32397,0.40505,16,13
test_322.png,0.0,0,0.50608,0.49787,203,38
test_322.png,0.21,8,0.50395,0.49666,99,38
test_322.png,0.52,19,0.50269,0.49556,81,38
test_322.png,1.04,37,0.50026,0.4929,66,38
test_322.png,2.08,75,0.4977,0.49418,54,36
test_322.png,5.21,188,0.4803,0.47845,39,36
test_322.png,10.42,375,0.44399,0.44836,26,32
test_323.png,0.0,0,0.17084,0.18576,196,10
test_323.png,0.21,8,0.16795,0.1825,106,10
test_323.png,0.52,19,0.16636,0.17953,85,10
test_323.png,1.04,37,0.16316,0.17617,67,8
test_323.png,2.08,75,0.15712,0.17661,42,5
test_323.png,5.21,188,0.15271,0.18586,21,5
test_323.png,10.42,375,0.15875,0.21599,5,4
test_324.png,0.0,0,0.89359,0.94343,49,7
test_324.png,0.21,8,0.89387,0.94594,27,7
test_324.png,0.52,19,0.89434,0.9498,13,7
test_324.png,1.04,37,0.8951,0.95295,8,7
test_324.png,2.08,75,0.89604,0.95776,5,7
test_324.png,5.21,188,0.89796,0.96263,2,7
test_324.png,10.42,375,0.8994,0.96505,1,7
test_325.png,0.0,0,0.90901,0.98591,9,5
test_325.png,0.21,8,0.90906,0.98652,3,5
test_325.png,0.52,19,0.90895,0.98658,1,5
test_325.png,1.04,37,0.90895,0.98658,1,5
test_325.png,2.08,75,0.90923,0.9872,0,5
test_325.png,5.21,188,0.90923,0.9872,0,5
test_325.png,10.42,375,0.90923,0.9872,0,5
test_326.png,0.0,0,0.92955,0.98225,16,14
test_326.png,0.21,8,0.9295,0.98259,4,14
test_326.png,0.52,19,0.92951,0.98301,2,14
test_326.png,1.04,37,0.92951,0.98301,2,14
test_326.png,2.08,75,0.92995,0.9842,1,14
test_326.png,5.21,188,0.92937,0.97954,0,14
test_326.png,10.42,375,0.92937,0.97954,0,14
test_327.png,0.0,0,0.78528,0.8727,12,5
test_327.png,0.21,8,0.78515,0.87266,7,5
test_327.png,0.52,19,0.7851,0.87343,5,5
test_327.png,1.04,37,0.78511,0.87428,4,5
test_327.png,2.08,75,0.78492,0.87427,3,5
test_327.png,5.21,188,0.7837,0.87544,1,5
test_327.png,10.42,375,0.7837,0.87544,1,5
test_328.png,0.0,0,0.88505,0.95992,26,24
test_328.png,0.21,8,0.88481,0.95981,11,24
test_328.png,0.52,19,0.88465,0.95978,8,24
test_328.png,1.04,37,0.88439,0.95948,7,24
test_328.png,2.08,75,0.88373,0.95829,5,24
test_328.png,5.21,188,0.88302,0.9572,4,24
test_328.png,10.42,375,0.8814,0.9551,3,24
test_329.png,0.0,0,0.9371,0.97937,5,5
test_329.png,0.21,8,0.93716,0.97983,2,5
test_329.png,0.52,19,0.93722,0.98035,1,5
test_329.png,1.04,37,0.93736,0.98163,0,5
test_329.png,2.08,75,0.93736,0.98163,0,5
test_329.png,5.21,188,0.93736,0.98163,0,5
test_329.png,10.42,375,0.93736,0.98163,0,5
test_330.png,0.0,0,0.91757,0.99295,2,6
test_330.png,0.21,8,0.91757,0.99295,1,6
test_330.png,0.52,19,0.91757,0.99295,1,6
test_330.png,1.04,37,0.91757,0.99295,1,6
test_330.png,2.08,75,0.91729,0.99247,0,6
test_330.png,5.21,188,0.91729,0.99247,0,6
test_330.png,10.42,375,0.91729,0.99247,0,6
test_331.png,0.0,0,0.66584,0.57877,103,58
test_331.png,0.21,8,0.6656,0.57823,49,58
test_331.png,0.52,19,0.66595,0.57835,33,58
test_331.png,1.04,37,0.66673,0.57986,28,58
test_331.png,2.08,75,0.66608,0.58187,20,58
test_331.png,5.21,188,0.66134,0.58286,9,58
test_331.png,10.42,375,0.66469,0.58649,7,58
test_332.png,0.0,0,0.95291,0.98226,0,4
test_332.png,0.21,8,0.95291,0.98226,0,4
test_332.png,0.52,19,0.95291,0.98226,0,4
test_332.png,1.04,37,0.95291,0.98226,0,4
test_332.png,2.08,75,0.95291,0.98226,0,4
test_332.png,5.21,188,0.95291,0.98226,0,4
test_332.png,10.42,375,0.95291,0.98226,0,4
test_333.png,0.0,0,0.89232,0.95701,33,7
test_333.png,0.21,8,0.89217,0.95824,8,7
test_333.png,0.52,19,0.89207,0.95842,5,7
test_333.png,1.04,37,0.89207,0.95842,5,7
test_333.png,2.08,75,0.89235,0.95934,2,7
test_333.png,5.21,188,0.89078,0.95667,1,7
test_333.png,10.42,375,0.89078,0.95667,1,7
test_334.png,0.0,0,0.9203,0.99045,8,3
test_334.png,0.21,8,0.92036,0.99094,2,3
test_334.png,0.52,19,0.9203,0.99075,1,3
test_334.png,1.04,37,0.9203,0.99075,1,3
test_334.png,2.08,75,0.9203,0.99075,1,3
test_334.png,5.21,188,0.91932,0.9879,0,3
test_334.png,10.42,375,0.91932,0.9879,0,3
test_335.png,0.0,0,0.89214,0.92574,69,23
test_335.png,0.21,8,0.89202,0.92739,35,23
test_335.png,0.52,19,0.89237,0.9306,23,23
test_335.png,1.04,37,0.89254,0.93274,17,23
test_335.png,2.08,75,0.89422,0.94029,11,22
test_335.png,5.21,188,0.89621,0.94834,5,22
test_335.png,10.42,375,0.89723,0.95361,2,22
test_336.png,0.0,0,0.5247,0.5125,174,48
test_336.png,0.21,8,0.52319,0.51271,84,48
test_336.png,0.52,19,0.5214,0.51024,68,48
test_336.png,1.04,37,0.51902,0.50918,57,48
test_336.png,2.08,75,0.51455,0.5088,47,46
test_336.png,5.21,188,0.49816,0.49392,32,41
test_336.png,10.42,375,0.4623,0.45359,17,31
test_337.png,0.0,0,0.53499,0.35457,205,36
test_337.png,0.21,8,0.53381,0.35342,104,36
test_337.png,0.52,19,0.53353,0.35019,79,36
test_337.png,1.04,37,0.53055,0.34644,59,35
test_337.png,2.08,75,0.52377,0.34591,39,35
test_337.png,5.21,188,0.51365,0.34412,19,33
test_337.png,10.42,375,0.50671,0.34085,13,32
test_338.png,0.0,0,0.8926,0.9446,22,32
test_338.png,0.21,8,0.89254,0.94558,7,32
test_338.png,0.52,19,0.89266,0.94679,5,32
test_338.png,1.04,37,0.89222,0.94673,3,32
test_338.png,2.08,75,0.89222,0.94673,3,32
test_338.png,5.21,188,0.89207,0.94744,2,32
test_338.png,10.42,375,0.89032,0.94155,1,32
test_339.png,0.0,0,0.92792,0.99789,6,2
test_339.png,0.21,8,0.92798,0.99836,1,2
test_339.png,0.52,19,0.92804,0.99889,0,2
test_339.png,1.04,37,0.92804,0.99889,0,2
test_339.png,2.08,75,0.92804,0.99889,0,2
test_339.png,5.21,188,0.92804,0.99889,0,2
test_339.png,10.42,375,0.92804,0.99889,0,2
test_340.png,0.0,0,0.94953,0.99904,0,1
test_340.png,0.21,8,0.94953,0.99904,0,1
test_340.png,0.52,19,0.94953,0.99904,0,1
test_340.png,1.04,37,0.94953,0.99904,0,1
test_340.png,2.08,75,0.94953,0.99904,0,1
test_340.png,5.21,188,0.94953,0.99904,0,1
test_340.png,10.42,375,0.94953,0.99904,0,1
test_341.png,0.0,0,0.20638,0.26751,166,11
test_341.png,0.21,8,0.20519,0.26599,88,11
test_341.png,0.52,19,0.20538,0.26692,74,11
test_341.png,1.04,37,0.20472,0.26708,62,11
test_341.png,2.08,75,0.20427,0.26846,55,11
test_341.png,5.21,188,0.19119,0.24693,33,10
test_341.png,10.42,375,0.16047,0.19573,14,1
test_342.png,0.0,0,0.6316,0.56341,94,22
test_342.png,0.21,8,0.63137,0.56415,45,22
test_342.png,0.52,19,0.63116,0.56558,31,22
test_342.png,1.04,37,0.63081,0.5658,26,21
test_342.png,2.08,75,0.63299,0.57251,19,21
test_342.png,5.21,188,0.63488,0.57973,13,20
test_342.png,10.42,375,0.63528,0.58689,6,20
test_343.png,0.0,0,0.90488,0.97633,12,11
test_343.png,0.21,8,0.90486,0.97665,5,11
test_343.png,0.52,19,0.90476,0.97664,4,11
test_343.png,1.04,37,0.90488,0.97753,3,10
test_343.png,2.08,75,0.90488,0.97753,3,10
test_343.png,5.21,188,0.90541,0.97836,2,10
test_343.png,10.42,375,0.90382,0.9782,1,10
test_344.png,0.0,0,0.43233,0.30987,170,15
test_344.png,0.21,8,0.43118,0.3103,104,15
test_344.png,0.52,19,0.42941,0.30966,79,15
test_344.png,1.04,37,0.42692,0.30869,68,15
test_344.png,2.08,75,0.42232,0.30581,52,15
test_344.png,5.21,188,0.4008,0.28908,22,6
test_344.png,10.42,375,0.3755,0.26466,15,6
test_345.png,0.0,0,0.80676,0.84314,38,33
test_345.png,0.21,8,0.80666,0.84395,11,33
test_345.png,0.52,19,0.80658,0.8442,9,33
test_345.png,1.04,37,0.80606,0.8437,6,33
test_345.png,2.08,75,0.80642,0.84576,3,33
test_345.png,5.21,188,0.80326,0.84131,0,32
test_345.png,10.42,375,0.80326,0.84131,0,32
test_346.png,0.0,0,0.90329,0.96305,35,6
test_346.png,0.21,8,0.90321,0.96353,16,6
test_346.png,0.52,19,0.90318,0.96411,10,6
test_346.png,1.04,37,0.90292,0.96414,5,6
test_346.png,2.08,75,0.90269,0.9638,4,6
test_346.png,5.21,188,0.90088,0.961,2,5
test_346.png,10.42,375,0.90088,0.961,2,5
test_347.png,0.0,0,0.73009,0.86466,66,34
test_347.png,0.21,8,0.72992,0.86527,38,34
test_347.png,0.52,19,0.72959,0.86534,30,34
test_347.png,1.04,37,0.72929,0.86473,28,34
test_347.png,2.08,75,0.72967,0.8672,23,34
test_347.png,5.21,188,0.72918,0.86628,22,34
test_347.png,10.42,375,0.71401,0.84667,14,35
test_348.png,0.0,0,0.81328,0.91987,27,4
test_348.png,0.21,8,0.81325,0.91994,18,4
test_348.png,0.52,19,0.813,0.91965,13,4
test_348.png,1.04,37,0.8132,0.92046,12,4
test_348.png,2.08,75,0.81395,0.92273,10,4
test_348.png,5.21,188,0.81858,0.93364,3,2
test_348.png,10.42,375,0.81858,0.93364,3,2
test_349.png,0.0,0,0.92785,0.98047,20,2
test_349.png,0.21,8,0.92805,0.98184,5,2
test_349.png,0.52,19,0.92798,0.98201,2,2
test_349.png,1.04,37,0.92811,0.98241,1,2
test_349.png,2.08,75,0.92787,0.98199,0,2
test_349.png,5.21,188,0.92787,0.98199,0,2
test_349.png,10.42,375,0.92787,0.98199,0,2
test_350.png,0.0,0,0.86671,0.98135,31,1
test_350.png,0.21,8,0.86705,0.98421,6,1
test_350.png,0.52,19,0.86702,0.9842,5,1
test_350.png,1.04,37,0.86738,0.98517,3,1
test_350.png,2.08,75,0.86819,0.98684,1,1
test_350.png,5.21,188,0.86819,0.98684,1,1
test_350.png,10.42,375,0.86622,0.98507,0,1
test_351.png,0.0,0,0.91339,0.96077,27,11
test_351.png,0.21,8,0.91355,0.96209,11,11
test_351.png,0.52,19,0.91391,0.96446,4,11
test_351.png,1.04,37,0.91418,0.96616,2,11
test_351.png,2.08,75,0.91418,0.96616,2,11
test_351.png,5.21,188,0.91418,0.96616,2,11
test_351.png,10.42,375,0.91418,0.96616,2,11
test_352.png,0.0,0,0.90351,0.9588,52,23
test_352.png,0.21,8,0.90373,0.962,25,23
test_352.png,0.52,19,0.90404,0.96455,17,23
test_352.png,1.04,37,0.90456,0.9683,9,23
test_352.png,2.08,75,0.90473,0.96943,6,23
test_352.png,5.21,188,0.90578,0.97469,1,21
test_352.png,10.42,375,0.90372,0.97299,0,21
test_353.png,0.0,0,0.90733,0.9875,8,6
test_353.png,0.21,8,0.90726,0.98762,1,6
test_353.png,0.52,19,0.90726,0.98762,1,6
test_353.png,1.04,37,0.90726,0.98762,1,6
test_353.png,2.08,75,0.90726,0.98762,1,6
test_353.png,5.21,188,0.90609,0.98642,0,6
test_353.png,10.42,375,0.90609,0.98642,0,6
test_354.png,0.0,0,0.90276,0.99196,7,5
test_354.png,0.21,8,0.90277,0.99217,1,5
test_354.png,0.52,19,0.90286,0.99253,0,5
test_354.png,1.04,37,0.90286,0.99253,0,5
test_354.png,2.08,75,0.90286,0.99253,0,5
test_354.png,5.21,188,0.90286,0.99253,0,5
test_354.png,10.42,375,0.90286,0.99253,0,5
test_355.png,0.0,0,0.94192,0.98445,1,0
test_355.png,0.21,8,0.94193,0.98454,0,0
test_355.png,0.52,19,0.94193,0.98454,0,0
test_355.png,1.04,37,0.94193,0.98454,0,0
test_355.png,2.08,75,0.94193,0.98454,0,0
test_355.png,5.21,188,0.94193,0.98454,0,0
test_355.png,10.42,375,0.94193,0.98454,0,0
test_356.png,0.0,0,0.92334,0.9736,9,13
test_356.png,0.21,8,0.92336,0.97384,6,13
test_356.png,0.52,19,0.92341,0.97408,5,13
test_356.png,1.04,37,0.92357,0.97487,4,13
test_356.png,2.08,75,0.92401,0.97676,2,13
test_356.png,5.21,188,0.92401,0.97676,2,13
test_356.png,10.42,375,0.92514,0.97969,1,13
test_357.png,0.0,0,0.94852,0.99805,0,2
test_357.png,0.21,8,0.94852,0.99805,0,2
test_357.png,0.52,19,0.94852,0.99805,0,2
test_357.png,1.04,37,0.94852,0.99805,0,2
test_357.png,2.08,75,0.94852,0.99805,0,2
test_357.png,5.21,188,0.94852,0.99805,0,2
test_357.png,10.42,375,0.94852,0.99805,0,2
test_358.png,0.0,0,0.94998,0.99937,0,0
test_358.png,0.21,8,0.94998,0.99937,0,0
test_358.png,0.52,19,0.94998,0.99937,0,0
test_358.png,1.04,37,0.94998,0.99937,0,0
test_358.png,2.08,75,0.94998,0.99937,0,0
test_358.png,5.21,188,0.94998,0.99937,0,0
test_358.png,10.42,375,0.94998,0.99937,0,0
test_359.png,0.0,0,0.09315,0.10112,197,30
test_359.png,0.21,8,0.09182,0.09975,117,30
test_359.png,0.52,19,0.09125,0.09921,94,30
test_359.png,1.04,37,0.08696,0.09491,67,28
test_359.png,2.08,75,0.08618,0.09463,52,25
test_359.png,5.21,188,0.07984,0.09059,26,23
test_359.png,10.42,375,0.06365,0.06778,16,17
test_360.png,0.0,0,0.79267,0.8348,70,35
test_360.png,0.21,8,0.79249,0.83626,31,35
test_360.png,0.52,19,0.79277,0.83871,22,35
test_360.png,1.04,37,0.7933,0.84128,19,35
test_360.png,2.08,75,0.79385,0.8428,17,35
test_360.png,5.21,188,0.79731,0.85666,9,34
test_360.png,10.42,375,0.79601,0.85598,8,33
test_361.png,0.0,0,0.90261,0.93583,40,17
test_361.png,0.21,8,0.90259,0.93737,17,17
test_361.png,0.52,19,0.9026,0.93842,12,17
test_361.png,1.04,37,0.90276,0.94004,8,17
test_361.png,2.08,75,0.90271,0.94063,6,17
test_361.png,5.21,188,0.90282,0.94201,4,17
test_361.png,10.42,375,0.89987,0.93738,2,17
test_362.png,0.0,0,0.80926,0.87459,64,27
test_362.png,0.21,8,0.8092,0.87586,33,27
test_362.png,0.52,19,0.80922,0.87657,23,27
test_362.png,1.04,37,0.8093,0.87693,18,27
test_362.png,2.08,75,0.80936,0.87719,15,28
test_362.png,5.21,188,0.80978,0.87858,11,28
test_362.png,10.42,375,0.80254,0.87049,8,28
test_363.png,0.0,0,0.80938,0.86101,25,0
test_363.png,0.21,8,0.8092,0.86119,12,0
test_363.png,0.52,19,0.80907,0.86118,11,0
test_363.png,1.04,37,0.80797,0.85983,7,0
test_363.png,2.08,75,0.8067,0.85728,5,0
test_363.png,5.21,188,0.80191,0.8336,0,0
test_363.png,10.42,375,0.80191,0.8336,0,0
test_364.png,0.0,0,0.76213,0.8377,101,13
test_364.png,0.21,8,0.76221,0.84239,49,13
test_364.png,0.52,19,0.76252,0.84486,39,13
test_364.png,1.04,37,0.7623,0.84484,30,13
test_364.png,2.08,75,0.76284,0.84698,27,13
test_364.png,5.21,188,0.75702,0.84957,13,12
test_364.png,10.42,375,0.75351,0.84835,9,10
test_365.png,0.0,0,0.90323,0.95714,44,12
test_365.png,0.21,8,0.90357,0.96003,26,12
test_365.png,0.52,19,0.90413,0.96301,18,12
test_365.png,1.04,37,0.90476,0.96594,11,12
test_365.png,2.08,75,0.90667,0.97124,5,12
test_365.png,5.21,188,0.90891,0.97654,2,11
test_365.png,10.42,375,0.91267,0.98244,0,10
test_366.png,0.0,0,0.92125,0.98489,11,3
test_366.png,0.21,8,0.92132,0.98565,4,3
test_366.png,0.52,19,0.9214,0.98589,3,3
test_366.png,1.04,37,0.92125,0.98588,2,3
test_366.png,2.08,75,0.92085,0.98568,0,3
test_366.png,5.21,188,0.92085,0.98568,0,3
test_366.png,10.42,375,0.92085,0.98568,0,3
test_367.png,0.0,0,0.7815,0.89815,63,6
test_367.png,0.21,8,0.78194,0.90227,21,6
test_367.png,0.52,19,0.78203,0.90361,12,6
test_367.png,1.04,37,0.78144,0.90316,10,6
test_367.png,2.08,75,0.78165,0.90346,8,7
test_367.png,5.21,188,0.78239,0.90435,6,7
test_367.png,10.42,375,0.7799,0.89832,3,7
test_368.png,0.0,0,0.83224,0.9135,68,14
test_368.png,0.21,8,0.83228,0.91617,31,14
test_368.png,0.52,19,0.83221,0.91713,24,14
test_368.png,1.04,37,0.83175,0.91717,18,14
test_368.png,2.08,75,0.83191,0.91964,12,14
test_368.png,5.21,188,0.83008,0.91672,10,13
test_368.png,10.42,375,0.82896,0.91583,8,13
test_369.png,0.0,0,0.15749,0.16006,144,2
test_369.png,0.21,8,0.15593,0.15916,71,2
test_369.png,0.52,19,0.15355,0.15612,52,2
test_369.png,1.04,37,0.14941,0.15127,41,2
test_369.png,2.08,75,0.13446,0.13697,20,1
test_369.png,5.21,188,0.11885,0.11808,12,4
test_369.png,10.42,375,0.09565,0.07962,6,6
test_370.png,0.0,0,0.48526,0.48614,192,53
test_370.png,0.21,8,0.48339,0.4848,91,53
test_370.png,0.52,19,0.48085,0.48361,68,53
test_370.png,1.04,37,0.47798,0.48114,51,53
test_370.png,2.08,75,0.47572,0.47703,44,51
test_370.png,5.21,188,0.4642,0.47105,29,48
test_370.png,10.42,375,0.45691,0.46506,23,48
test_371.png,0.0,0,0.53254,0.38749,68,13
test_371.png,0.21,8,0.53209,0.38783,37,13
test_371.png,0.52,19,0.53195,0.38829,31,13
test_371.png,1.04,37,0.53129,0.38885,26,13
test_371.png,2.08,75,0.52838,0.38714,21,13
test_371.png,5.21,188,0.52575,0.38737,18,13
test_371.png,10.42,375,0.52011,0.38899,15,12
test_372.png,0.0,0,0.50242,0.50485,266,58
test_372.png,0.21,8,0.50117,0.50498,137,58
test_372.png,0.52,19,0.49935,0.50307,108,57
test_372.png,1.04,37,0.49718,0.50238,89,57
test_372.png,2.08,75,0.49284,0.50497,67,55
test_372.png,5.21,188,0.47513,0.50071,46,51
test_372.png,10.42,375,0.45105,0.46504,35,45
test_373.png,0.0,0,0.80863,0.85146,119,7
test_373.png,0.21,8,0.80865,0.85348,50,7
test_373.png,0.52,19,0.80886,0.8552,35,7
test_373.png,1.04,37,0.8096,0.85781,27,7
test_373.png,2.08,75,0.8093,0.85698,19,8
test_373.png,5.21,188,0.81025,0.85884,15,8
test_373.png,10.42,375,0.80755,0.85871,8,9
test_374.png,0.0,0,0.48533,0.45242,230,38
test_374.png,0.21,8,0.48443,0.45381,132,38
test_374.png,0.52,19,0.48313,0.45427,109,38
test_374.png,1.04,37,0.47883,0.45374,82,38
test_374.png,2.08,75,0.4747,0.45108,56,38
test_374.png,5.21,188,0.47053,0.46177,31,33
test_374.png,10.42,375,0.44526,0.40563,21,29
test_375.png,0.0,0,0.84331,0.86977,149,4
test_375.png,0.21,8,0.84425,0.87323,76,4
test_375.png,0.52,19,0.8456,0.87675,56,4
test_375.png,1.04,37,0.84739,0.88065,42,4
test_375.png,2.08,75,0.84805,0.88185,36,5
test_375.png,5.21,188,0.85877,0.89575,14,6
test_375.png,10.42,375,0.86458,0.90073,6,6
test_376.png,0.0,0,0.37843,0.33861,304,43
test_376.png,0.21,8,0.37618,0.33828,167,43
test_376.png,0.52,19,0.374,0.33593,133,43
test_376.png,1.04,37,0.3706,0.33229,108,41
test_376.png,2.08,75,0.36284,0.32405,82,38
