config,run,epoch,seed,field_arm,image,source,along,across,erl_split,erl_bridged,dice,fg
A_dice,A_dice_s8,10,8,H_aug_dir,06,oracle,1.5,1.0,0.53627,0.5552,0.59123,67257
A_dice,A_dice_s8,10,8,H_aug_dir,06,oracle,2.0,0.0,0.46168,0.5074,0.78253,38764
A_dice,A_dice_s8,10,8,H_aug_dir,06,oracle,2.0,0.25,0.48181,0.5143,0.76808,41400
A_dice,A_dice_s8,10,8,H_aug_dir,06,oracle,2.0,0.5,0.52372,0.54142,0.6955,51829
A_dice,A_dice_s8,10,8,H_aug_dir,06,oracle,2.0,1.0,0.55773,0.59551,0.57933,69929
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,0.0,0.25,0.26727,0.36562,0.79521,26729
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,0.0,0.5,0.2924,0.40738,0.78832,31229
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,0.0,1.0,0.36169,0.46792,0.73367,42569
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,0.5,0.0,0.30503,0.41235,0.78931,31271
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,0.5,0.25,0.32676,0.42349,0.78584,33343
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,0.5,0.5,0.44396,0.48509,0.73208,45608
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,0.5,1.0,0.46734,0.50681,0.66866,54071
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,1.0,0.0,0.37324,0.47091,0.734,42470
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,1.0,0.25,0.40565,0.4849,0.71846,45433
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,1.0,0.5,0.47749,0.51065,0.66942,54027
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,1.0,1.0,0.51019,0.52764,0.60228,64646
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,1.5,0.0,0.41454,0.49649,0.66471,52968
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,1.5,0.25,0.44657,0.51603,0.62231,60458
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,1.5,0.5,0.51527,0.56574,0.573,69888
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,1.5,1.0,0.54229,0.58321,0.53639,77677
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,2.0,0.0,0.44304,0.54337,0.57903,67540
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,2.0,0.25,0.48889,0.55811,0.55438,73101
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,2.0,0.5,0.53877,0.59242,0.50872,83845
A_dice,A_dice_s8,10,8,H_aug_dir,06,shuffled,2.0,1.0,0.57189,0.61531,0.47713,92664
A_dice,A_dice_s8,10,8,H_aug_dir,07,raw,0.0,0.0,0.34075,0.48905,0.81406,26787
A_dice,A_dice_s8,10,8,H_aug_dir,07,isotropic,0.25,0.25,0.34075,0.48905,0.81406,26787
A_dice,A_dice_s8,10,8,H_aug_dir,07,isotropic,0.5,0.5,0.56166,0.58539,0.72782,45240
A_dice,A_dice_s8,10,8,H_aug_dir,07,isotropic,0.75,0.75,0.59327,0.60119,0.66969,52453
A_dice,A_dice_s8,10,8,H_aug_dir,07,isotropic,1.0,1.0,0.6111,0.61528,0.59794,63064
A_dice,A_dice_s8,10,8,H_aug_dir,07,isotropic,1.5,1.5,0.6506,0.66431,0.4933,84240
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,0.0,0.25,0.34075,0.48905,0.81406,26787
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,0.0,0.5,0.4252,0.52332,0.78777,33087
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,0.0,1.0,0.52731,0.57281,0.68245,49699
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,0.5,0.0,0.38446,0.51273,0.81724,28394
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,0.5,0.25,0.41444,0.53158,0.81669,30233
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,0.5,0.5,0.56047,0.58419,0.73544,44323
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,0.5,1.0,0.57426,0.5943,0.63389,57109
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,1.0,0.0,0.49904,0.56043,0.8136,32638
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,1.0,0.25,0.5247,0.57841,0.80713,34797
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,1.0,0.5,0.59071,0.5962,0.72428,46001
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,1.0,1.0,0.60971,0.61406,0.60307,62222
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,1.5,0.0,0.54805,0.59274,0.80547,34960
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,1.5,0.25,0.59157,0.60518,0.78747,38206
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,1.5,0.5,0.61164,0.62388,0.7118,47926
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,1.5,1.0,0.63291,0.63752,0.59032,64789
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,2.0,0.0,0.59329,0.6097,0.78671,38211
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,2.0,0.25,0.61146,0.623,0.76998,40738
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,2.0,0.5,0.6299,0.64481,0.69252,50562
A_dice,A_dice_s8,10,8,H_aug_dir,07,oracle,2.0,1.0,0.65941,0.66466,0.57753,67398
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,0.0,0.25,0.34075,0.48905,0.81406,26787
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,0.0,0.5,0.37072,0.51848,0.80216,30993
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,0.0,1.0,0.42997,0.56743,0.73839,41623
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,0.5,0.0,0.35702,0.50813,0.80277,31046
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,0.5,0.25,0.38225,0.52301,0.79747,32920
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,0.5,0.5,0.56131,0.58504,0.7333,44532
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,0.5,1.0,0.58967,0.59998,0.66952,52388
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,1.0,0.0,0.48423,0.56961,0.73924,41614
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,1.0,0.25,0.51859,0.57654,0.72184,44349
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,1.0,0.5,0.58354,0.59946,0.66936,52398
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,1.0,1.0,0.6104,0.61458,0.60201,62398
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,1.5,0.0,0.54915,0.58965,0.66558,51527
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,1.5,0.25,0.57742,0.60222,0.62132,58655
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,1.5,0.5,0.61006,0.61861,0.57172,67347
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,1.5,1.0,0.62743,0.63203,0.53492,74689
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,2.0,0.0,0.57336,0.61525,0.57676,65544
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,2.0,0.25,0.59432,0.62686,0.55209,70701
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,2.0,0.5,0.63115,0.64734,0.50631,80749
A_dice,A_dice_s8,10,8,H_aug_dir,07,shuffled,2.0,1.0,0.64631,0.66305,0.47369,89070
A_dice,A_dice_s8,10,8,H_aug_dir,08,raw,0.0,0.0,0.10447,0.37214,0.79248,24730
A_dice,A_dice_s8,10,8,H_aug_dir,08,isotropic,0.25,0.25,0.10447,0.37214,0.79248,24730
A_dice,A_dice_s8,10,8,H_aug_dir,08,isotropic,0.5,0.5,0.42131,0.47624,0.71595,42538
A_dice,A_dice_s8,10,8,H_aug_dir,08,isotropic,0.75,0.75,0.48161,0.52092,0.65874,49712
A_dice,A_dice_s8,10,8,H_aug_dir,08,isotropic,1.0,1.0,0.49703,0.57759,0.58977,59801
A_dice,A_dice_s8,10,8,H_aug_dir,08,isotropic,1.5,1.5,0.53104,0.6165,0.48474,80634
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,0.0,0.25,0.10447,0.37214,0.79248,24730
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,0.0,0.5,0.13192,0.39367,0.76851,30876
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,0.0,1.0,0.38506,0.43427,0.67211,46905
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,0.5,0.0,0.11676,0.399,0.79466,26339
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,0.5,0.25,0.12774,0.40762,0.79448,28073
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,0.5,0.5,0.41739,0.47383,0.72211,41647
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,0.5,1.0,0.48112,0.52074,0.62394,54161
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,1.0,0.0,0.17694,0.45274,0.79499,30480
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,1.0,0.25,0.1912,0.4632,0.78931,32568
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,1.0,0.5,0.46856,0.48474,0.71314,43286
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,1.0,1.0,0.4962,0.57635,0.59487,58978
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,1.5,0.0,0.22452,0.47424,0.7884,32816
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,1.5,0.25,0.46013,0.48441,0.77355,36026
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,1.5,0.5,0.49083,0.49523,0.70173,45220
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,1.5,1.0,0.50817,0.59347,0.58261,61596
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,2.0,0.0,0.45629,0.48737,0.77177,36161
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,2.0,0.25,0.47345,0.49279,0.75613,38573
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,2.0,0.5,0.50253,0.50979,0.68202,47955
A_dice,A_dice_s8,10,8,H_aug_dir,08,oracle,2.0,1.0,0.55953,0.60471,0.56939,64244
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,0.0,0.25,0.10447,0.37214,0.79248,24730
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,0.0,0.5,0.12463,0.42411,0.78197,28961
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,0.0,1.0,0.17601,0.46496,0.72615,38930
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,0.5,0.0,0.11591,0.39366,0.78272,28878
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,0.5,0.25,0.12572,0.40194,0.77753,30685
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,0.5,0.5,0.4189,0.47241,0.72068,41900
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,0.5,1.0,0.4681,0.51974,0.65869,49608
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,1.0,0.0,0.30018,0.46794,0.72376,39031
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,1.0,0.25,0.36683,0.4986,0.70831,41659
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,1.0,0.5,0.4684,0.52059,0.65972,49511
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,1.0,1.0,0.49213,0.57671,0.59361,59214
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,1.5,0.0,0.39166,0.55026,0.65335,48727
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,1.5,0.25,0.45452,0.56419,0.61201,55528
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,1.5,0.5,0.49999,0.58326,0.56305,64175
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,1.5,1.0,0.51679,0.59723,0.52682,71250
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,2.0,0.0,0.44549,0.57403,0.56706,62225
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,2.0,0.25,0.49002,0.58522,0.54314,67281
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,2.0,0.5,0.55966,0.60863,0.49756,77275
A_dice,A_dice_s8,10,8,H_aug_dir,08,shuffled,2.0,1.0,0.57883,0.62455,0.4654,85349
A_dice,A_dice_s8,10,8,H_aug_dir,09,raw,0.0,0.0,0.30195,0.46758,0.80097,23291
A_dice,A_dice_s8,10,8,H_aug_dir,09,isotropic,0.25,0.25,0.30195,0.46758,0.80097,23291
A_dice,A_dice_s8,10,8,H_aug_dir,09,isotropic,0.5,0.5,0.53442,0.545,0.70894,41265
A_dice,A_dice_s8,10,8,H_aug_dir,09,isotropic,0.75,0.75,0.55623,0.57047,0.64765,48405
A_dice,A_dice_s8,10,8,H_aug_dir,09,isotropic,1.0,1.0,0.58057,0.58301,0.57382,58655
A_dice,A_dice_s8,10,8,H_aug_dir,09,isotropic,1.5,1.5,0.62466,0.6612,0.46715,79443
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,0.0,0.25,0.30195,0.46758,0.80097,23291
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,0.0,0.5,0.35217,0.48852,0.7755,29380
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,0.0,1.0,0.51484,0.53572,0.66056,45912
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,0.5,0.0,0.39021,0.49234,0.80598,24764
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,0.5,0.25,0.4307,0.50237,0.80547,26577
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,0.5,0.5,0.53258,0.54314,0.7174,40273
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,0.5,1.0,0.5564,0.5703,0.60942,53112
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,1.0,0.0,0.48869,0.51977,0.80272,28785
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,1.0,0.25,0.50978,0.5309,0.79457,30870
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,1.0,0.5,0.55982,0.56858,0.70659,41831
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,1.0,1.0,0.57952,0.58196,0.57994,57720
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,1.5,0.0,0.53225,0.55587,0.79587,30949
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,1.5,0.25,0.55556,0.57049,0.77556,34069
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,1.5,0.5,0.57867,0.59126,0.69546,43466
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,1.5,1.0,0.59994,0.60616,0.56728,60148
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,2.0,0.0,0.56086,0.57673,0.77362,34165
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,2.0,0.25,0.57449,0.58232,0.75658,36549
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,2.0,0.5,0.60632,0.63411,0.67463,46066
A_dice,A_dice_s8,10,8,H_aug_dir,09,oracle,2.0,1.0,0.63046,0.65139,0.55508,62503
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,0.0,0.25,0.30195,0.46758,0.80097,23291
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,0.0,0.5,0.39148,0.48563,0.78806,27458
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,0.0,1.0,0.45235,0.5307,0.72145,37624
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,0.5,0.0,0.3294,0.48357,0.78626,27450
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,0.5,0.25,0.35485,0.49978,0.78028,29277
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,0.5,0.5,0.53091,0.53877,0.71439,40612
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,0.5,1.0,0.54959,0.56822,0.64784,48237
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,1.0,0.0,0.41617,0.53303,0.72079,37669
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,1.0,0.25,0.49984,0.54042,0.70263,40361
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,1.0,0.5,0.55095,0.56324,0.64761,48310
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,1.0,1.0,0.58022,0.58266,0.57785,58039
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,1.5,0.0,0.50292,0.55823,0.64266,47473
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,1.5,0.25,0.55077,0.57376,0.59697,54449
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,1.5,0.5,0.57918,0.60007,0.54606,63052
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,1.5,1.0,0.61186,0.62281,0.50901,70165
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,2.0,0.0,0.52526,0.59702,0.5513,61156
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,2.0,0.25,0.57638,0.60895,0.52588,66254
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,2.0,0.5,0.61347,0.64784,0.47946,76178
A_dice,A_dice_s8,10,8,H_aug_dir,09,shuffled,2.0,1.0,0.63539,0.67204,0.44724,84337
A_dice,A_dice_s8,10,8,H_aug_dir,10,raw,0.0,0.0,0.29383,0.46355,0.80519,26744
A_dice,A_dice_s8,10,8,H_aug_dir,10,isotropic,0.25,0.25,0.29383,0.46355,0.80519,26744
A_dice,A_dice_s8,10,8,H_aug_dir,10,isotropic,0.5,0.5,0.55319,0.58049,0.68991,45503
A_dice,A_dice_s8,10,8,H_aug_dir,10,isotropic,0.75,0.75,0.56612,0.60318,0.62811,53126
A_dice,A_dice_s8,10,8,H_aug_dir,10,isotropic,1.0,1.0,0.58674,0.63799,0.55941,63619
A_dice,A_dice_s8,10,8,H_aug_dir,10,isotropic,1.5,1.5,0.67327,0.68987,0.45647,85193
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,0.0,0.25,0.29383,0.46355,0.80519,26744
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,0.0,0.5,0.33941,0.49232,0.76761,33286
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,0.0,1.0,0.49819,0.56852,0.6428,50386
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,0.5,0.0,0.33793,0.48913,0.80328,28364
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,0.5,0.25,0.3798,0.50039,0.7964,30129
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,0.5,0.5,0.55058,0.57849,0.69663,44661
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,0.5,1.0,0.56153,0.60352,0.59397,57764
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,1.0,0.0,0.44262,0.54583,0.78729,32634
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,1.0,0.25,0.47578,0.56229,0.77622,34850
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,1.0,0.5,0.56153,0.58971,0.68602,46250
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,1.0,1.0,0.58573,0.63346,0.56417,62821
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,1.5,0.0,0.52778,0.58648,0.77485,35070
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,1.5,0.25,0.56072,0.60695,0.75307,38283
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,1.5,0.5,0.61073,0.63365,0.67214,48245
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,1.5,1.0,0.64733,0.66412,0.55141,65392
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,2.0,0.0,0.58365,0.61122,0.75132,38286
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,2.0,0.25,0.5936,0.62256,0.73234,40840
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,2.0,0.5,0.63559,0.65207,0.6512,51007
A_dice,A_dice_s8,10,8,H_aug_dir,10,oracle,2.0,1.0,0.66399,0.68623,0.53824,68029
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,0.0,0.25,0.29383,0.46355,0.80519,26744
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,0.0,0.5,0.34543,0.48625,0.78137,31116
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,0.0,1.0,0.41219,0.55964,0.70527,41748
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,0.5,0.0,0.33355,0.49893,0.78119,31165
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,0.5,0.25,0.3526,0.50763,0.77083,32987
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,0.5,0.5,0.5409,0.57898,0.69518,44834
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,0.5,1.0,0.56121,0.60403,0.63003,52856
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,1.0,0.0,0.42261,0.53664,0.70474,41791
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,1.0,0.25,0.44615,0.57843,0.68589,44614
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,1.0,0.5,0.56694,0.61015,0.62964,52928
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,1.0,1.0,0.58156,0.63242,0.56307,62996
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,1.5,0.0,0.48392,0.59586,0.6261,52096
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,1.5,0.25,0.54286,0.62561,0.58319,59211
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,1.5,0.5,0.6007,0.64885,0.53196,68287
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,1.5,1.0,0.64768,0.66804,0.49628,75669
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,2.0,0.0,0.52144,0.63656,0.53967,66123
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,2.0,0.25,0.58687,0.65132,0.51488,71388
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,2.0,0.5,0.6586,0.6709,0.46887,81757
A_dice,A_dice_s8,10,8,H_aug_dir,10,shuffled,2.0,1.0,0.67506,0.6915,0.43783,90012
A_dice,A_dice_s8,10,8,H_aug_dir,11,raw,0.0,0.0,0.32791,0.52243,0.80904,29902
A_dice,A_dice_s8,10,8,H_aug_dir,11,isotropic,0.25,0.25,0.32791,0.52243,0.80904,29902
A_dice,A_dice_s8,10,8,H_aug_dir,11,isotropic,0.5,0.5,0.61259,0.62446,0.66915,51158
A_dice,A_dice_s8,10,8,H_aug_dir,11,isotropic,0.75,0.75,0.6322,0.64502,0.60858,59728
A_dice,A_dice_s8,10,8,H_aug_dir,11,isotropic,1.0,1.0,0.6625,0.66592,0.54213,71345
A_dice,A_dice_s8,10,8,H_aug_dir,11,isotropic,1.5,1.5,0.69864,0.70713,0.4426,95576
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,0.0,0.25,0.32791,0.52243,0.80904,29902
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,0.0,0.5,0.36241,0.55886,0.75509,37523
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,0.0,1.0,0.57304,0.60348,0.62509,56420
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,0.5,0.0,0.35895,0.54071,0.8038,31757
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,0.5,0.25,0.44072,0.559,0.79477,33599
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,0.5,0.5,0.61079,0.62264,0.67657,50154
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,0.5,1.0,0.62977,0.63905,0.57542,64868
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,1.0,0.0,0.4763,0.58885,0.78224,36413
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,1.0,0.25,0.5301,0.60511,0.76718,39050
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,1.0,0.5,0.6278,0.63417,0.66486,52030
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,1.0,1.0,0.66141,0.66483,0.547,70417
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,1.5,0.0,0.543,0.62068,0.76446,39283
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,1.5,0.25,0.59063,0.63904,0.73795,43019
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,1.5,0.5,0.6566,0.66017,0.65092,54312
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,1.5,1.0,0.67738,0.68116,0.53462,73281
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,2.0,0.0,0.58475,0.64379,0.73589,43173
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,2.0,0.25,0.61963,0.65489,0.71379,46130
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,2.0,0.5,0.67471,0.67864,0.63084,57465
A_dice,A_dice_s8,10,8,H_aug_dir,11,oracle,2.0,1.0,0.69736,0.70296,0.522,76347
A_dice,A_dice_s8,10,8,H_aug_dir,11,shuffled,0.0,0.25,0.32791,0.52243,0.80904,29902
A_dice,A_dice_s8,10,8,H_aug_dir,11,shuffled,0.0,0.5,0.35516,0.55117,0.7767,34918
A_dice,A_dice_s8,10,8,H_aug_dir,11,shuffled,0.0,1.0,0.48992,0.59769,0.68948,46953
A_dice,A_dice_s8,10,8,H_aug_dir,11,shuffled,0.5,0.0,0.39116,0.55074,0.77633,34954
A_dice,A_dice_s8,10,8,H_aug_dir,11,shuffled,0.5,0.25,0.4137,0.56201,0.76443,37086
A_dice,A_dice_s8,10,8,H_aug_dir,11,shuffled,0.5,0.5,0.61109,0.62294,0.67481,50380
A_dice,A_dice_s8,10,8,H_aug_dir,11,shuffled,0.5,1.0,0.62992,0.63721,0.60947,59528
A_dice,A_dice_s8,10,8,H_aug_dir,11,shuffled,1.0,0.0,0.48686,0.6054,0.6906,46887
A_dice,A_dice_s8,10,8,H_aug_dir,11,shuffled,1.0,0.25,0.52361,0.61421,0.6683,50186
A_dice,A_dice_s8,10,8,H_aug_dir,11,shuffled,1.0,0.5,0.63159,0.6484,0.61024,59455
A_dice,A_dice_s8,10,8,H_aug_dir,11,shuffled,1.0,1.0,0.66125,0.66483,0.54572,70640
A_dice,A_dice_s8,10,8,H_aug_dir,11,shuffled,1.5,0.0,0.53033,0.63232,0.61055,58408
A_dice,A_dice_s8,10,8,H_aug_dir,11,shuffled,1.5,0.25,0.62295,0.64871,0.56493,66547
A_dice,A_dice_s8,10,8,H_aug_dir,11,shuffled,1.5,0.5,0.66204,0.66952,0.51626,76548
A_dice,A_dice_s8,10,8,H_aug_dir,11,shuffled,1.5,1.0,0.68085,0.68543,0.48142,84805
A_dice,A_dice_s8,10,8,H_aug_dir,11,shuffled,2.0,0.0,0.57123,0.65628,0.52453,74180
A_dice,A_dice_s8,10,8,H_aug_dir,11,shuffled,2.0,0.25,0.64304,0.66702,0.49942,80036
