config,run,epoch,seed,field_arm,image,source,along,across,erl_split,erl_bridged,dice,fg
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,05,predicted,2.0,0.5,0.58129,0.58911,0.69187,50975
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,05,predicted,2.0,1.0,0.60964,0.62665,0.57441,68716
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,raw,0.0,0.0,0.29307,0.42155,0.81286,28153
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,isotropic,0.25,0.25,0.29307,0.42155,0.81286,28153
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,isotropic,0.5,0.5,0.49183,0.51011,0.72249,48142
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,isotropic,0.75,0.75,0.51422,0.53092,0.66287,56019
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,isotropic,1.0,1.0,0.5437,0.56733,0.59271,67346
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,isotropic,1.5,1.5,0.57452,0.62072,0.4912,89716
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,0.0,0.25,0.29307,0.42155,0.81286,28153
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,0.0,0.5,0.33735,0.4501,0.78385,34723
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,0.0,1.0,0.48212,0.51004,0.67661,53068
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,0.5,0.0,0.31429,0.44247,0.81428,29880
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,0.5,0.25,0.36988,0.45551,0.81217,31935
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,0.5,0.5,0.48568,0.50854,0.72938,47217
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,0.5,1.0,0.51453,0.53437,0.62708,61072
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,1.0,0.0,0.41432,0.48589,0.80953,34478
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,1.0,0.25,0.44475,0.49672,0.80345,36757
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,1.0,0.5,0.50009,0.53181,0.71948,48906
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,1.0,1.0,0.54267,0.56628,0.5976,66492
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,1.5,0.0,0.4559,0.50608,0.80111,36953
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,1.5,0.25,0.50113,0.52439,0.78406,40345
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,1.5,0.5,0.52806,0.5458,0.70688,50987
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,1.5,1.0,0.55492,0.5804,0.58561,69174
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,2.0,0.0,0.49777,0.52849,0.78207,40402
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,2.0,0.25,0.51404,0.53625,0.76529,43147
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,2.0,0.5,0.54058,0.55848,0.6882,53757
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,oracle,2.0,1.0,0.56951,0.60412,0.57341,71939
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,0.0,0.25,0.29307,0.42155,0.81286,28153
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,0.0,0.5,0.31863,0.44582,0.80059,32819
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,0.0,1.0,0.41345,0.49055,0.73486,44138
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,0.5,0.0,0.33127,0.44596,0.79929,32774
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,0.5,0.25,0.35218,0.45715,0.79288,34837
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,0.5,0.5,0.48999,0.50825,0.72752,47395
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,0.5,1.0,0.51265,0.53371,0.66346,55905
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,1.0,0.0,0.39939,0.4844,0.73347,44195
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,1.0,0.25,0.42888,0.49688,0.71602,47251
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,1.0,0.5,0.50231,0.53355,0.66304,55981
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,1.0,1.0,0.54266,0.56627,0.59656,66657
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,1.5,0.0,0.43811,0.52213,0.65924,54933
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,1.5,0.25,0.48931,0.54829,0.61573,62530
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,1.5,0.5,0.53098,0.56958,0.56613,72083
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,1.5,1.0,0.55859,0.58543,0.53064,79787
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,2.0,0.0,0.47084,0.55648,0.5726,69756
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,2.0,0.25,0.5062,0.57077,0.5479,75331
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,2.0,0.5,0.55079,0.59265,0.50341,86055
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,shuffled,2.0,1.0,0.58335,0.62468,0.47232,94856
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,0.0,0.25,0.29307,0.42155,0.81286,28153
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,0.0,0.5,0.34729,0.45067,0.78374,34845
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,0.0,1.0,0.4898,0.51468,0.67695,53223
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,0.5,0.0,0.34228,0.43731,0.81349,29697
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,0.5,0.25,0.36709,0.45013,0.81183,31656
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,0.5,0.5,0.48582,0.50414,0.72898,47233
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,0.5,1.0,0.52567,0.53634,0.6271,61167
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,1.0,0.0,0.40398,0.46873,0.80845,33897
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,1.0,0.25,0.42051,0.4777,0.80147,36333
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,1.0,0.5,0.49748,0.51931,0.71981,48758
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,1.0,1.0,0.54326,0.56688,0.59776,66489
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,1.5,0.0,0.41646,0.48047,0.79737,36296
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,1.5,0.25,0.46752,0.50489,0.78228,39600
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,1.5,0.5,0.5167,0.53747,0.70949,50307
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,1.5,1.0,0.55098,0.57597,0.58622,68846
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,2.0,0.0,0.44874,0.50323,0.77756,39472
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,2.0,0.25,0.48146,0.51596,0.76393,42058
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,2.0,0.5,0.53117,0.54685,0.69248,52678
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,06,predicted,2.0,1.0,0.56133,0.59573,0.57536,71173
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,raw,0.0,0.0,0.37466,0.49557,0.82228,26522
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,isotropic,0.25,0.25,0.37466,0.49557,0.82228,26522
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,isotropic,0.5,0.5,0.55406,0.56254,0.7286,44062
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,isotropic,0.75,0.75,0.57649,0.58005,0.67191,50871
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,isotropic,1.0,1.0,0.59493,0.59888,0.60169,60954
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,isotropic,1.5,1.5,0.63336,0.63797,0.49972,80803
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,0.0,0.25,0.37466,0.49557,0.82228,26522
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,0.0,0.5,0.42029,0.51508,0.79067,32597
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,0.0,1.0,0.51504,0.54529,0.6837,48458
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,0.5,0.0,0.4078,0.51459,0.82403,27955
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,0.5,0.25,0.44516,0.52472,0.82193,29685
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,0.5,0.5,0.55257,0.56104,0.73628,43176
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,0.5,1.0,0.5716,0.58311,0.63594,55476
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,1.0,0.0,0.49057,0.54857,0.81959,31657
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,1.0,0.25,0.52414,0.56519,0.8125,33799
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,1.0,0.5,0.56943,0.58396,0.72674,44571
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,1.0,1.0,0.59389,0.59785,0.60702,60129
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,1.5,0.0,0.54646,0.57276,0.8128,33652
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,1.5,0.25,0.57043,0.5826,0.7948,36710
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,1.5,0.5,0.58996,0.59871,0.71782,46043
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,1.5,1.0,0.60947,0.62028,0.59662,62209
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,2.0,0.0,0.56289,0.58857,0.79615,36524
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,2.0,0.25,0.57957,0.59595,0.77868,38885
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,2.0,0.5,0.61189,0.61695,0.70106,48266
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,oracle,2.0,1.0,0.62928,0.63406,0.58538,64449
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,0.0,0.25,0.37466,0.49557,0.82228,26522
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,0.0,0.5,0.4152,0.51396,0.80719,30627
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,0.0,1.0,0.49878,0.54824,0.74146,40654
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,0.5,0.0,0.42254,0.51683,0.8061,30704
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,0.5,0.25,0.44335,0.52472,0.79997,32495
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,0.5,0.5,0.5529,0.55671,0.73365,43395
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,0.5,1.0,0.57497,0.57903,0.67148,50887
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,1.0,0.0,0.48505,0.54642,0.7408,40617
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,1.0,0.25,0.5086,0.55354,0.72332,43248
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,1.0,0.5,0.57463,0.58294,0.67185,50815
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,1.0,1.0,0.59458,0.59854,0.60575,60327
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,1.5,0.0,0.5201,0.56956,0.6673,50220
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,1.5,0.25,0.55954,0.58464,0.62474,56802
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,1.5,0.5,0.59716,0.60753,0.57568,65140
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,1.5,1.0,0.60999,0.62081,0.54007,71957
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,2.0,0.0,0.54334,0.59198,0.58081,63449
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,2.0,0.25,0.57652,0.60631,0.55697,68212
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,2.0,0.5,0.61417,0.62556,0.51169,77707
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,shuffled,2.0,1.0,0.63727,0.64261,0.48047,85372
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,0.0,0.25,0.37466,0.49557,0.82228,26522
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,0.0,0.5,0.42506,0.51252,0.79263,32359
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,0.0,1.0,0.53273,0.55272,0.6843,48644
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,0.5,0.0,0.40553,0.5071,0.82245,27814
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,0.5,0.25,0.4226,0.5178,0.82012,29420
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,0.5,0.5,0.54827,0.56037,0.73662,43058
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,0.5,1.0,0.57836,0.58532,0.63639,55516
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,1.0,0.0,0.4699,0.53773,0.81541,31432
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,1.0,0.25,0.49569,0.54528,0.80784,33596
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,1.0,0.5,0.56022,0.57988,0.72583,44557
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,1.0,1.0,0.59372,0.5975,0.60743,60021
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,1.5,0.0,0.49994,0.55469,0.80464,33444
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,1.5,0.25,0.5192,0.56805,0.78934,36354
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,1.5,0.5,0.57398,0.58925,0.71621,45831
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,1.5,1.0,0.60495,0.61572,0.5965,62083
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,2.0,0.0,0.52334,0.56838,0.78602,36215
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,2.0,0.25,0.545,0.57784,0.77192,38482
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,2.0,0.5,0.5862,0.6025,0.70106,47741
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,07,predicted,2.0,1.0,0.61994,0.62433,0.58602,63995
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,raw,0.0,0.0,0.10377,0.40691,0.80787,25444
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,isotropic,0.25,0.25,0.10377,0.40691,0.80787,25444
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,isotropic,0.5,0.5,0.49508,0.51708,0.71987,42724
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,isotropic,0.75,0.75,0.52041,0.52652,0.66255,49616
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,isotropic,1.0,1.0,0.53585,0.54156,0.5939,59386
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,isotropic,1.5,1.5,0.5809,0.62056,0.49018,79327
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,0.0,0.25,0.10377,0.40691,0.80787,25444
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,0.0,0.5,0.1533,0.43652,0.77829,31396
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,0.0,1.0,0.44,0.46138,0.67431,47161
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,0.5,0.0,0.13523,0.45509,0.81004,26855
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,0.5,0.25,0.30791,0.46396,0.80823,28543
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,0.5,0.5,0.49345,0.51557,0.72733,41829
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,0.5,1.0,0.51891,0.52518,0.62688,54044
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,1.0,0.0,0.36681,0.48859,0.80768,30664
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,1.0,0.25,0.3896,0.49876,0.8008,32775
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,1.0,0.5,0.50301,0.52434,0.71827,43289
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,1.0,1.0,0.53466,0.54019,0.59923,58559
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,1.5,0.0,0.42386,0.50637,0.80208,32807
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,1.5,0.25,0.44895,0.5169,0.78429,35901
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,1.5,0.5,0.52434,0.5349,0.7088,44853
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,1.5,1.0,0.55116,0.55834,0.58833,60812
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,2.0,0.0,0.45098,0.52379,0.78365,35938
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,2.0,0.25,0.45524,0.52938,0.7676,38198
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,2.0,0.5,0.53064,0.54863,0.69051,47271
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,oracle,2.0,1.0,0.55814,0.61325,0.57605,63142
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,0.0,0.25,0.10377,0.40691,0.80787,25444
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,0.0,0.5,0.13643,0.46882,0.7941,29470
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,0.0,1.0,0.37789,0.50171,0.73113,39224
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,0.5,0.0,0.12608,0.42322,0.79363,29593
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,0.5,0.25,0.13251,0.42951,0.78743,31317
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,0.5,0.5,0.49377,0.5154,0.72444,42145
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,0.5,1.0,0.50548,0.52399,0.66376,49362
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,1.0,0.0,0.3315,0.50104,0.73044,39376
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,1.0,0.25,0.3816,0.508,0.71286,41989
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,1.0,0.5,0.50831,0.52653,0.66297,49536
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,1.0,1.0,0.53551,0.54121,0.59737,58850
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,1.5,0.0,0.40841,0.51624,0.65745,48861
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,1.5,0.25,0.49345,0.52704,0.61524,55442
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,1.5,0.5,0.53756,0.54877,0.56604,63789
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,1.5,1.0,0.55393,0.56026,0.53084,70495
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,2.0,0.0,0.48209,0.53842,0.57025,62077
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,2.0,0.25,0.50853,0.54876,0.5468,66864
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,2.0,0.5,0.55567,0.5629,0.50156,76353
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,shuffled,2.0,1.0,0.56706,0.62111,0.46967,84051
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,0.0,0.25,0.10377,0.40691,0.80787,25444
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,0.0,0.5,0.16161,0.43992,0.78002,31553
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,0.0,1.0,0.49014,0.5107,0.6768,47066
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,0.5,0.0,0.11414,0.4168,0.80868,26795
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,0.5,0.25,0.13033,0.42515,0.80694,28403
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,0.5,0.5,0.49084,0.51491,0.7265,41855
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,0.5,1.0,0.52077,0.52688,0.62684,54152
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,1.0,0.0,0.17293,0.43969,0.80386,30308
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,1.0,0.25,0.37307,0.44581,0.79628,32499
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,1.0,0.5,0.50003,0.52146,0.71826,43156
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,1.0,1.0,0.53449,0.53967,0.59902,58576
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,1.5,0.0,0.36647,0.44767,0.79474,32378
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,1.5,0.25,0.40504,0.50047,0.77842,35363
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,1.5,0.5,0.50568,0.52808,0.70992,44383
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,1.5,1.0,0.54839,0.55486,0.58925,60541
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,2.0,0.0,0.39537,0.50426,0.77554,35311
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,2.0,0.25,0.41385,0.51292,0.76259,37531
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,2.0,0.5,0.52255,0.5407,0.6938,46506
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,08,predicted,2.0,1.0,0.55395,0.5615,0.57792,62600
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,09,raw,0.0,0.0,0.35857,0.54245,0.82182,25806
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,09,isotropic,0.25,0.25,0.35857,0.54245,0.82182,25806
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,09,isotropic,0.5,0.5,0.62088,0.6392,0.69342,44708
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,09,isotropic,0.75,0.75,0.63669,0.6556,0.63028,52322
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,09,isotropic,1.0,1.0,0.66735,0.67372,0.55892,62900
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,09,isotropic,1.5,1.5,0.7103,0.7132,0.4548,84579
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,09,oracle,0.0,0.25,0.35857,0.54245,0.82182,25806
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,09,oracle,0.0,0.5,0.4246,0.59328,0.77657,32254
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,09,oracle,0.0,1.0,0.60331,0.62896,0.64692,49571
H_aug_w64_d5,H_aug_w64_d5_s1,50,1,A_dice_dir,09,oracle,0.5,0.0,0.41925,0.56872,0.81989,27359
