config,run,epoch,seed,field_arm,image,source,along,across,erl_split,erl_bridged,dice,fg
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,oracle,1.0,0.5,0.90845,0.93698,0.54891,61245
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,oracle,1.0,1.0,0.94281,0.94281,0.44444,81443
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,oracle,1.5,0.0,0.90893,0.93344,0.62724,49229
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,oracle,1.5,0.25,0.91717,0.9385,0.60128,53348
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,oracle,1.5,0.5,0.94332,0.94332,0.5204,66079
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,oracle,1.5,1.0,0.94764,0.9479,0.42612,86084
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,oracle,2.0,0.0,0.93497,0.94053,0.59645,53841
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,oracle,2.0,0.25,0.9375,0.94256,0.5712,57727
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,oracle,2.0,0.5,0.94586,0.94662,0.49447,70888
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,oracle,2.0,1.0,0.95223,0.95274,0.40891,90846
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,0.0,0.25,0.69785,0.84931,0.73179,35086
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,0.0,0.5,0.76459,0.88322,0.68809,40709
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,0.0,1.0,0.84217,0.92136,0.5869,54525
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,0.5,0.0,0.70552,0.85607,0.68793,40631
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,0.5,0.25,0.74699,0.89969,0.67047,43172
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,0.5,0.5,0.89927,0.92765,0.56809,58250
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,0.5,1.0,0.91542,0.93547,0.50458,68740
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,1.0,0.0,0.79368,0.91637,0.5866,54470
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,1.0,0.25,0.83289,0.93016,0.56486,58073
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,1.0,0.5,0.91942,0.93825,0.50547,68625
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,1.0,1.0,0.94332,0.94332,0.44428,81491
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,1.5,0.0,0.86257,0.93395,0.50728,67633
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,1.5,0.25,0.93017,0.93926,0.46395,76846
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,1.5,0.5,0.94383,0.94408,0.41771,88206
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,1.5,1.0,0.94815,0.9484,0.38598,97541
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,2.0,0.0,0.91939,0.94154,0.42408,86206
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,2.0,0.25,0.93952,0.94459,0.4022,92511
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,2.0,0.5,0.94841,0.95044,0.36388,104973
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,shuffled,2.0,1.0,0.95478,0.95682,0.33709,115401
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,0.0,0.25,0.69785,0.84931,0.73179,35086
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,0.0,0.5,0.75111,0.85848,0.66327,43179
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,0.0,1.0,0.9,0.93117,0.53242,63776
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,0.5,0.0,0.71966,0.85389,0.71235,37477
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,0.5,0.25,0.78044,0.88002,0.69799,39504
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,0.5,0.5,0.88499,0.92639,0.56899,58060
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,0.5,1.0,0.92268,0.938,0.47598,74378
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,1.0,0.0,0.83116,0.89011,0.66876,43459
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,1.0,0.25,0.83665,0.90889,0.64834,46757
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,1.0,0.5,0.9015,0.92992,0.5512,60852
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,1.0,1.0,0.9423,0.9423,0.44474,81355
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,1.5,0.0,0.8345,0.89431,0.63737,47572
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,1.5,0.25,0.85996,0.92413,0.60654,52229
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,1.5,0.5,0.91742,0.93294,0.52892,64486
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,1.5,1.0,0.94637,0.94662,0.42788,85589
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,2.0,0.0,0.87523,0.91488,0.5999,52739
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,2.0,0.25,0.87915,0.92765,0.57909,56091
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,2.0,0.5,0.93522,0.94053,0.50538,68673
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,15,predicted,2.0,1.0,0.9484,0.94866,0.41169,89932
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,raw,0.0,0.0,0.80219,0.90486,0.7917,40129
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,isotropic,0.25,0.25,0.80219,0.90486,0.7917,40129
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,isotropic,0.5,0.5,0.93689,0.93689,0.61045,66807
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,isotropic,0.75,0.75,0.93997,0.94899,0.54899,77796
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,isotropic,1.0,1.0,0.95298,0.95298,0.48501,92144
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,isotropic,1.5,1.5,0.96008,0.96075,0.39085,121853
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,0.0,0.25,0.80219,0.90486,0.7917,40129
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,0.0,0.5,0.86482,0.91743,0.7177,49356
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,0.0,1.0,0.9218,0.93841,0.58066,71583
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,0.5,0.0,0.86985,0.91352,0.76223,43762
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,0.5,0.25,0.89241,0.91873,0.74746,46293
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,0.5,0.5,0.93601,0.93667,0.61688,65780
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,0.5,1.0,0.93887,0.94767,0.5254,82570
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,1.0,0.0,0.91527,0.92746,0.7102,51510
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,1.0,0.25,0.91788,0.93972,0.69124,54542
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,1.0,0.5,0.94041,0.94921,0.59344,69711
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,1.0,1.0,0.95298,0.95298,0.48876,91208
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,1.5,0.0,0.92137,0.94303,0.6711,57070
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,1.5,0.25,0.93075,0.94744,0.64281,61520
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,1.5,0.5,0.94504,0.95453,0.56032,75771
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,1.5,1.0,0.95741,0.95741,0.46676,97080
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,2.0,0.0,0.93535,0.94965,0.63409,62761
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,2.0,0.25,0.93887,0.95253,0.60737,67188
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,2.0,0.5,0.94836,0.9583,0.53034,81869
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,oracle,2.0,1.0,0.96075,0.96075,0.44653,102972
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,0.0,0.25,0.80219,0.90486,0.7917,40129
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,0.0,0.5,0.87428,0.91309,0.74369,46394
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,0.0,1.0,0.89929,0.92725,0.63727,61656
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,0.5,0.0,0.86333,0.91656,0.74393,46410
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,0.5,0.25,0.86545,0.91895,0.72495,49117
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,0.5,0.5,0.93601,0.93601,0.61634,65854
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,0.5,1.0,0.94041,0.94943,0.55151,77278
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,1.0,0.0,0.88944,0.93731,0.63784,61596
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,1.0,0.25,0.89845,0.93972,0.61426,65628
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,1.0,0.5,0.93909,0.94767,0.55123,77329
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,1.0,1.0,0.95275,0.95275,0.4884,91291
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,1.5,0.0,0.9103,0.94303,0.55341,76297
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,1.5,0.25,0.93272,0.9481,0.508,86316
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,1.5,0.5,0.95275,0.95298,0.46018,98711
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,1.5,1.0,0.9563,0.95652,0.42709,108820
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,2.0,0.0,0.93775,0.94987,0.46715,96409
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,2.0,0.25,0.94943,0.95231,0.44359,103417
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,2.0,0.5,0.95808,0.95852,0.40274,117252
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,shuffled,2.0,1.0,0.96052,0.96119,0.37501,128275
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,0.0,0.25,0.80219,0.90486,0.7917,40129
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,0.0,0.5,0.87219,0.91808,0.72072,49136
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,0.0,1.0,0.92267,0.93995,0.57727,72210
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,0.5,0.0,0.86563,0.91352,0.77035,43010
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,0.5,0.25,0.88706,0.91744,0.75283,45634
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,0.5,0.5,0.93316,0.93667,0.61757,65677
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,0.5,1.0,0.94019,0.94877,0.52242,83259
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,1.0,0.0,0.91897,0.92572,0.71958,50231
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,1.0,0.25,0.92267,0.92944,0.69962,53348
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,1.0,0.5,0.93931,0.93931,0.59705,69058
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,1.0,1.0,0.95298,0.95298,0.48916,91111
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,1.5,0.0,0.92245,0.93009,0.68473,54975
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,1.5,0.25,0.92726,0.93448,0.6536,59726
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,1.5,0.5,0.94129,0.94129,0.57082,73689
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,1.5,1.0,0.95586,0.95586,0.47033,96060
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,2.0,0.0,0.92682,0.93514,0.64471,60764
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,2.0,0.25,0.9301,0.93755,0.62086,64694
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,2.0,0.5,0.9435,0.9435,0.54478,78726
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,16,predicted,2.0,1.0,0.95808,0.95808,0.45218,101196
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,raw,0.0,0.0,0.69479,0.86339,0.77973,37789
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,isotropic,0.25,0.25,0.69479,0.86339,0.77973,37789
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,isotropic,0.5,0.5,0.8938,0.94346,0.60777,62353
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,isotropic,0.75,0.75,0.94395,0.95004,0.5496,72152
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,isotropic,1.0,1.0,0.95542,0.95664,0.48466,85827
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,isotropic,1.5,1.5,0.96795,0.97017,0.39113,113538
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,0.0,0.25,0.69479,0.86339,0.77973,37789
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,0.0,0.5,0.72387,0.87672,0.71186,45969
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,0.0,1.0,0.90076,0.93327,0.58089,66234
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,0.5,0.0,0.723,0.87601,0.75311,41046
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,0.5,0.25,0.7817,0.88848,0.73905,43345
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,0.5,0.5,0.88979,0.94176,0.61584,61077
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,0.5,1.0,0.94516,0.94614,0.52497,76790
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,1.0,0.0,0.83886,0.90628,0.7034,48136
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,1.0,0.25,0.85753,0.91441,0.6831,51281
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,1.0,0.5,0.90093,0.95199,0.5918,64997
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,1.0,1.0,0.95468,0.95591,0.48959,84654
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,1.5,0.0,0.87196,0.94419,0.66626,53338
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,1.5,0.25,0.89124,0.95566,0.63692,57917
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,1.5,0.5,0.96032,0.96229,0.56014,70574
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,1.5,1.0,0.96376,0.96548,0.46724,90354
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,2.0,0.0,0.89927,0.95811,0.628,59145
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,2.0,0.25,0.93193,0.96204,0.60319,63181
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,2.0,0.5,0.96672,0.96869,0.53097,76207
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,oracle,2.0,1.0,0.97165,0.97387,0.44683,95985
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,0.0,0.25,0.69479,0.86339,0.77973,37789
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,0.0,0.5,0.73796,0.88,0.73356,43586
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,0.0,1.0,0.82363,0.92771,0.63306,57578
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,0.5,0.0,0.71708,0.87929,0.73602,43456
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,0.5,0.25,0.74677,0.88942,0.71777,46024
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,0.5,0.5,0.8938,0.94297,0.61351,61457
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,0.5,1.0,0.92806,0.94906,0.55059,71942
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,1.0,0.0,0.82272,0.93061,0.63387,57493
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,1.0,0.25,0.83343,0.93496,0.6114,61082
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,1.0,0.5,0.92228,0.9476,0.55077,71896
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,1.0,1.0,0.95542,0.95664,0.48809,85024
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,1.5,0.0,0.86869,0.93981,0.55365,70737
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,1.5,0.25,0.90253,0.94833,0.50848,80113
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,1.5,0.5,0.95346,0.95493,0.4613,91550
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,1.5,1.0,0.96106,0.96253,0.42785,101136
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,2.0,0.0,0.91838,0.94784,0.46758,89493
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,2.0,0.25,0.95322,0.95591,0.44432,96028
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,2.0,0.5,0.9613,0.96352,0.40391,108764
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,shuffled,2.0,1.0,0.96918,0.97017,0.37558,119403
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,0.0,0.25,0.69479,0.86339,0.77973,37789
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,0.0,0.5,0.74464,0.90517,0.71567,45813
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,0.0,1.0,0.8813,0.93545,0.58177,66199
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,0.5,0.0,0.74915,0.87906,0.75809,40673
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,0.5,0.25,0.78989,0.89108,0.74182,43052
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,0.5,0.5,0.89333,0.94297,0.61555,61129
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,0.5,1.0,0.94809,0.94906,0.52443,76967
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,1.0,0.0,0.82769,0.90247,0.70513,47802
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,1.0,0.25,0.84989,0.90723,0.68249,51041
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,1.0,0.5,0.8976,0.94809,0.59187,64894
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,1.0,1.0,0.95542,0.95664,0.4895,84691
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,1.5,0.0,0.84852,0.90795,0.66613,52889
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,1.5,0.25,0.87031,0.93884,0.63392,57761
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,1.5,0.5,0.92596,0.95297,0.56201,70000
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,1.5,1.0,0.96008,0.96155,0.4677,90117
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,2.0,0.0,0.86262,0.91249,0.62194,59204
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,2.0,0.25,0.87549,0.94394,0.60044,62892
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,2.0,0.5,0.92741,0.95493,0.53245,75507
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,17,predicted,2.0,1.0,0.96425,0.96647,0.44703,95718
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,raw,0.0,0.0,0.75834,0.90325,0.76683,38577
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,isotropic,0.25,0.25,0.75834,0.90325,0.76683,38577
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,isotropic,0.5,0.5,0.93534,0.95664,0.58759,62044
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,isotropic,0.75,0.75,0.9399,0.96252,0.53275,71312
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,isotropic,1.0,1.0,0.9615,0.96765,0.47124,84194
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,isotropic,1.5,1.5,0.97254,0.97486,0.38199,110279
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,0.0,0.25,0.75834,0.90325,0.76683,38577
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,0.0,0.5,0.8446,0.92798,0.69519,46642
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,0.0,1.0,0.92553,0.95051,0.56114,66015
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,0.5,0.0,0.82249,0.91745,0.73899,41738
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,0.5,0.25,0.84821,0.92573,0.72292,43795
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,0.5,0.5,0.93433,0.95613,0.59438,61003
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,0.5,1.0,0.93813,0.96073,0.50906,75800
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,1.0,0.0,0.89467,0.94441,0.68551,48428
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,1.0,0.25,0.91451,0.95026,0.66372,51352
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,1.0,0.5,0.94015,0.96201,0.57314,64399
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,1.0,1.0,0.9615,0.96765,0.47519,83273
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,1.5,0.0,0.91952,0.95689,0.64983,53138
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,1.5,0.25,0.9351,0.96226,0.62064,57276
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,1.5,0.5,0.9526,0.96997,0.54324,69604
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,1.5,1.0,0.97125,0.97357,0.45489,88332
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,2.0,0.0,0.92453,0.9638,0.61523,58016
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,2.0,0.25,0.94801,0.96765,0.59016,61818
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,2.0,0.5,0.96664,0.97434,0.51692,74606
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,oracle,2.0,1.0,0.97409,0.97667,0.43679,93221
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,shuffled,0.0,0.25,0.75834,0.90325,0.76683,38577
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,shuffled,0.0,0.5,0.79373,0.91771,0.71748,44057
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,shuffled,0.0,1.0,0.88658,0.94721,0.61457,57501
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,shuffled,0.5,0.0,0.80628,0.91646,0.71706,44096
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,shuffled,0.5,0.25,0.83933,0.92171,0.69752,46490
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,shuffled,0.5,0.5,0.93433,0.95561,0.59292,61210
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,shuffled,0.5,1.0,0.94446,0.96201,0.53359,71137
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,shuffled,1.0,0.0,0.89685,0.94517,0.61413,57490
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,shuffled,1.0,0.25,0.9058,0.95077,0.59162,61027
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,shuffled,1.0,0.5,0.95002,0.96124,0.53337,71158
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,shuffled,1.0,1.0,0.96125,0.9674,0.47448,83433
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,shuffled,1.5,0.0,0.90903,0.95434,0.53567,70352
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,shuffled,1.5,0.25,0.94697,0.9615,0.49265,79131
H_aug_clw64,H_aug_clw64_s0,40,0,A_dice_dir,18,shuffled,1.5,0.5,0.96048,0.96611,0.44758,89996
