config,run,epoch,seed,field_arm,image,source,along,across,erl_split,erl_bridged,dice,fg
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,shuffled,1.5,0.0,0.67684,0.71699,0.63222,59729
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,shuffled,1.5,0.25,0.71908,0.73033,0.58887,67206
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,shuffled,1.5,0.5,0.7411,0.74496,0.53904,76843
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,shuffled,1.5,1.0,0.7535,0.76676,0.50429,84600
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,shuffled,2.0,0.0,0.69857,0.73609,0.54465,75181
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,shuffled,2.0,0.25,0.73571,0.74554,0.52081,80481
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,shuffled,2.0,0.5,0.75915,0.77206,0.47641,91475
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,shuffled,2.0,1.0,0.77505,0.78551,0.44652,100046
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,0.0,0.25,0.48121,0.63669,0.82104,32284
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,0.0,0.5,0.54803,0.65671,0.77364,39172
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,0.0,1.0,0.69927,0.70791,0.65027,57585
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,0.5,0.0,0.54596,0.65035,0.81487,33985
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,0.5,0.25,0.56372,0.65779,0.806,35889
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,0.5,0.5,0.70247,0.71301,0.69806,51587
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,0.5,1.0,0.71928,0.7269,0.60076,65418
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,1.0,0.0,0.61818,0.67572,0.78918,38718
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,1.0,0.25,0.65418,0.68478,0.77594,40999
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,1.0,0.5,0.70717,0.71851,0.68554,53270
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,1.0,1.0,0.73917,0.73956,0.57,70919
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,1.5,0.0,0.62863,0.68554,0.76851,41455
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,1.5,0.25,0.6772,0.70886,0.747,44706
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,1.5,0.5,0.71871,0.72518,0.66977,55416
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,1.5,1.0,0.7469,0.74748,0.5573,73447
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,2.0,0.0,0.66401,0.69243,0.74232,44781
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,2.0,0.25,0.69125,0.71396,0.72437,47532
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,2.0,0.5,0.72766,0.73149,0.65051,58143
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,04,predicted,2.0,1.0,0.75312,0.7539,0.54432,76143
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,raw,0.0,0.0,0.39691,0.56264,0.81089,31074
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,isotropic,0.25,0.25,0.39691,0.56264,0.81089,31074
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,isotropic,0.5,0.5,0.62639,0.6527,0.69402,51846
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,isotropic,0.75,0.75,0.64868,0.6654,0.63315,60317
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,isotropic,1.0,1.0,0.67276,0.68219,0.56477,71897
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,isotropic,1.5,1.5,0.72412,0.73641,0.46256,95884
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,0.0,0.25,0.39691,0.56264,0.81089,31074
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,0.0,0.5,0.47291,0.59134,0.76721,38521
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,0.0,1.0,0.60854,0.64179,0.6524,56821
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,0.5,0.0,0.44169,0.57746,0.80638,33152
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,0.5,0.25,0.46329,0.5931,0.80077,35241
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,0.5,0.5,0.62441,0.65051,0.70193,50739
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,0.5,1.0,0.65998,0.66744,0.60099,65232
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,1.0,0.0,0.51885,0.62386,0.78964,38129
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,1.0,0.25,0.55117,0.63496,0.77861,40461
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,1.0,0.5,0.64132,0.66099,0.68727,52935
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,1.0,1.0,0.6719,0.68081,0.57038,70850
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,1.5,0.0,0.55679,0.64364,0.77248,41136
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,1.5,0.25,0.59761,0.65727,0.74935,44753
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,1.5,0.5,0.66389,0.67275,0.66862,55641
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,1.5,1.0,0.68894,0.69518,0.55473,74154
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,2.0,0.0,0.58658,0.66099,0.74405,45195
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,2.0,0.25,0.65626,0.66865,0.72414,48127
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,2.0,0.5,0.67773,0.68323,0.64522,59094
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,oracle,2.0,1.0,0.69746,0.70934,0.53886,77583
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,0.0,0.25,0.39691,0.56264,0.81089,31074
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,0.0,0.5,0.41353,0.58239,0.78814,35857
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,0.0,1.0,0.48586,0.62568,0.71019,47922
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,0.5,0.0,0.44886,0.58797,0.78771,35886
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,0.5,0.25,0.45974,0.59745,0.77688,38071
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,0.5,0.5,0.62441,0.65034,0.69933,51114
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,0.5,1.0,0.65019,0.66268,0.63454,60041
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,1.0,0.0,0.52632,0.63627,0.70965,47918
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,1.0,0.25,0.55098,0.64295,0.68998,50947
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,1.0,0.5,0.6544,0.66608,0.6348,60035
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,1.0,1.0,0.6719,0.68133,0.56842,71219
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,1.5,0.0,0.55042,0.65404,0.63224,59246
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,1.5,0.25,0.60586,0.66846,0.58751,67209
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,1.5,0.5,0.67635,0.68754,0.53823,77114
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,1.5,1.0,0.69501,0.70268,0.50283,85186
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,2.0,0.0,0.61215,0.67736,0.54349,75359
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,2.0,0.25,0.66627,0.68702,0.5189,81058
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,2.0,0.5,0.69432,0.72517,0.47469,92248
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,shuffled,2.0,1.0,0.73534,0.74899,0.4442,101318
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,0.0,0.25,0.39691,0.56264,0.81089,31074
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,0.0,0.5,0.4741,0.59149,0.76699,38692
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,0.0,1.0,0.61832,0.64463,0.65437,56756
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,0.5,0.0,0.4356,0.57508,0.80594,33030
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,0.5,0.25,0.45468,0.58431,0.80077,34784
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,0.5,0.5,0.62375,0.65118,0.70074,50883
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,0.5,1.0,0.66167,0.66949,0.6004,65406
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,1.0,0.0,0.47278,0.60199,0.78887,37476
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,1.0,0.25,0.50815,0.61485,0.77803,39848
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,1.0,0.5,0.63814,0.65675,0.68789,52737
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,1.0,1.0,0.67224,0.68133,0.5697,70986
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,1.5,0.0,0.50549,0.61485,0.77005,40265
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,1.5,0.25,0.55644,0.63463,0.74927,43821
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,1.5,0.5,0.6475,0.66218,0.67152,54949
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,1.5,1.0,0.68289,0.68841,0.55586,73738
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,2.0,0.0,0.55318,0.63529,0.7437,43972
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,2.0,0.25,0.57255,0.6443,0.72574,46840
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,2.0,0.5,0.65171,0.66711,0.65073,57843
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,05,predicted,2.0,1.0,0.6879,0.70787,0.54201,76594
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,raw,0.0,0.0,0.4138,0.56009,0.80257,32033
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,isotropic,0.25,0.25,0.4138,0.56009,0.80257,32033
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,isotropic,0.5,0.5,0.61169,0.65022,0.69057,54522
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,isotropic,0.75,0.75,0.6295,0.65981,0.63128,63258
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,isotropic,1.0,1.0,0.66408,0.67802,0.56127,75961
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,isotropic,1.5,1.5,0.69435,0.72277,0.4616,100766
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,0.0,0.25,0.4138,0.56009,0.80257,32033
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,0.0,0.5,0.46101,0.58509,0.76232,39376
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,0.0,1.0,0.58368,0.63815,0.65091,59384
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,0.5,0.0,0.46044,0.57685,0.79472,34370
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,0.5,0.25,0.4841,0.58802,0.78945,36694
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,0.5,0.5,0.61089,0.64925,0.69749,53502
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,0.5,1.0,0.64382,0.6621,0.599,68478
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,1.0,0.0,0.53052,0.62638,0.7769,40102
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,1.0,0.25,0.58337,0.63833,0.76847,42744
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,1.0,0.5,0.64094,0.65996,0.68275,55905
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,1.0,1.0,0.66326,0.67719,0.56604,75014
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,1.5,0.0,0.57377,0.64315,0.75895,43523
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,1.5,0.25,0.62712,0.65706,0.73845,47464
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,1.5,0.5,0.65744,0.67275,0.66176,59241
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,1.5,1.0,0.67445,0.68996,0.54974,78722
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,2.0,0.0,0.6254,0.65951,0.73284,48024
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,2.0,0.25,0.63701,0.66833,0.71349,51240
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,2.0,0.5,0.66527,0.68265,0.63744,63152
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,oracle,2.0,1.0,0.68869,0.70637,0.53385,82553
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,0.0,0.25,0.4138,0.56009,0.80257,32033
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,0.0,0.5,0.44529,0.58143,0.77983,37281
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,0.0,1.0,0.52897,0.63002,0.7048,50024
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,0.5,0.0,0.44535,0.59492,0.78183,37255
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,0.5,0.25,0.47052,0.60546,0.77165,39562
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,0.5,0.5,0.60825,0.64877,0.69573,53690
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,0.5,1.0,0.63695,0.66226,0.63198,63153
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,1.0,0.0,0.54744,0.62939,0.70581,49966
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,1.0,0.25,0.57924,0.63881,0.68696,53339
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,1.0,0.5,0.62476,0.65917,0.63139,63172
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,1.0,1.0,0.66359,0.67752,0.56516,75185
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,1.5,0.0,0.58201,0.64559,0.62871,62124
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,1.5,0.25,0.62489,0.66016,0.58506,70534
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,1.5,0.5,0.66359,0.68264,0.53607,81068
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,1.5,1.0,0.67742,0.69813,0.50096,89659
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,2.0,0.0,0.61592,0.67358,0.54254,78726
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,2.0,0.25,0.64839,0.68762,0.51887,84692
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,2.0,0.5,0.67925,0.71108,0.47488,96608
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,shuffled,2.0,1.0,0.69721,0.72841,0.44423,106204
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,0.0,0.25,0.4138,0.56009,0.80257,32033
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,0.0,0.5,0.48031,0.58785,0.76443,39302
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,0.0,1.0,0.59907,0.64202,0.64916,59880
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,0.5,0.0,0.44965,0.57321,0.79642,34075
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,0.5,0.25,0.48201,0.59046,0.78994,36274
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,0.5,0.5,0.61059,0.64909,0.69729,53550
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,0.5,1.0,0.64656,0.66536,0.59812,68734
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,1.0,0.0,0.50936,0.60829,0.77697,39354
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,1.0,0.25,0.53983,0.62844,0.76821,42088
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,1.0,0.5,0.62759,0.65556,0.68342,55666
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,1.0,1.0,0.66342,0.67736,0.56592,75044
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,1.5,0.0,0.51987,0.62685,0.7582,42556
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,1.5,0.25,0.58692,0.64216,0.73972,46452
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,1.5,0.5,0.63333,0.66321,0.66599,58306
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,1.5,1.0,0.66968,0.68481,0.55118,78248
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,2.0,0.0,0.58613,0.64104,0.73195,46725
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,2.0,0.25,0.61182,0.64973,0.71599,49790
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,2.0,0.5,0.64212,0.66959,0.64419,61624
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,06,predicted,2.0,1.0,0.67544,0.69312,0.53688,81497
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,raw,0.0,0.0,0.48512,0.64322,0.81684,30910
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,isotropic,0.25,0.25,0.48512,0.64322,0.81684,30910
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,isotropic,0.5,0.5,0.70473,0.7169,0.6939,51477
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,isotropic,0.75,0.75,0.71563,0.73532,0.63479,59604
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,isotropic,1.0,1.0,0.73958,0.75147,0.56506,71253
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,isotropic,1.5,1.5,0.77001,0.7841,0.46343,94610
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,0.0,0.25,0.48512,0.64322,0.81684,30910
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,0.0,0.5,0.52648,0.67086,0.7686,37982
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,0.0,1.0,0.68061,0.69631,0.65369,56149
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,0.5,0.0,0.5342,0.67449,0.80877,32971
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,0.5,0.25,0.59292,0.68331,0.80292,34998
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,0.5,0.5,0.70379,0.71596,0.70187,50464
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,0.5,1.0,0.71412,0.72543,0.60208,64487
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,1.0,0.0,0.65231,0.71405,0.78972,37961
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,1.0,0.25,0.67661,0.72142,0.77828,40404
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,1.0,0.5,0.72299,0.73513,0.68683,52619
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,1.0,1.0,0.73843,0.75031,0.57006,70329
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,1.5,0.0,0.71316,0.73016,0.77165,40883
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,1.5,0.25,0.72129,0.73781,0.74931,44501
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,1.5,0.5,0.73805,0.7507,0.66817,55392
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,1.5,1.0,0.75346,0.76584,0.55474,73544
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,2.0,0.0,0.72413,0.74356,0.74627,44743
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,2.0,0.25,0.73156,0.74992,0.72543,47705
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,2.0,0.5,0.74767,0.76253,0.64556,58769
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,oracle,2.0,1.0,0.76669,0.77996,0.53942,76893
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,0.0,0.25,0.48512,0.64322,0.81684,30910
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,0.0,0.5,0.53211,0.65852,0.79089,35670
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,0.0,1.0,0.62116,0.71085,0.71192,47419
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,0.5,0.0,0.54189,0.67669,0.79144,35680
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,0.5,0.25,0.56059,0.68405,0.78124,37753
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,0.5,0.5,0.70155,0.71634,0.69939,50704
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,0.5,1.0,0.72336,0.73665,0.63518,59527
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,1.0,0.0,0.64632,0.70337,0.71178,47420
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,1.0,0.25,0.67693,0.70974,0.69227,50539
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,1.0,0.5,0.71375,0.72562,0.63558,59455
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,1.0,1.0,0.739,0.75108,0.56902,70529
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,1.5,0.0,0.68486,0.71974,0.63438,58697
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,1.5,0.25,0.70943,0.73114,0.58866,66580
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,1.5,0.5,0.7392,0.75456,0.53888,76269
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,1.5,1.0,0.75365,0.76682,0.50338,84195
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,2.0,0.0,0.70606,0.74529,0.54423,74601
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,2.0,0.25,0.72853,0.75631,0.52013,80082
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,2.0,0.5,0.75966,0.77426,0.47619,90939
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,shuffled,2.0,1.0,0.77471,0.78826,0.44489,99962
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,predicted,0.0,0.25,0.48512,0.64322,0.81684,30910
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,predicted,0.0,0.5,0.54552,0.68018,0.77052,37789
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,predicted,0.0,1.0,0.68688,0.71068,0.65433,56224
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,predicted,0.5,0.0,0.52999,0.66285,0.80897,32758
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,predicted,0.5,0.25,0.56873,0.6705,0.80308,34688
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,predicted,0.5,0.5,0.70342,0.71539,0.70042,50574
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,predicted,0.5,1.0,0.71827,0.7298,0.6023,64545
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,predicted,1.0,0.0,0.63638,0.69165,0.78767,37559
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,predicted,1.0,0.25,0.66726,0.69797,0.77545,40148
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,predicted,1.0,0.5,0.71844,0.73035,0.68651,52579
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,predicted,1.0,1.0,0.73804,0.74992,0.56932,70435
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,predicted,1.5,0.0,0.68282,0.70133,0.76778,40431
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,predicted,1.5,0.25,0.68947,0.70882,0.74512,44126
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,predicted,1.5,0.5,0.72489,0.73742,0.66844,55031
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,predicted,1.5,1.0,0.74747,0.75981,0.55483,73372
H_aug_clw16,H_aug_clw16_s5,40,5,A_dice_dir,07,predicted,2.0,0.0,0.69762,0.71051,0.74002,44214
