run,config,seed,epoch,image,dice,cldice,betti0_err,erl,skel_px
A_dice_s5,A_dice,5,50,04,0.83001,0.7989,70.0,3051.609,8926
A_dice_s5,A_dice,5,50,05,0.81202,0.78544,65.0,2905.822,9586
A_dice_s5,A_dice,5,50,06,0.80292,0.77594,97.0,2765.119,9989
A_dice_s5,A_dice,5,50,07,0.80996,0.79731,80.0,2840.03,8968
A_dice_s5,A_dice,5,50,08,0.79601,0.78426,78.0,1607.764,8585
A_dice_s5,A_dice,5,50,09,0.80196,0.79581,62.0,1141.328,8726
A_dice_s5,A_dice,5,50,10,0.8077,0.78956,56.0,2788.986,9137
A_dice_s5,A_dice,5,50,11,0.8054,0.78245,89.0,3336.182,10456
A_dice_s5,A_dice,5,50,12,0.82681,0.84438,58.0,1394.824,8712
A_dice_s5,A_dice,5,50,13,0.82201,0.80246,97.0,1931.341,10186
A_dice_s5,A_dice,5,50,14,0.82161,0.83304,72.0,3851.208,8358
A_dice_s5,A_dice,5,50,15,0.78094,0.81246,87.0,3787.407,7651
A_dice_s5,A_dice,5,50,16,0.83855,0.87533,81.0,4155.815,8812
A_dice_s5,A_dice,5,50,17,0.81675,0.83972,74.0,2306.007,7984
A_dice_s5,A_dice,5,50,18,0.81968,0.87562,67.0,3730.371,7659
A_dice_s5,A_dice,5,50,19,0.84972,0.88045,59.0,5085.254,8476
A_dice_s5,A_dice,5,50,20,0.80542,0.83993,81.0,1377.52,7373
A_dice_s5,A_dice,5,60,01,0.82341,0.85919,67.0,4733.129,9312
A_dice_s5,A_dice,5,60,02,0.84739,0.85194,83.0,3159.639,9289
A_dice_s5,A_dice,5,60,03,0.79148,0.78169,86.0,982.145,9221
A_dice_s5,A_dice,5,60,04,0.82458,0.7949,65.0,2965.659,8926
A_dice_s5,A_dice,5,60,05,0.80841,0.78422,73.0,2057.98,9586
A_dice_s5,A_dice,5,60,06,0.80231,0.78227,106.0,2808.683,9989
A_dice_s5,A_dice,5,60,07,0.81118,0.79884,79.0,3040.873,8968
A_dice_s5,A_dice,5,60,08,0.79447,0.78749,84.0,678.575,8585
A_dice_s5,A_dice,5,60,09,0.79619,0.79582,65.0,1080.683,8726
A_dice_s5,A_dice,5,60,10,0.80634,0.79034,72.0,2498.166,9137
A_dice_s5,A_dice,5,60,11,0.80778,0.78572,79.0,3336.15,10456
A_dice_s5,A_dice,5,60,12,0.8181,0.83592,71.0,1355.393,8712
A_dice_s5,A_dice,5,60,13,0.81707,0.80514,86.0,1889.742,10186
A_dice_s5,A_dice,5,60,14,0.81574,0.82987,94.0,4063.697,8358
A_dice_s5,A_dice,5,60,15,0.79495,0.82536,95.0,3567.802,7651
A_dice_s5,A_dice,5,60,16,0.8368,0.87291,82.0,2269.41,8812
A_dice_s5,A_dice,5,60,17,0.81694,0.83566,79.0,1124.982,7984
A_dice_s5,A_dice,5,60,18,0.81608,0.87269,64.0,3866.75,7659
A_dice_s5,A_dice,5,60,19,0.84962,0.88082,70.0,5267.806,8476
A_dice_s5,A_dice,5,60,20,0.8003,0.83389,86.0,1564.745,7373
A_dice_s5,A_dice,5,70,01,0.82915,0.86139,64.0,4332.553,9312
A_dice_s5,A_dice,5,70,02,0.84702,0.85222,83.0,2978.152,9289
A_dice_s5,A_dice,5,70,03,0.78491,0.77129,99.0,422.329,9221
A_dice_s5,A_dice,5,70,04,0.82155,0.79595,78.0,2512.83,8926
A_dice_s5,A_dice,5,70,05,0.80034,0.78065,70.0,2701.82,9586
A_dice_s5,A_dice,5,70,06,0.78958,0.77085,84.0,2365.084,9989
A_dice_s5,A_dice,5,70,07,0.80522,0.79614,78.0,2710.353,8968
A_dice_s5,A_dice,5,70,08,0.78722,0.77608,98.0,455.39,8585
A_dice_s5,A_dice,5,70,09,0.78693,0.78919,70.0,821.467,8726
A_dice_s5,A_dice,5,70,10,0.80087,0.78444,67.0,1903.587,9137
A_dice_s5,A_dice,5,70,11,0.80783,0.78175,93.0,2880.106,10456
A_dice_s5,A_dice,5,70,12,0.81525,0.8314,65.0,1200.523,8712
A_dice_s5,A_dice,5,70,13,0.81334,0.80058,99.0,1404.382,10186
A_dice_s5,A_dice,5,70,14,0.81946,0.83158,75.0,3497.538,8358
A_dice_s5,A_dice,5,70,15,0.78905,0.81749,92.0,3278.298,7651
A_dice_s5,A_dice,5,70,16,0.83456,0.86432,78.0,3449.688,8812
A_dice_s5,A_dice,5,70,17,0.81224,0.82745,83.0,1829.637,7984
A_dice_s5,A_dice,5,70,18,0.82414,0.87422,64.0,1727.242,7659
A_dice_s5,A_dice,5,70,19,0.85575,0.87696,65.0,4728.361,8476
A_dice_s5,A_dice,5,70,20,0.80857,0.83166,84.0,981.044,7373
A_dice_s5,A_dice,5,80,01,0.82227,0.85909,69.0,4416.287,9312
A_dice_s5,A_dice,5,80,02,0.84842,0.85441,83.0,5130.558,9289
A_dice_s5,A_dice,5,80,03,0.78244,0.77094,107.0,486.416,9221
A_dice_s5,A_dice,5,80,04,0.8221,0.7901,70.0,2795.366,8926
A_dice_s5,A_dice,5,80,05,0.80617,0.77968,72.0,2467.079,9586
A_dice_s5,A_dice,5,80,06,0.79325,0.77506,104.0,1913.797,9989
A_dice_s5,A_dice,5,80,07,0.80611,0.79567,75.0,2665.562,8968
A_dice_s5,A_dice,5,80,08,0.78931,0.78212,103.0,991.868,8585
A_dice_s5,A_dice,5,80,09,0.78922,0.79093,74.0,832.948,8726
A_dice_s5,A_dice,5,80,10,0.80259,0.78583,76.0,2305.319,9137
A_dice_s5,A_dice,5,80,11,0.80622,0.78071,86.0,3313.558,10456
A_dice_s5,A_dice,5,80,12,0.81446,0.82966,79.0,1347.513,8712
A_dice_s5,A_dice,5,80,13,0.81346,0.79538,107.0,1693.809,10186
A_dice_s5,A_dice,5,80,14,0.81615,0.83013,94.0,3468.55,8358
A_dice_s5,A_dice,5,80,15,0.78878,0.81465,106.0,3361.172,7651
A_dice_s5,A_dice,5,80,16,0.83505,0.86889,75.0,1903.742,8812
A_dice_s5,A_dice,5,80,17,0.81425,0.83087,88.0,2003.507,7984
A_dice_s5,A_dice,5,80,18,0.81893,0.8682,71.0,3570.175,7659
A_dice_s5,A_dice,5,80,19,0.84536,0.87306,76.0,5239.233,8476
A_dice_s5,A_dice,5,80,20,0.80391,0.83082,102.0,1145.62,7373
A_dice_s5,A_dice,5,90,01,0.82396,0.85448,80.0,3673.916,9312
A_dice_s5,A_dice,5,90,02,0.84591,0.8494,78.0,2869.922,9289
A_dice_s5,A_dice,5,90,03,0.77839,0.76981,86.0,480.701,9221
A_dice_s5,A_dice,5,90,04,0.82135,0.78741,62.0,2485.541,8926
A_dice_s5,A_dice,5,90,05,0.80024,0.77335,72.0,1569.886,9586
A_dice_s5,A_dice,5,90,06,0.78424,0.76047,109.0,1043.4,9989
A_dice_s5,A_dice,5,90,07,0.80537,0.79112,84.0,2515.688,8968
A_dice_s5,A_dice,5,90,08,0.77952,0.76637,86.0,812.125,8585
A_dice_s5,A_dice,5,90,09,0.78276,0.77937,71.0,775.545,8726
A_dice_s5,A_dice,5,90,10,0.80128,0.78049,76.0,1926.98,9137
A_dice_s5,A_dice,5,90,11,0.80421,0.77724,74.0,2780.967,10456
A_dice_s5,A_dice,5,90,12,0.81158,0.82341,66.0,1059.431,8712
A_dice_s5,A_dice,5,90,13,0.81082,0.79268,96.0,1445.006,10186
A_dice_s5,A_dice,5,90,14,0.81918,0.83066,75.0,3073.59,8358
A_dice_s5,A_dice,5,90,15,0.79778,0.82281,88.0,3035.388,7651
A_dice_s5,A_dice,5,90,16,0.8336,0.86473,67.0,3525.305,8812
A_dice_s5,A_dice,5,90,17,0.80966,0.82767,78.0,850.552,7984
A_dice_s5,A_dice,5,90,18,0.81783,0.86411,60.0,1550.213,7659
A_dice_s5,A_dice,5,90,19,0.84902,0.87416,69.0,2345.9,8476
A_dice_s5,A_dice,5,90,20,0.80302,0.82977,96.0,940.489,7373
A_dice_s5,A_dice,5,100,01,0.82135,0.85761,68.0,4446.511,9312
A_dice_s5,A_dice,5,100,02,0.84809,0.85097,88.0,4846.399,9289
A_dice_s5,A_dice,5,100,03,0.78803,0.77341,105.0,561.162,9221
A_dice_s5,A_dice,5,100,04,0.82247,0.79336,61.0,2771.466,8926
A_dice_s5,A_dice,5,100,05,0.80684,0.7774,85.0,2639.03,9586
A_dice_s5,A_dice,5,100,06,0.79207,0.76427,110.0,1754.994,9989
A_dice_s5,A_dice,5,100,07,0.80709,0.78814,77.0,2760.346,8968
A_dice_s5,A_dice,5,100,08,0.79201,0.77317,113.0,987.735,8585
A_dice_s5,A_dice,5,100,09,0.79108,0.78569,77.0,906.877,8726
A_dice_s5,A_dice,5,100,10,0.80242,0.77992,72.0,2161.956,9137
A_dice_s5,A_dice,5,100,11,0.80561,0.77977,68.0,2944.922,10456
A_dice_s5,A_dice,5,100,12,0.81742,0.82976,73.0,1145.897,8712
A_dice_s5,A_dice,5,100,13,0.81402,0.79238,95.0,1640.881,10186
A_dice_s5,A_dice,5,100,14,0.82002,0.82994,68.0,3386.271,8358
A_dice_s5,A_dice,5,100,15,0.78597,0.81591,102.0,3480.764,7651
A_dice_s5,A_dice,5,100,16,0.83211,0.86587,68.0,4031.46,8812
A_dice_s5,A_dice,5,100,17,0.80844,0.82143,79.0,1911.795,7984
A_dice_s5,A_dice,5,100,18,0.8155,0.86189,77.0,1963.307,7659
A_dice_s5,A_dice,5,100,19,0.84697,0.87226,79.0,5233.123,8476
A_dice_s5,A_dice,5,100,20,0.80016,0.82998,114.0,1331.311,7373
G_focal_s0,G_focal,0,10,01,0.81619,0.86888,40.0,4763.571,9312
G_focal_s0,G_focal,0,10,02,0.84308,0.86164,59.0,2437.351,9289
G_focal_s0,G_focal,0,10,03,0.79172,0.79883,68.0,1332.911,9221
G_focal_s0,G_focal,0,10,04,0.82366,0.80469,41.0,2700.059,8926
G_focal_s0,G_focal,0,10,05,0.80882,0.79148,59.0,3197.408,9586
G_focal_s0,G_focal,0,10,06,0.79598,0.77758,69.0,2944.284,9989
G_focal_s0,G_focal,0,10,07,0.80958,0.81053,46.0,2982.669,8968
G_focal_s0,G_focal,0,10,08,0.78886,0.79072,67.0,945.255,8585
G_focal_s0,G_focal,0,10,09,0.79839,0.81249,40.0,1369.441,8726
G_focal_s0,G_focal,0,10,10,0.79984,0.79917,57.0,3128.833,9137
G_focal_s0,G_focal,0,10,11,0.80286,0.79273,52.0,3444.833,10456
G_focal_s0,G_focal,0,10,12,0.81449,0.84977,55.0,1894.769,8712
G_focal_s0,G_focal,0,10,13,0.81064,0.81264,58.0,2302.968,10186
G_focal_s0,G_focal,0,10,14,0.81212,0.84332,57.0,4473.237,8358
G_focal_s0,G_focal,0,10,15,0.79349,0.84144,63.0,3929.764,7651
G_focal_s0,G_focal,0,10,16,0.84486,0.89083,46.0,4830.738,8812
G_focal_s0,G_focal,0,10,17,0.82122,0.85415,66.0,2610.678,7984
G_focal_s0,G_focal,0,10,18,0.81838,0.88733,38.0,3480.466,7659
G_focal_s0,G_focal,0,10,19,0.84406,0.89131,49.0,5105.863,8476
G_focal_s0,G_focal,0,10,20,0.81215,0.86576,63.0,1179.576,7373
G_focal_s0,G_focal,0,20,01,0.80398,0.87447,30.0,5787.076,9312
G_focal_s0,G_focal,0,20,02,0.83763,0.86704,57.0,5621.279,9289
G_focal_s0,G_focal,0,20,03,0.79585,0.80675,60.0,1158.263,9221
G_focal_s0,G_focal,0,20,04,0.81977,0.81486,34.0,3875.473,8926
G_focal_s0,G_focal,0,20,05,0.81331,0.80127,46.0,3431.989,9586
G_focal_s0,G_focal,0,20,06,0.80505,0.79184,66.0,3494.207,9989
G_focal_s0,G_focal,0,20,07,0.81019,0.81599,54.0,3766.259,8968
G_focal_s0,G_focal,0,20,08,0.79347,0.804,56.0,1131.309,8585
G_focal_s0,G_focal,0,20,09,0.79784,0.81129,56.0,1649.126,8726
G_focal_s0,G_focal,0,20,10,0.79529,0.80709,53.0,4042.757,9137
G_focal_s0,G_focal,0,20,11,0.7914,0.79865,69.0,4688.619,10456
G_focal_s0,G_focal,0,20,12,0.81179,0.86188,50.0,2218.556,8712
G_focal_s0,G_focal,0,20,13,0.80489,0.81692,58.0,2630.753,10186
G_focal_s0,G_focal,0,20,14,0.80001,0.84434,68.0,5120.656,8358
G_focal_s0,G_focal,0,20,15,0.77715,0.83857,62.0,4629.542,7651
G_focal_s0,G_focal,0,20,16,0.83455,0.89523,59.0,5735.689,8812
G_focal_s0,G_focal,0,20,17,0.81817,0.85817,45.0,3432.021,7984
G_focal_s0,G_focal,0,20,18,0.80994,0.89443,43.0,2625.311,7659
G_focal_s0,G_focal,0,20,19,0.82037,0.89114,44.0,5627.217,8476
G_focal_s0,G_focal,0,20,20,0.79931,0.86715,69.0,2230.557,7373
G_focal_s0,G_focal,0,30,01,0.80842,0.87506,42.0,5060.893,9312
G_focal_s0,G_focal,0,30,02,0.83647,0.87023,55.0,5532.14,9289
G_focal_s0,G_focal,0,30,03,0.79264,0.79837,57.0,1321.126,9221
G_focal_s0,G_focal,0,30,04,0.81526,0.81292,41.0,3870.333,8926
G_focal_s0,G_focal,0,30,05,0.8095,0.79726,48.0,3567.801,9586
G_focal_s0,G_focal,0,30,06,0.80116,0.79167,59.0,3246.945,9989
G_focal_s0,G_focal,0,30,07,0.80808,0.81696,55.0,3461.44,8968
G_focal_s0,G_focal,0,30,08,0.7936,0.80011,51.0,1004.773,8585
G_focal_s0,G_focal,0,30,09,0.79817,0.81681,50.0,1553.347,8726
G_focal_s0,G_focal,0,30,10,0.79891,0.80564,52.0,3702.665,9137
G_focal_s0,G_focal,0,30,11,0.79488,0.79947,53.0,3996.415,10456
G_focal_s0,G_focal,0,30,12,0.81411,0.86135,42.0,2271.006,8712
G_focal_s0,G_focal,0,30,13,0.80249,0.8143,74.0,2218.11,10186
G_focal_s0,G_focal,0,30,14,0.80308,0.84457,59.0,4632.906,8358
G_focal_s0,G_focal,0,30,15,0.78496,0.84321,54.0,4439.201,7651
G_focal_s0,G_focal,0,30,16,0.83962,0.89408,55.0,5504.733,8812
G_focal_s0,G_focal,0,30,17,0.82221,0.86394,55.0,1607.345,7984
G_focal_s0,G_focal,0,30,18,0.81254,0.8862,49.0,2162.779,7659
G_focal_s0,G_focal,0,30,19,0.83333,0.89842,45.0,5757.219,8476
G_focal_s0,G_focal,0,30,20,0.80002,0.86562,68.0,1493.044,7373
G_focal_s0,G_focal,0,40,01,0.81474,0.87729,29.0,5678.533,9312
G_focal_s0,G_focal,0,40,02,0.83917,0.86797,51.0,5681.136,9289
G_focal_s0,G_focal,0,40,03,0.78997,0.79807,53.0,1562.608,9221
G_focal_s0,G_focal,0,40,04,0.81901,0.81438,23.0,3991.165,8926
G_focal_s0,G_focal,0,40,05,0.80507,0.79814,49.0,3580.302,9586
G_focal_s0,G_focal,0,40,06,0.79749,0.79129,59.0,3289.98,9989
G_focal_s0,G_focal,0,40,07,0.8059,0.81639,51.0,3590.011,8968
G_focal_s0,G_focal,0,40,08,0.7882,0.80286,61.0,924.214,8585
G_focal_s0,G_focal,0,40,09,0.7975,0.8142,36.0,1738.351,8726
G_focal_s0,G_focal,0,40,10,0.79533,0.80357,52.0,3602.522,9137
G_focal_s0,G_focal,0,40,11,0.79507,0.79884,47.0,4145.606,10456
G_focal_s0,G_focal,0,40,12,0.81295,0.85774,34.0,2271.796,8712
G_focal_s0,G_focal,0,40,13,0.80191,0.81019,65.0,1952.087,10186
G_focal_s0,G_focal,0,40,14,0.80001,0.837,46.0,4737.874,8358
G_focal_s0,G_focal,0,40,15,0.77501,0.8301,72.0,4323.796,7651
G_focal_s0,G_focal,0,40,16,0.84072,0.89348,44.0,5232.47,8812
G_focal_s0,G_focal,0,40,17,0.82466,0.86369,46.0,3326.843,7984
G_focal_s0,G_focal,0,40,18,0.81723,0.88808,37.0,2367.151,7659
G_focal_s0,G_focal,0,40,19,0.83497,0.89356,46.0,5241.893,8476
G_focal_s0,G_focal,0,40,20,0.80588,0.86675,53.0,3958.822,7373
G_focal_s0,G_focal,0,50,01,0.80583,0.87752,26.0,5347.983,9312
G_focal_s0,G_focal,0,50,02,0.83575,0.87068,53.0,5495.376,9289
G_focal_s0,G_focal,0,50,03,0.7756,0.79403,54.0,1445.938,9221
G_focal_s0,G_focal,0,50,04,0.81425,0.81379,33.0,3870.635,8926
G_focal_s0,G_focal,0,50,05,0.80528,0.79782,38.0,2298.819,9586
G_focal_s0,G_focal,0,50,06,0.79501,0.79212,53.0,3093.734,9989
G_focal_s0,G_focal,0,50,07,0.80866,0.82052,44.0,3905.758,8968
G_focal_s0,G_focal,0,50,08,0.78401,0.79938,65.0,1100.966,8585
G_focal_s0,G_focal,0,50,09,0.79281,0.81692,37.0,1698.772,8726
G_focal_s0,G_focal,0,50,10,0.79033,0.80094,51.0,3229.26,9137
G_focal_s0,G_focal,0,50,11,0.79257,0.79779,46.0,3809.854,10456
G_focal_s0,G_focal,0,50,12,0.8063,0.85836,36.0,1904.213,8712
G_focal_s0,G_focal,0,50,13,0.79806,0.81532,60.0,1853.019,10186
G_focal_s0,G_focal,0,50,14,0.7975,0.84462,49.0,4783.9,8358
G_focal_s0,G_focal,0,50,15,0.78561,0.84522,55.0,4369.597,7651
G_focal_s0,G_focal,0,50,16,0.83901,0.89573,39.0,5638.447,8812
G_focal_s0,G_focal,0,50,17,0.81879,0.85936,48.0,1832.989,7984
G_focal_s0,G_focal,0,50,18,0.81277,0.89178,37.0,2417.168,7659
G_focal_s0,G_focal,0,50,19,0.82396,0.88998,42.0,5428.084,8476
G_focal_s0,G_focal,0,50,20,0.79709,0.86758,49.0,2126.674,7373
G_focal_s0,G_focal,0,60,01,0.80732,0.8747,34.0,5784.052,9312
G_focal_s0,G_focal,0,60,02,0.83664,0.86784,48.0,5554.478,9289
G_focal_s0,G_focal,0,60,03,0.78314,0.79465,71.0,1384.9,9221
G_focal_s0,G_focal,0,60,04,0.81639,0.81048,44.0,3400.119,8926
G_focal_s0,G_focal,0,60,05,0.80575,0.80111,52.0,3445.105,9586
G_focal_s0,G_focal,0,60,06,0.79768,0.79241,75.0,1711.686,9989
G_focal_s0,G_focal,0,60,07,0.80701,0.81743,66.0,3738.372,8968
G_focal_s0,G_focal,0,60,08,0.78487,0.79562,69.0,1178.048,8585
G_focal_s0,G_focal,0,60,09,0.79685,0.82167,41.0,1563.646,8726
G_focal_s0,G_focal,0,60,10,0.79007,0.80326,67.0,3458.073,9137
G_focal_s0,G_focal,0,60,11,0.78885,0.7959,58.0,3783.93,10456
G_focal_s0,G_focal,0,60,12,0.80565,0.85772,50.0,2345.677,8712
G_focal_s0,G_focal,0,60,13,0.80151,0.81413,66.0,2333.905,10186
G_focal_s0,G_focal,0,60,14,0.79381,0.84009,66.0,4836.308,8358
G_focal_s0,G_focal,0,60,15,0.77519,0.83488,72.0,4309.797,7651
G_focal_s0,G_focal,0,60,16,0.83617,0.89055,60.0,5217.643,8812
G_focal_s0,G_focal,0,60,17,0.82186,0.86057,58.0,3191.064,7984
G_focal_s0,G_focal,0,60,18,0.81262,0.88674,60.0,2195.553,7659
G_focal_s0,G_focal,0,60,19,0.82039,0.88431,48.0,5338.559,8476
G_focal_s0,G_focal,0,60,20,0.79806,0.85906,72.0,2070.964,7373
G_focal_s0,G_focal,0,70,01,0.80902,0.87579,37.0,5926.394,9312
G_focal_s0,G_focal,0,70,02,0.83721,0.86772,65.0,5714.52,9289
G_focal_s0,G_focal,0,70,03,0.7876,0.79746,76.0,1335.165,9221
G_focal_s0,G_focal,0,70,04,0.8183,0.81225,37.0,3396.519,8926
G_focal_s0,G_focal,0,70,05,0.80723,0.80151,43.0,3430.22,9586
G_focal_s0,G_focal,0,70,06,0.79827,0.79377,73.0,3288.279,9989
G_focal_s0,G_focal,0,70,07,0.8085,0.81386,57.0,3983.261,8968
G_focal_s0,G_focal,0,70,08,0.78938,0.79615,73.0,692.223,8585
G_focal_s0,G_focal,0,70,09,0.79863,0.81476,53.0,1910.3,8726
G_focal_s0,G_focal,0,70,10,0.79375,0.80089,61.0,3595.381,9137
G_focal_s0,G_focal,0,70,11,0.78967,0.79505,58.0,4221.741,10456
G_focal_s0,G_focal,0,70,12,0.81407,0.86061,55.0,2368.044,8712
G_focal_s0,G_focal,0,70,13,0.80175,0.81019,77.0,1845.94,10186
G_focal_s0,G_focal,0,70,14,0.79585,0.83868,71.0,4625.58,8358
G_focal_s0,G_focal,0,70,15,0.77609,0.83381,76.0,4472.316,7651
G_focal_s0,G_focal,0,70,16,0.83495,0.88811,39.0,5641.268,8812
G_focal_s0,G_focal,0,70,17,0.81882,0.85907,66.0,1784.025,7984
G_focal_s0,G_focal,0,70,18,0.81234,0.88632,51.0,2449.842,7659
G_focal_s0,G_focal,0,70,19,0.8248,0.88812,53.0,6113.834,8476
G_focal_s0,G_focal,0,70,20,0.7981,0.86079,63.0,1900.332,7373
G_focal_s0,G_focal,0,80,01,0.81146,0.87536,36.0,5338.21,9312
G_focal_s0,G_focal,0,80,02,0.83953,0.86874,42.0,5561.799,9289
G_focal_s0,G_focal,0,80,03,0.78666,0.79474,64.0,885.224,9221
G_focal_s0,G_focal,0,80,04,0.82038,0.8099,27.0,3586.176,8926
G_focal_s0,G_focal,0,80,05,0.80501,0.79749,44.0,1847.819,9586
G_focal_s0,G_focal,0,80,06,0.79927,0.78706,66.0,3042.14,9989
G_focal_s0,G_focal,0,80,07,0.80856,0.81603,45.0,3546.198,8968
G_focal_s0,G_focal,0,80,08,0.79058,0.79695,67.0,645.098,8585
G_focal_s0,G_focal,0,80,09,0.79646,0.81174,37.0,1455.22,8726
G_focal_s0,G_focal,0,80,10,0.79417,0.79601,56.0,3348.399,9137
G_focal_s0,G_focal,0,80,11,0.79415,0.79575,55.0,3381.033,10456
G_focal_s0,G_focal,0,80,12,0.8125,0.85595,37.0,2243.684,8712
G_focal_s0,G_focal,0,80,13,0.80262,0.8093,72.0,1688.421,10186
G_focal_s0,G_focal,0,80,14,0.80136,0.84449,44.0,4248.951,8358
G_focal_s0,G_focal,0,80,15,0.7914,0.84298,58.0,3994.743,7651
G_focal_s0,G_focal,0,80,16,0.83679,0.89188,39.0,5140.183,8812
G_focal_s0,G_focal,0,80,17,0.82011,0.85838,47.0,2922.929,7984
G_focal_s0,G_focal,0,80,18,0.8144,0.88529,42.0,2338.32,7659
G_focal_s0,G_focal,0,80,19,0.83077,0.88996,50.0,5534.723,8476
G_focal_s0,G_focal,0,80,20,0.79933,0.86048,62.0,1786.372,7373
G_focal_s0,G_focal,0,90,01,0.81415,0.8726,22.0,5152.371,9312
G_focal_s0,G_focal,0,90,02,0.84211,0.8671,46.0,2829.876,9289
G_focal_s0,G_focal,0,90,03,0.77877,0.79021,60.0,875.916,9221
G_focal_s0,G_focal,0,90,04,0.81534,0.8081,35.0,3176.849,8926
G_focal_s0,G_focal,0,90,05,0.80432,0.79186,38.0,1207.554,9586
G_focal_s0,G_focal,0,90,06,0.79851,0.78337,53.0,3011.431,9989
G_focal_s0,G_focal,0,90,07,0.8081,0.80869,48.0,3474.396,8968
G_focal_s0,G_focal,0,90,08,0.78946,0.79178,54.0,725.654,8585
G_focal_s0,G_focal,0,90,09,0.79378,0.80562,41.0,1368.227,8726
G_focal_s0,G_focal,0,90,10,0.79711,0.79195,63.0,2987.511,9137
G_focal_s0,G_focal,0,90,11,0.79593,0.78831,58.0,3315.688,10456
G_focal_s0,G_focal,0,90,12,0.80735,0.84761,61.0,1855.737,8712
G_focal_s0,G_focal,0,90,13,0.80282,0.80186,78.0,1742.61,10186
G_focal_s0,G_focal,0,90,14,0.80345,0.84052,54.0,4226.298,8358
G_focal_s0,G_focal,0,90,15,0.78599,0.84099,59.0,3489.796,7651
G_focal_s0,G_focal,0,90,16,0.8357,0.87845,55.0,2449.86,8812
G_focal_s0,G_focal,0,90,17,0.81896,0.85223,50.0,1487.314,7984
G_focal_s0,G_focal,0,90,18,0.81485,0.87879,50.0,2212.372,7659
G_focal_s0,G_focal,0,90,19,0.83441,0.88819,46.0,5069.924,8476
G_focal_s0,G_focal,0,90,20,0.80287,0.86505,59.0,1389.6,7373
G_focal_s0,G_focal,0,100,01,0.81236,0.8707,36.0,4923.726,9312
G_focal_s0,G_focal,0,100,02,0.84133,0.86099,57.0,5140.91,9289
G_focal_s0,G_focal,0,100,03,0.78768,0.79163,74.0,1033.288,9221
G_focal_s0,G_focal,0,100,04,0.81938,0.80349,37.0,3199.551,8926
G_focal_s0,G_focal,0,100,05,0.81194,0.79593,56.0,2375.885,9586
G_focal_s0,G_focal,0,100,06,0.80198,0.78574,66.0,3136.545,9989
G_focal_s0,G_focal,0,100,07,0.81093,0.80706,67.0,3762.271,8968
G_focal_s0,G_focal,0,100,08,0.79213,0.78779,65.0,732.072,8585
G_focal_s0,G_focal,0,100,09,0.79793,0.80812,45.0,1703.13,8726
G_focal_s0,G_focal,0,100,10,0.79817,0.7953,54.0,3195.984,9137
G_focal_s0,G_focal,0,100,11,0.79583,0.79324,53.0,3533.258,10456
G_focal_s0,G_focal,0,100,12,0.81205,0.8471,57.0,1672.641,8712
G_focal_s0,G_focal,0,100,13,0.80199,0.80285,78.0,1878.614,10186
G_focal_s0,G_focal,0,100,14,0.80066,0.83336,62.0,4655.759,8358
G_focal_s0,G_focal,0,100,15,0.78656,0.83133,78.0,3505.648,7651
G_focal_s0,G_focal,0,100,16,0.83537,0.88239,56.0,4666.376,8812
G_focal_s0,G_focal,0,100,17,0.81995,0.85476,60.0,1577.06,7984
G_focal_s0,G_focal,0,100,18,0.81212,0.87768,46.0,2190.964,7659
G_focal_s0,G_focal,0,100,19,0.8313,0.87832,53.0,5169.135,8476
G_focal_s0,G_focal,0,100,20,0.80102,0.86223,57.0,1094.179,7373
G_focal_s1,G_focal,1,10,01,0.82349,0.86678,40.0,4405.274,9312
G_focal_s1,G_focal,1,10,02,0.84295,0.86025,50.0,4779.118,9289
G_focal_s1,G_focal,1,10,03,0.78081,0.78258,63.0,517.021,9221
G_focal_s1,G_focal,1,10,04,0.81927,0.7979,48.0,2671.568,8926
G_focal_s1,G_focal,1,10,05,0.8002,0.78597,47.0,2659.746,9586
G_focal_s1,G_focal,1,10,06,0.78901,0.77129,73.0,2541.336,9989
G_focal_s1,G_focal,1,10,07,0.79385,0.78868,75.0,2648.504,8968
G_focal_s1,G_focal,1,10,08,0.78018,0.78651,50.0,462.696,8585
G_focal_s1,G_focal,1,10,09,0.79211,0.80495,44.0,1195.381,8726
G_focal_s1,G_focal,1,10,10,0.80217,0.78899,59.0,2265.974,9137
G_focal_s1,G_focal,1,10,11,0.80016,0.78427,79.0,3009.309,10456
G_focal_s1,G_focal,1,10,12,0.81589,0.84522,49.0,1220.038,8712
G_focal_s1,G_focal,1,10,13,0.80437,0.80183,58.0,1465.915,10186
G_focal_s1,G_focal,1,10,14,0.81545,0.84042,53.0,3331.522,8358
G_focal_s1,G_focal,1,10,15,0.78621,0.81655,57.0,3191.941,7651
G_focal_s1,G_focal,1,10,16,0.84137,0.88254,65.0,3949.619,8812
G_focal_s1,G_focal,1,10,17,0.81536,0.84259,73.0,1044.903,7984
G_focal_s1,G_focal,1,10,18,0.82599,0.87947,50.0,3332.327,7659
G_focal_s1,G_focal,1,10,19,0.86607,0.89677,62.0,4269.367,8476
G_focal_s1,G_focal,1,10,20,0.81661,0.86037,81.0,1029.604,7373
G_focal_s1,G_focal,1,20,01,0.81078,0.87379,34.0,5496.524,9312
G_focal_s1,G_focal,1,20,02,0.83964,0.86228,51.0,5701.238,9289
G_focal_s1,G_focal,1,20,03,0.80264,0.80905,71.0,1613.642,9221
G_focal_s1,G_focal,1,20,04,0.82317,0.8141,37.0,3556.154,8926
