run,config,seed,epoch,image,dice,cldice,betti0_err,erl,skel_px
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,80,07,0.81125,0.79895,97.0,2930.873,8968
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,80,08,0.79406,0.7796,106.0,1048.087,8585
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,80,09,0.79457,0.79191,80.0,1164.824,8726
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,80,10,0.80029,0.78366,71.0,2503.188,9137
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,80,11,0.80604,0.78755,105.0,3293.799,10456
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,80,12,0.81774,0.83377,65.0,1608.529,8712
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,80,13,0.81367,0.79903,100.0,1941.072,10186
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,80,14,0.81495,0.82869,81.0,4303.151,8358
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,80,15,0.77787,0.80092,130.0,3599.293,7651
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,80,16,0.83038,0.86886,90.0,2601.898,8812
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,80,17,0.8099,0.82916,120.0,1168.479,7984
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,80,18,0.80615,0.86365,76.0,2069.588,7659
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,80,19,0.83787,0.87392,64.0,5323.779,8476
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,80,20,0.79253,0.83224,110.0,1123.899,7373
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,01,0.82603,0.86533,62.0,4382.927,9312
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,02,0.84497,0.85056,73.0,2907.259,9289
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,03,0.78345,0.77632,92.0,487.215,9221
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,04,0.81968,0.78914,56.0,2660.515,8926
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,05,0.80042,0.77957,65.0,2410.936,9586
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,06,0.79181,0.76999,80.0,1239.713,9989
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,07,0.80501,0.79194,72.0,2823.83,8968
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,08,0.78384,0.77494,92.0,665.566,8585
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,09,0.77959,0.78377,66.0,869.144,8726
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,10,0.79965,0.78201,70.0,2481.357,9137
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,11,0.80389,0.77869,98.0,2895.499,10456
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,12,0.813,0.8317,55.0,1278.537,8712
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,13,0.80961,0.79368,74.0,1434.96,10186
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,14,0.81418,0.82544,77.0,3408.259,8358
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,15,0.79234,0.81462,99.0,3264.807,7651
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,16,0.83452,0.87,76.0,2271.436,8812
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,17,0.80892,0.8223,79.0,926.329,7984
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,18,0.81925,0.8706,72.0,2002.405,7659
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,19,0.84668,0.87222,75.0,4689.49,8476
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,90,20,0.80487,0.8402,85.0,918.051,7373
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,01,0.82743,0.86179,66.0,2298.595,9312
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,02,0.84575,0.85107,69.0,2899.7,9289
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,03,0.78682,0.7759,99.0,877.634,9221
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,04,0.82185,0.78715,60.0,2625.879,8926
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,05,0.79783,0.77716,70.0,2202.366,9586
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,06,0.78943,0.76549,97.0,1012.367,9989
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,07,0.80371,0.79271,82.0,2633.935,8968
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,08,0.78533,0.77159,74.0,892.173,8585
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,09,0.78556,0.78665,61.0,772.548,8726
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,10,0.80348,0.78676,89.0,2388.374,9137
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,11,0.80265,0.77588,104.0,2636.317,10456
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,12,0.81812,0.83406,69.0,1238.398,8712
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,13,0.81413,0.79639,84.0,1597.353,10186
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,14,0.81382,0.82051,82.0,3169.419,8358
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,15,0.78606,0.8066,97.0,3084.275,7651
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,16,0.83219,0.86835,82.0,3833.497,8812
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,17,0.80595,0.8216,99.0,1008.209,7984
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,18,0.8186,0.86407,72.0,1824.352,7659
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,19,0.85258,0.87449,83.0,4808.794,8476
A_dice_clw_dir_prop_a200_c025_s4,A_dice_clw_dir_prop_a200_c025,4,100,20,0.80585,0.83837,80.0,1325.324,7373
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,01,0.81712,0.86702,63.0,5228.243,9312
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,02,0.84323,0.86057,74.0,5322.204,9289
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,03,0.80441,0.79671,93.0,1354.899,9221
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,04,0.82712,0.81219,66.0,3320.752,8926
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,05,0.81288,0.80019,57.0,3407.069,9586
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,06,0.80601,0.79099,97.0,3144.101,9989
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,07,0.81473,0.81228,69.0,3576.743,8968
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,08,0.80127,0.80305,80.0,1016.608,8585
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,09,0.80896,0.82035,52.0,1898.44,8726
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,10,0.80379,0.7959,90.0,3594.571,9137
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,11,0.80451,0.79571,87.0,4149.336,10456
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,12,0.82494,0.8547,54.0,1756.781,8712
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,13,0.81769,0.816,82.0,2088.876,10186
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,14,0.81127,0.82985,72.0,4711.464,8358
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,15,0.78714,0.8218,97.0,4069.914,7651
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,16,0.83895,0.88456,79.0,5311.593,8812
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,17,0.8228,0.85988,74.0,1582.217,7984
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,18,0.81444,0.88042,66.0,4102.491,7659
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,19,0.84109,0.882,82.0,5479.882,8476
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,10,20,0.79753,0.84017,96.0,1722.15,7373
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,01,0.82347,0.86096,64.0,4931.48,9312
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,02,0.84017,0.84834,87.0,5037.758,9289
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,03,0.79066,0.7858,127.0,1261.062,9221
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,04,0.82109,0.80115,85.0,3229.792,8926
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,05,0.80634,0.78873,91.0,1997.011,9586
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,06,0.79674,0.78194,104.0,3080.672,9989
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,07,0.80554,0.80452,99.0,3071.482,8968
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,08,0.78796,0.78764,97.0,750.572,8585
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,09,0.80046,0.80636,72.0,1142.547,8726
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,10,0.79747,0.78034,89.0,3023.478,9137
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,11,0.80126,0.78646,99.0,3883.091,10456
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,12,0.81944,0.84264,68.0,1640.707,8712
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,13,0.81034,0.79966,107.0,1566.554,10186
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,14,0.80675,0.81625,105.0,4737.224,8358
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,15,0.77592,0.80582,119.0,4133.87,7651
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,16,0.84316,0.87528,95.0,5294.917,8812
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,17,0.82188,0.84202,94.0,1536.282,7984
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,18,0.82179,0.87753,95.0,3965.743,7659
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,19,0.84375,0.85956,99.0,5777.821,8476
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,20,20,0.8035,0.83327,111.0,1219.737,7373
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,01,0.82695,0.86926,53.0,5272.667,9312
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,02,0.84646,0.85107,88.0,4873.629,9289
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,03,0.80083,0.79623,91.0,1208.772,9221
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,04,0.82793,0.80382,75.0,3104.495,8926
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,05,0.8114,0.7951,65.0,1888.655,9586
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,06,0.80397,0.78455,93.0,2940.674,9989
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,07,0.8145,0.80537,103.0,3077.62,8968
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,08,0.79384,0.7934,88.0,853.625,8585
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,09,0.8064,0.80784,52.0,1388.798,8726
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,10,0.80686,0.78943,84.0,2945.5,9137
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,11,0.80463,0.78664,97.0,3692.842,10456
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,12,0.82743,0.84863,67.0,1946.285,8712
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,13,0.81785,0.80714,100.0,1748.951,10186
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,14,0.81437,0.83075,81.0,4082.795,8358
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,15,0.79137,0.82081,88.0,3605.903,7651
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,16,0.84046,0.87699,86.0,4933.343,8812
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,17,0.8225,0.84429,89.0,2856.822,7984
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,18,0.8197,0.87641,63.0,4173.087,7659
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,19,0.85013,0.87771,87.0,5408.697,8476
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,30,20,0.80615,0.84213,94.0,1593.467,7373
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,01,0.82319,0.86045,48.0,4530.399,9312
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,02,0.84624,0.85406,74.0,4998.856,9289
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,03,0.79739,0.78663,74.0,1507.381,9221
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,04,0.82378,0.80156,48.0,3035.974,8926
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,05,0.81076,0.78816,61.0,2971.668,9586
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,06,0.80236,0.77954,71.0,2875.291,9989
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,07,0.81329,0.79969,70.0,2771.844,8968
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,08,0.79346,0.78824,81.0,1037.816,8585
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,09,0.79919,0.7974,49.0,974.469,8726
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,10,0.80622,0.7888,55.0,3152.429,9137
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,11,0.80466,0.78256,83.0,3591.871,10456
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,12,0.82148,0.84181,53.0,1636.432,8712
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,13,0.81418,0.80249,94.0,3599.438,10186
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,14,0.81542,0.83208,62.0,4066.33,8358
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,15,0.79413,0.82335,73.0,3519.478,7651
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,16,0.84117,0.87959,62.0,4909.736,8812
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,17,0.81691,0.8412,65.0,2736.007,7984
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,18,0.81725,0.87535,62.0,3781.917,7659
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,19,0.84612,0.87759,80.0,5285.71,8476
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,40,20,0.80666,0.85026,73.0,1630.018,7373
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,01,0.82948,0.86485,54.0,4474.391,9312
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,02,0.84489,0.84964,81.0,4746.364,9289
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,03,0.79706,0.78683,87.0,1209.125,9221
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,04,0.82414,0.7977,57.0,2762.274,8926
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,05,0.80598,0.79004,72.0,1861.039,9586
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,06,0.79868,0.77997,72.0,2603.494,9989
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,07,0.81048,0.80341,78.0,2530.668,8968
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,08,0.79057,0.78594,86.0,1003.307,8585
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,09,0.80096,0.80408,48.0,1300.629,8726
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,10,0.80579,0.79105,66.0,3017.013,9137
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,11,0.80595,0.78311,79.0,3731.133,10456
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,12,0.82727,0.84833,55.0,1621.463,8712
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,13,0.81766,0.80739,88.0,3775.739,10186
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,14,0.81438,0.8271,88.0,4100.59,8358
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,15,0.783,0.80951,103.0,3819.185,7651
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,16,0.83922,0.87565,55.0,4776.359,8812
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,17,0.81592,0.83602,72.0,2508.646,7984
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,18,0.8221,0.87648,53.0,3739.897,7659
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,19,0.85081,0.87243,75.0,5414.03,8476
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,50,20,0.80737,0.84198,83.0,1194.481,7373
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,01,0.82637,0.86066,66.0,4578.909,9312
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,02,0.84498,0.85228,67.0,4897.325,9289
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,03,0.79315,0.78402,86.0,720.351,9221
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,04,0.81995,0.79715,73.0,2608.728,8926
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,05,0.80148,0.78812,59.0,2798.998,9586
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,06,0.79783,0.78091,84.0,2563.903,9989
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,07,0.80842,0.80383,61.0,2883.654,8968
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,08,0.79002,0.78509,89.0,952.141,8585
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,09,0.80005,0.80586,54.0,1304.386,8726
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,10,0.80163,0.78719,80.0,3140.27,9137
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,11,0.80467,0.78687,85.0,3605.462,10456
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,12,0.81975,0.84225,61.0,1506.066,8712
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,13,0.81502,0.80867,88.0,1659.348,10186
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,14,0.81428,0.83064,86.0,3379.998,8358
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,15,0.78881,0.82046,99.0,3411.153,7651
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,16,0.83421,0.87159,67.0,4374.661,8812
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,17,0.81202,0.83372,79.0,2443.78,7984
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,18,0.81967,0.87374,68.0,3485.694,7659
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,19,0.85127,0.87832,81.0,5368.637,8476
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,60,20,0.80204,0.84043,73.0,1202.974,7373
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,01,0.82552,0.85446,69.0,3916.09,9312
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,02,0.84178,0.84719,88.0,4748.171,9289
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,03,0.78376,0.77881,97.0,547.014,9221
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,04,0.81523,0.78793,83.0,2144.293,8926
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,05,0.79651,0.7852,67.0,1670.502,9586
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,06,0.78641,0.77479,94.0,2281.336,9989
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,07,0.80181,0.79592,93.0,2421.023,8968
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,08,0.77779,0.77144,89.0,752.433,8585
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,09,0.78906,0.80045,76.0,722.887,8726
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,10,0.7991,0.78225,85.0,2804.225,9137
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,11,0.80143,0.78037,77.0,3181.28,10456
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,12,0.81469,0.84049,63.0,1357.081,8712
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,13,0.80747,0.80217,100.0,1586.089,10186
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,14,0.81252,0.82443,88.0,3567.941,8358
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,15,0.7938,0.81746,99.0,3837.65,7651
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,16,0.83291,0.86078,84.0,2138.309,8812
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,17,0.80703,0.82446,102.0,2103.194,7984
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,18,0.82508,0.86785,73.0,1670.625,7659
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,19,0.85299,0.87012,84.0,4927.167,8476
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,70,20,0.80762,0.83244,87.0,1117.211,7373
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,80,01,0.81898,0.85095,74.0,4277.744,9312
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,80,02,0.83993,0.84679,80.0,4772.229,9289
A_dice_clw_dir_prop_a200_c025_s5,A_dice_clw_dir_prop_a200_c025,5,80,03,0.78541,0.77455,99.0,1005.198,9221
