run,config,image,component_multiple,hole_multiple,hole_area,dice,cldice,betti0_err,betti1_err
E_cbdice_s0,E_cbdice,test_139.png,2.08,0.52,19,0.54421,0.49886,35,10
E_cbdice_s0,E_cbdice,test_139.png,2.08,1.04,37,0.54425,0.50063,35,7
E_cbdice_s0,E_cbdice,test_139.png,2.08,2.08,75,0.54398,0.50015,35,3
E_cbdice_s0,E_cbdice,test_139.png,2.08,5.21,188,0.5447,0.50065,35,1
E_cbdice_s0,E_cbdice,test_139.png,2.08,10.42,375,0.5447,0.50065,35,1
E_cbdice_s0,E_cbdice,test_140.png,0.0,0.0,0,0.89992,0.95209,32,19
E_cbdice_s0,E_cbdice,test_140.png,0.0,0.21,8,0.90001,0.95481,32,3
E_cbdice_s0,E_cbdice,test_140.png,0.0,0.52,19,0.90009,0.95466,32,2
E_cbdice_s0,E_cbdice,test_140.png,0.0,1.04,37,0.90009,0.95466,32,2
E_cbdice_s0,E_cbdice,test_140.png,0.0,2.08,75,0.90054,0.95501,32,1
E_cbdice_s0,E_cbdice,test_140.png,0.0,5.21,188,0.90094,0.95617,32,0
E_cbdice_s0,E_cbdice,test_140.png,0.0,10.42,375,0.89991,0.95531,32,0
E_cbdice_s0,E_cbdice,test_140.png,2.08,0.0,0,0.90128,0.96006,3,19
E_cbdice_s0,E_cbdice,test_140.png,2.08,0.21,8,0.90137,0.9631,3,3
E_cbdice_s0,E_cbdice,test_140.png,2.08,0.52,19,0.90145,0.96299,3,2
E_cbdice_s0,E_cbdice,test_140.png,2.08,1.04,37,0.90145,0.96299,3,2
E_cbdice_s0,E_cbdice,test_140.png,2.08,2.08,75,0.9019,0.96342,3,1
E_cbdice_s0,E_cbdice,test_140.png,2.08,5.21,188,0.9023,0.96467,3,0
E_cbdice_s0,E_cbdice,test_140.png,2.08,10.42,375,0.90126,0.96387,3,0
E_cbdice_s0,E_cbdice,test_141.png,0.0,0.0,0,0.91207,0.98399,10,4
E_cbdice_s0,E_cbdice,test_141.png,0.0,0.21,8,0.9121,0.98526,10,0
E_cbdice_s0,E_cbdice,test_141.png,0.0,0.52,19,0.9121,0.98526,10,0
E_cbdice_s0,E_cbdice,test_141.png,0.0,1.04,37,0.9121,0.98526,10,0
E_cbdice_s0,E_cbdice,test_141.png,0.0,2.08,75,0.9121,0.98526,10,0
E_cbdice_s0,E_cbdice,test_141.png,0.0,5.21,188,0.9121,0.98526,10,0
E_cbdice_s0,E_cbdice,test_141.png,0.0,10.42,375,0.9121,0.98526,10,0
E_cbdice_s0,E_cbdice,test_141.png,2.08,0.0,0,0.91264,0.98792,0,4
E_cbdice_s0,E_cbdice,test_141.png,2.08,0.21,8,0.91267,0.98923,0,0
E_cbdice_s0,E_cbdice,test_141.png,2.08,0.52,19,0.91267,0.98923,0,0
E_cbdice_s0,E_cbdice,test_141.png,2.08,1.04,37,0.91267,0.98923,0,0
E_cbdice_s0,E_cbdice,test_141.png,2.08,2.08,75,0.91267,0.98923,0,0
E_cbdice_s0,E_cbdice,test_141.png,2.08,5.21,188,0.91267,0.98923,0,0
E_cbdice_s0,E_cbdice,test_141.png,2.08,10.42,375,0.91267,0.98923,0,0
E_cbdice_s0,E_cbdice,test_142.png,0.0,0.0,0,0.71528,0.76463,90,75
E_cbdice_s0,E_cbdice,test_142.png,0.0,0.21,8,0.71483,0.77979,90,15
E_cbdice_s0,E_cbdice,test_142.png,0.0,0.52,19,0.71471,0.78006,90,11
E_cbdice_s0,E_cbdice,test_142.png,0.0,1.04,37,0.71455,0.78055,90,10
E_cbdice_s0,E_cbdice,test_142.png,0.0,2.08,75,0.71432,0.77917,90,10
E_cbdice_s0,E_cbdice,test_142.png,0.0,5.21,188,0.71183,0.78127,89,5
E_cbdice_s0,E_cbdice,test_142.png,0.0,10.42,375,0.70968,0.78352,89,3
E_cbdice_s0,E_cbdice,test_142.png,2.08,0.0,0,0.71992,0.78322,6,72
E_cbdice_s0,E_cbdice,test_142.png,2.08,0.21,8,0.71947,0.79904,6,15
E_cbdice_s0,E_cbdice,test_142.png,2.08,0.52,19,0.71935,0.79947,6,11
E_cbdice_s0,E_cbdice,test_142.png,2.08,1.04,37,0.71919,0.8,6,10
E_cbdice_s0,E_cbdice,test_142.png,2.08,2.08,75,0.71896,0.79864,6,10
E_cbdice_s0,E_cbdice,test_142.png,2.08,5.21,188,0.71642,0.80118,6,5
E_cbdice_s0,E_cbdice,test_142.png,2.08,10.42,375,0.71423,0.80377,6,3
E_cbdice_s0,E_cbdice,test_143.png,0.0,0.0,0,0.89715,0.97228,27,15
E_cbdice_s0,E_cbdice,test_143.png,0.0,0.21,8,0.8972,0.97445,27,1
E_cbdice_s0,E_cbdice,test_143.png,0.0,0.52,19,0.89717,0.97445,27,1
E_cbdice_s0,E_cbdice,test_143.png,0.0,1.04,37,0.89731,0.97506,27,0
E_cbdice_s0,E_cbdice,test_143.png,0.0,2.08,75,0.89755,0.97563,27,1
E_cbdice_s0,E_cbdice,test_143.png,0.0,5.21,188,0.89703,0.97645,27,1
E_cbdice_s0,E_cbdice,test_143.png,0.0,10.42,375,0.89474,0.97331,27,1
E_cbdice_s0,E_cbdice,test_143.png,2.08,0.0,0,0.89727,0.9748,1,15
E_cbdice_s0,E_cbdice,test_143.png,2.08,0.21,8,0.89732,0.97702,1,1
E_cbdice_s0,E_cbdice,test_143.png,2.08,0.52,19,0.89729,0.97702,1,1
E_cbdice_s0,E_cbdice,test_143.png,2.08,1.04,37,0.89743,0.97764,1,0
E_cbdice_s0,E_cbdice,test_143.png,2.08,2.08,75,0.89767,0.97823,1,1
E_cbdice_s0,E_cbdice,test_143.png,2.08,5.21,188,0.89715,0.97906,1,1
E_cbdice_s0,E_cbdice,test_143.png,2.08,10.42,375,0.89486,0.97592,1,1
E_cbdice_s0,E_cbdice,test_144.png,0.0,0.0,0,0.68591,0.66491,144,98
E_cbdice_s0,E_cbdice,test_144.png,0.0,0.21,8,0.68596,0.66925,144,33
E_cbdice_s0,E_cbdice,test_144.png,0.0,0.52,19,0.68634,0.66818,144,25
E_cbdice_s0,E_cbdice,test_144.png,0.0,1.04,37,0.68772,0.66723,144,21
E_cbdice_s0,E_cbdice,test_144.png,0.0,2.08,75,0.68953,0.66826,144,17
E_cbdice_s0,E_cbdice,test_144.png,0.0,5.21,188,0.69527,0.67348,144,12
E_cbdice_s0,E_cbdice,test_144.png,0.0,10.42,375,0.71091,0.69126,142,5
E_cbdice_s0,E_cbdice,test_144.png,2.08,0.0,0,0.6902,0.68169,18,95
E_cbdice_s0,E_cbdice,test_144.png,2.08,0.21,8,0.69026,0.68673,18,33
E_cbdice_s0,E_cbdice,test_144.png,2.08,0.52,19,0.69065,0.68605,18,25
E_cbdice_s0,E_cbdice,test_144.png,2.08,1.04,37,0.69204,0.68533,18,21
E_cbdice_s0,E_cbdice,test_144.png,2.08,2.08,75,0.69385,0.68671,18,17
E_cbdice_s0,E_cbdice,test_144.png,2.08,5.21,188,0.6996,0.69288,18,12
E_cbdice_s0,E_cbdice,test_144.png,2.08,10.42,375,0.71192,0.70874,18,6
E_cbdice_s0,E_cbdice,test_145.png,0.0,0.0,0,0.78699,0.80646,103,102
E_cbdice_s0,E_cbdice,test_145.png,0.0,0.21,8,0.78786,0.80992,103,22
E_cbdice_s0,E_cbdice,test_145.png,0.0,0.52,19,0.78864,0.811,103,11
E_cbdice_s0,E_cbdice,test_145.png,0.0,1.04,37,0.78938,0.81392,103,4
E_cbdice_s0,E_cbdice,test_145.png,0.0,2.08,75,0.79181,0.81981,102,4
E_cbdice_s0,E_cbdice,test_145.png,0.0,5.21,188,0.79452,0.82234,102,7
E_cbdice_s0,E_cbdice,test_145.png,0.0,10.42,375,0.79296,0.81822,101,7
E_cbdice_s0,E_cbdice,test_145.png,2.08,0.0,0,0.79022,0.82041,11,101
E_cbdice_s0,E_cbdice,test_145.png,2.08,0.21,8,0.79111,0.82497,11,22
E_cbdice_s0,E_cbdice,test_145.png,2.08,0.52,19,0.79189,0.82672,11,11
E_cbdice_s0,E_cbdice,test_145.png,2.08,1.04,37,0.79263,0.83009,11,4
E_cbdice_s0,E_cbdice,test_145.png,2.08,2.08,75,0.79507,0.83695,11,4
E_cbdice_s0,E_cbdice,test_145.png,2.08,5.21,188,0.79779,0.83991,11,7
E_cbdice_s0,E_cbdice,test_145.png,2.08,10.42,375,0.7962,0.83563,11,7
E_cbdice_s0,E_cbdice,test_146.png,0.0,0.0,0,0.84206,0.92642,41,29
E_cbdice_s0,E_cbdice,test_146.png,0.0,0.21,8,0.84208,0.92885,41,3
E_cbdice_s0,E_cbdice,test_146.png,0.0,0.52,19,0.84203,0.9295,41,0
E_cbdice_s0,E_cbdice,test_146.png,0.0,1.04,37,0.84172,0.9301,41,2
E_cbdice_s0,E_cbdice,test_146.png,0.0,2.08,75,0.84062,0.92993,41,5
E_cbdice_s0,E_cbdice,test_146.png,0.0,5.21,188,0.83992,0.93114,41,6
E_cbdice_s0,E_cbdice,test_146.png,0.0,10.42,375,0.8378,0.93015,41,6
E_cbdice_s0,E_cbdice,test_146.png,2.08,0.0,0,0.8422,0.92784,3,29
E_cbdice_s0,E_cbdice,test_146.png,2.08,0.21,8,0.84222,0.93031,3,3
E_cbdice_s0,E_cbdice,test_146.png,2.08,0.52,19,0.84218,0.93097,3,0
E_cbdice_s0,E_cbdice,test_146.png,2.08,1.04,37,0.84186,0.93158,3,2
E_cbdice_s0,E_cbdice,test_146.png,2.08,2.08,75,0.84076,0.93142,3,5
E_cbdice_s0,E_cbdice,test_146.png,2.08,5.21,188,0.84006,0.93266,3,6
E_cbdice_s0,E_cbdice,test_146.png,2.08,10.42,375,0.83794,0.93167,3,6
E_cbdice_s0,E_cbdice,test_147.png,0.0,0.0,0,0.15503,0.16336,162,37
E_cbdice_s0,E_cbdice,test_147.png,0.0,0.21,8,0.15533,0.16118,162,3
E_cbdice_s0,E_cbdice,test_147.png,0.0,0.52,19,0.15529,0.16131,162,4
E_cbdice_s0,E_cbdice,test_147.png,0.0,1.04,37,0.15525,0.16056,162,5
E_cbdice_s0,E_cbdice,test_147.png,0.0,2.08,75,0.15599,0.16032,162,6
E_cbdice_s0,E_cbdice,test_147.png,0.0,5.21,188,0.15582,0.16029,162,6
E_cbdice_s0,E_cbdice,test_147.png,0.0,10.42,375,0.15582,0.16029,162,6
E_cbdice_s0,E_cbdice,test_147.png,2.08,0.0,0,0.15164,0.15718,42,37
E_cbdice_s0,E_cbdice,test_147.png,2.08,0.21,8,0.15195,0.15457,42,3
E_cbdice_s0,E_cbdice,test_147.png,2.08,0.52,19,0.15191,0.15471,42,4
E_cbdice_s0,E_cbdice,test_147.png,2.08,1.04,37,0.15187,0.15386,42,5
E_cbdice_s0,E_cbdice,test_147.png,2.08,2.08,75,0.15262,0.1535,42,6
E_cbdice_s0,E_cbdice,test_147.png,2.08,5.21,188,0.15245,0.15348,42,6
E_cbdice_s0,E_cbdice,test_147.png,2.08,10.42,375,0.15245,0.15348,42,6
E_cbdice_s0,E_cbdice,test_148.png,0.0,0.0,0,0.81464,0.97155,7,5
E_cbdice_s0,E_cbdice,test_148.png,0.0,0.21,8,0.81461,0.97316,7,0
E_cbdice_s0,E_cbdice,test_148.png,0.0,0.52,19,0.81461,0.97316,7,0
E_cbdice_s0,E_cbdice,test_148.png,0.0,1.04,37,0.81443,0.97364,7,0
E_cbdice_s0,E_cbdice,test_148.png,0.0,2.08,75,0.81443,0.97364,7,0
E_cbdice_s0,E_cbdice,test_148.png,0.0,5.21,188,0.81377,0.97364,7,0
E_cbdice_s0,E_cbdice,test_148.png,0.0,10.42,375,0.8129,0.97464,7,0
E_cbdice_s0,E_cbdice,test_148.png,2.08,0.0,0,0.8147,0.97231,0,5
E_cbdice_s0,E_cbdice,test_148.png,2.08,0.21,8,0.81466,0.97392,0,0
E_cbdice_s0,E_cbdice,test_148.png,2.08,0.52,19,0.81466,0.97392,0,0
E_cbdice_s0,E_cbdice,test_148.png,2.08,1.04,37,0.81448,0.97441,0,0
E_cbdice_s0,E_cbdice,test_148.png,2.08,2.08,75,0.81448,0.97441,0,0
E_cbdice_s0,E_cbdice,test_148.png,2.08,5.21,188,0.81382,0.97441,0,0
E_cbdice_s0,E_cbdice,test_148.png,2.08,10.42,375,0.81295,0.97542,0,0
E_cbdice_s0,E_cbdice,test_149.png,0.0,0.0,0,0.90714,0.94934,18,28
E_cbdice_s0,E_cbdice,test_149.png,0.0,0.21,8,0.90722,0.95008,18,7
E_cbdice_s0,E_cbdice,test_149.png,0.0,0.52,19,0.90733,0.95062,18,5
E_cbdice_s0,E_cbdice,test_149.png,0.0,1.04,37,0.90725,0.95205,18,4
E_cbdice_s0,E_cbdice,test_149.png,0.0,2.08,75,0.90704,0.95243,18,3
E_cbdice_s0,E_cbdice,test_149.png,0.0,5.21,188,0.90859,0.95344,18,1
E_cbdice_s0,E_cbdice,test_149.png,0.0,10.42,375,0.90859,0.95344,18,1
E_cbdice_s0,E_cbdice,test_149.png,2.08,0.0,0,0.90736,0.95105,2,28
E_cbdice_s0,E_cbdice,test_149.png,2.08,0.21,8,0.90744,0.95189,2,7
E_cbdice_s0,E_cbdice,test_149.png,2.08,0.52,19,0.90755,0.95247,2,5
E_cbdice_s0,E_cbdice,test_149.png,2.08,1.04,37,0.90748,0.9539,2,4
E_cbdice_s0,E_cbdice,test_149.png,2.08,2.08,75,0.90726,0.95429,2,3
E_cbdice_s0,E_cbdice,test_149.png,2.08,5.21,188,0.90881,0.95535,2,1
E_cbdice_s0,E_cbdice,test_149.png,2.08,10.42,375,0.90881,0.95535,2,1
E_cbdice_s0,E_cbdice,test_150.png,0.0,0.0,0,0.76222,0.81681,65,34
E_cbdice_s0,E_cbdice,test_150.png,0.0,0.21,8,0.76217,0.82217,65,4
E_cbdice_s0,E_cbdice,test_150.png,0.0,0.52,19,0.76185,0.82375,65,1
E_cbdice_s0,E_cbdice,test_150.png,0.0,1.04,37,0.76212,0.82377,65,0
E_cbdice_s0,E_cbdice,test_150.png,0.0,2.08,75,0.76061,0.8243,65,2
E_cbdice_s0,E_cbdice,test_150.png,0.0,5.21,188,0.75964,0.82364,65,2
E_cbdice_s0,E_cbdice,test_150.png,0.0,10.42,375,0.75878,0.8143,65,3
E_cbdice_s0,E_cbdice,test_150.png,2.08,0.0,0,0.76422,0.8284,7,34
E_cbdice_s0,E_cbdice,test_150.png,2.08,0.21,8,0.76417,0.83433,7,4
E_cbdice_s0,E_cbdice,test_150.png,2.08,0.52,19,0.76384,0.83605,7,1
E_cbdice_s0,E_cbdice,test_150.png,2.08,1.04,37,0.76412,0.83612,7,0
E_cbdice_s0,E_cbdice,test_150.png,2.08,2.08,75,0.7626,0.8368,7,2
E_cbdice_s0,E_cbdice,test_150.png,2.08,5.21,188,0.76162,0.83618,7,2
E_cbdice_s0,E_cbdice,test_150.png,2.08,10.42,375,0.76074,0.82704,7,3
E_cbdice_s0,E_cbdice,test_151.png,0.0,0.0,0,0.71052,0.77576,108,84
E_cbdice_s0,E_cbdice,test_151.png,0.0,0.21,8,0.70996,0.78995,108,19
E_cbdice_s0,E_cbdice,test_151.png,0.0,0.52,19,0.70959,0.79309,108,12
E_cbdice_s0,E_cbdice,test_151.png,0.0,1.04,37,0.70875,0.7976,107,5
E_cbdice_s0,E_cbdice,test_151.png,0.0,2.08,75,0.70781,0.79857,107,3
E_cbdice_s0,E_cbdice,test_151.png,0.0,5.21,188,0.70624,0.79995,107,0
E_cbdice_s0,E_cbdice,test_151.png,0.0,10.42,375,0.70576,0.80117,105,1
E_cbdice_s0,E_cbdice,test_151.png,2.08,0.0,0,0.71394,0.79212,10,84
E_cbdice_s0,E_cbdice,test_151.png,2.08,0.21,8,0.71337,0.80753,10,19
E_cbdice_s0,E_cbdice,test_151.png,2.08,0.52,19,0.713,0.81093,10,12
E_cbdice_s0,E_cbdice,test_151.png,2.08,1.04,37,0.71214,0.81575,10,5
E_cbdice_s0,E_cbdice,test_151.png,2.08,2.08,75,0.7112,0.81695,10,3
E_cbdice_s0,E_cbdice,test_151.png,2.08,5.21,188,0.70961,0.81862,10,0
E_cbdice_s0,E_cbdice,test_151.png,2.08,10.42,375,0.70909,0.81986,10,1
E_cbdice_s0,E_cbdice,test_152.png,0.0,0.0,0,0.91159,0.98346,15,8
E_cbdice_s0,E_cbdice,test_152.png,0.0,0.21,8,0.91165,0.98474,15,1
E_cbdice_s0,E_cbdice,test_152.png,0.0,0.52,19,0.91173,0.98496,15,2
E_cbdice_s0,E_cbdice,test_152.png,0.0,1.04,37,0.91158,0.98496,15,2
E_cbdice_s0,E_cbdice,test_152.png,0.0,2.08,75,0.91103,0.98551,15,3
E_cbdice_s0,E_cbdice,test_152.png,0.0,5.21,188,0.9097,0.98505,15,3
E_cbdice_s0,E_cbdice,test_152.png,0.0,10.42,375,0.90628,0.98207,15,3
E_cbdice_s0,E_cbdice,test_152.png,2.08,0.0,0,0.91138,0.9844,2,8
E_cbdice_s0,E_cbdice,test_152.png,2.08,0.21,8,0.91144,0.98571,2,1
E_cbdice_s0,E_cbdice,test_152.png,2.08,0.52,19,0.91152,0.98592,2,2
E_cbdice_s0,E_cbdice,test_152.png,2.08,1.04,37,0.91137,0.98592,2,2
E_cbdice_s0,E_cbdice,test_152.png,2.08,2.08,75,0.91082,0.98648,2,3
E_cbdice_s0,E_cbdice,test_152.png,2.08,5.21,188,0.90949,0.98602,2,3
E_cbdice_s0,E_cbdice,test_152.png,2.08,10.42,375,0.90607,0.98304,2,3
E_cbdice_s0,E_cbdice,test_153.png,0.0,0.0,0,0.68855,0.75937,86,58
E_cbdice_s0,E_cbdice,test_153.png,0.0,0.21,8,0.68829,0.7696,86,14
E_cbdice_s0,E_cbdice,test_153.png,0.0,0.52,19,0.6882,0.77223,86,5
E_cbdice_s0,E_cbdice,test_153.png,0.0,1.04,37,0.68812,0.77532,86,2
E_cbdice_s0,E_cbdice,test_153.png,0.0,2.08,75,0.68778,0.77529,86,2
E_cbdice_s0,E_cbdice,test_153.png,0.0,5.21,188,0.6859,0.77631,86,2
E_cbdice_s0,E_cbdice,test_153.png,0.0,10.42,375,0.6859,0.77631,86,2
E_cbdice_s0,E_cbdice,test_153.png,2.08,0.0,0,0.69206,0.77535,13,58
E_cbdice_s0,E_cbdice,test_153.png,2.08,0.21,8,0.69179,0.78619,13,14
E_cbdice_s0,E_cbdice,test_153.png,2.08,0.52,19,0.69169,0.78916,13,5
E_cbdice_s0,E_cbdice,test_153.png,2.08,1.04,37,0.69161,0.79239,13,2
E_cbdice_s0,E_cbdice,test_153.png,2.08,2.08,75,0.69127,0.79236,13,2
E_cbdice_s0,E_cbdice,test_153.png,2.08,5.21,188,0.68937,0.79354,13,2
E_cbdice_s0,E_cbdice,test_153.png,2.08,10.42,375,0.68937,0.79354,13,2
E_cbdice_s0,E_cbdice,test_154.png,0.0,0.0,0,0.81371,0.85852,55,22
E_cbdice_s0,E_cbdice,test_154.png,0.0,0.21,8,0.81346,0.86849,55,18
E_cbdice_s0,E_cbdice,test_154.png,0.0,0.52,19,0.81311,0.86961,55,21
E_cbdice_s0,E_cbdice,test_154.png,0.0,1.04,37,0.81329,0.86981,55,23
E_cbdice_s0,E_cbdice,test_154.png,0.0,2.08,75,0.81307,0.86988,55,23
E_cbdice_s0,E_cbdice,test_154.png,0.0,5.21,188,0.81307,0.86988,55,23
E_cbdice_s0,E_cbdice,test_154.png,0.0,10.42,375,0.81027,0.86735,55,23
E_cbdice_s0,E_cbdice,test_154.png,2.08,0.0,0,0.81546,0.86657,5,21
E_cbdice_s0,E_cbdice,test_154.png,2.08,0.21,8,0.81521,0.87682,5,18
E_cbdice_s0,E_cbdice,test_154.png,2.08,0.52,19,0.81485,0.87799,5,21
E_cbdice_s0,E_cbdice,test_154.png,2.08,1.04,37,0.81504,0.87827,5,23
E_cbdice_s0,E_cbdice,test_154.png,2.08,2.08,75,0.81481,0.87833,5,23
E_cbdice_s0,E_cbdice,test_154.png,2.08,5.21,188,0.81481,0.87833,5,23
E_cbdice_s0,E_cbdice,test_154.png,2.08,10.42,375,0.81201,0.87583,5,23
E_cbdice_s0,E_cbdice,test_155.png,0.0,0.0,0,0.20261,0.23774,163,92
E_cbdice_s0,E_cbdice,test_155.png,0.0,0.21,8,0.20293,0.23546,163,16
E_cbdice_s0,E_cbdice,test_155.png,0.0,0.52,19,0.20291,0.23759,163,6
E_cbdice_s0,E_cbdice,test_155.png,0.0,1.04,37,0.20299,0.23673,163,0
E_cbdice_s0,E_cbdice,test_155.png,0.0,2.08,75,0.20283,0.23653,163,2
E_cbdice_s0,E_cbdice,test_155.png,0.0,5.21,188,0.20333,0.23668,163,2
E_cbdice_s0,E_cbdice,test_155.png,0.0,10.42,375,0.20171,0.22774,162,4
E_cbdice_s0,E_cbdice,test_155.png,2.08,0.0,0,0.20264,0.24073,34,92
E_cbdice_s0,E_cbdice,test_155.png,2.08,0.21,8,0.20297,0.23851,34,16
E_cbdice_s0,E_cbdice,test_155.png,2.08,0.52,19,0.20295,0.2408,34,6
E_cbdice_s0,E_cbdice,test_155.png,2.08,1.04,37,0.20303,0.23993,34,0
E_cbdice_s0,E_cbdice,test_155.png,2.08,2.08,75,0.20286,0.23974,34,2
E_cbdice_s0,E_cbdice,test_155.png,2.08,5.21,188,0.20337,0.2399,34,2
E_cbdice_s0,E_cbdice,test_155.png,2.08,10.42,375,0.20172,0.23053,34,4
E_cbdice_s0,E_cbdice,test_156.png,0.0,0.0,0,0.86771,0.93118,27,17
E_cbdice_s0,E_cbdice,test_156.png,0.0,0.21,8,0.86762,0.93749,27,0
E_cbdice_s0,E_cbdice,test_156.png,0.0,0.52,19,0.86754,0.93856,27,1
E_cbdice_s0,E_cbdice,test_156.png,0.0,1.04,37,0.86761,0.93954,27,2
E_cbdice_s0,E_cbdice,test_156.png,0.0,2.08,75,0.86761,0.93954,27,2
E_cbdice_s0,E_cbdice,test_156.png,0.0,5.21,188,0.86761,0.93954,27,2
E_cbdice_s0,E_cbdice,test_156.png,0.0,10.42,375,0.86642,0.94066,24,2
E_cbdice_s0,E_cbdice,test_156.png,2.08,0.0,0,0.86836,0.93644,0,17
E_cbdice_s0,E_cbdice,test_156.png,2.08,0.21,8,0.86827,0.94291,0,0
E_cbdice_s0,E_cbdice,test_156.png,2.08,0.52,19,0.86818,0.94401,0,1
E_cbdice_s0,E_cbdice,test_156.png,2.08,1.04,37,0.86825,0.94503,0,2
E_cbdice_s0,E_cbdice,test_156.png,2.08,2.08,75,0.86825,0.94503,0,2
E_cbdice_s0,E_cbdice,test_156.png,2.08,5.21,188,0.86825,0.94503,0,2
E_cbdice_s0,E_cbdice,test_156.png,2.08,10.42,375,0.86701,0.94539,0,2
E_cbdice_s0,E_cbdice,test_157.png,0.0,0.0,0,0.83037,0.78535,107,32
E_cbdice_s0,E_cbdice,test_157.png,0.0,0.21,8,0.83043,0.78454,107,6
E_cbdice_s0,E_cbdice,test_157.png,0.0,0.52,19,0.83041,0.7843,107,3
E_cbdice_s0,E_cbdice,test_157.png,0.0,1.04,37,0.8309,0.78232,107,1
E_cbdice_s0,E_cbdice,test_157.png,0.0,2.08,75,0.83061,0.78034,107,0
E_cbdice_s0,E_cbdice,test_157.png,0.0,5.21,188,0.83061,0.78034,107,0
E_cbdice_s0,E_cbdice,test_157.png,0.0,10.42,375,0.82862,0.78024,107,0
E_cbdice_s0,E_cbdice,test_157.png,2.08,0.0,0,0.83701,0.81522,25,28
E_cbdice_s0,E_cbdice,test_157.png,2.08,0.21,8,0.8371,0.81443,25,6
E_cbdice_s0,E_cbdice,test_157.png,2.08,0.52,19,0.83708,0.81445,25,3
E_cbdice_s0,E_cbdice,test_157.png,2.08,1.04,37,0.83757,0.81277,25,1
E_cbdice_s0,E_cbdice,test_157.png,2.08,2.08,75,0.83728,0.81092,25,0
E_cbdice_s0,E_cbdice,test_157.png,2.08,5.21,188,0.83728,0.81092,25,0
E_cbdice_s0,E_cbdice,test_157.png,2.08,10.42,375,0.83525,0.81092,25,0
E_cbdice_s0,E_cbdice,test_158.png,0.0,0.0,0,0.91866,0.9742,19,4
E_cbdice_s0,E_cbdice,test_158.png,0.0,0.21,8,0.91878,0.97407,19,0
E_cbdice_s0,E_cbdice,test_158.png,0.0,0.52,19,0.91878,0.97407,19,0
E_cbdice_s0,E_cbdice,test_158.png,0.0,1.04,37,0.91878,0.97407,19,0
E_cbdice_s0,E_cbdice,test_158.png,0.0,2.08,75,0.91878,0.97407,19,0
E_cbdice_s0,E_cbdice,test_158.png,0.0,5.21,188,0.91788,0.97404,19,0
E_cbdice_s0,E_cbdice,test_158.png,0.0,10.42,375,0.91788,0.97404,19,0
E_cbdice_s0,E_cbdice,test_158.png,2.08,0.0,0,0.92043,0.98095,2,4
E_cbdice_s0,E_cbdice,test_158.png,2.08,0.21,8,0.92055,0.98085,2,0
E_cbdice_s0,E_cbdice,test_158.png,2.08,0.52,19,0.92055,0.98085,2,0
E_cbdice_s0,E_cbdice,test_158.png,2.08,1.04,37,0.92055,0.98085,2,0
E_cbdice_s0,E_cbdice,test_158.png,2.08,2.08,75,0.92055,0.98085,2,0
E_cbdice_s0,E_cbdice,test_158.png,2.08,5.21,188,0.91964,0.98083,2,0
E_cbdice_s0,E_cbdice,test_158.png,2.08,10.42,375,0.91964,0.98083,2,0
E_cbdice_s0,E_cbdice,test_159.png,0.0,0.0,0,0.89087,0.92853,36,73
E_cbdice_s0,E_cbdice,test_159.png,0.0,0.21,8,0.89176,0.93199,36,16
E_cbdice_s0,E_cbdice,test_159.png,0.0,0.52,19,0.8922,0.93257,36,12
E_cbdice_s0,E_cbdice,test_159.png,0.0,1.04,37,0.89265,0.9346,36,8
E_cbdice_s0,E_cbdice,test_159.png,0.0,2.08,75,0.89448,0.93788,35,3
E_cbdice_s0,E_cbdice,test_159.png,0.0,5.21,188,0.89698,0.94208,33,0
E_cbdice_s0,E_cbdice,test_159.png,0.0,10.42,375,0.90176,0.9477,33,2
E_cbdice_s0,E_cbdice,test_159.png,2.08,0.0,0,0.8906,0.93008,3,73
E_cbdice_s0,E_cbdice,test_159.png,2.08,0.21,8,0.8915,0.93395,3,16
E_cbdice_s0,E_cbdice,test_159.png,2.08,0.52,19,0.89194,0.93462,3,12
E_cbdice_s0,E_cbdice,test_159.png,2.08,1.04,37,0.89239,0.93675,3,8
E_cbdice_s0,E_cbdice,test_159.png,2.08,2.08,75,0.89422,0.94021,3,3
E_cbdice_s0,E_cbdice,test_159.png,2.08,5.21,188,0.89675,0.94456,3,0
E_cbdice_s0,E_cbdice,test_159.png,2.08,10.42,375,0.90154,0.95039,3,2
E_cbdice_s0,E_cbdice,test_160.png,0.0,0.0,0,0.89257,0.9436,31,32
E_cbdice_s0,E_cbdice,test_160.png,0.0,0.21,8,0.89284,0.94476,31,1
E_cbdice_s0,E_cbdice,test_160.png,0.0,0.52,19,0.89282,0.94409,31,0
E_cbdice_s0,E_cbdice,test_160.png,0.0,1.04,37,0.89324,0.94402,31,3
E_cbdice_s0,E_cbdice,test_160.png,0.0,2.08,75,0.8935,0.94384,31,4
E_cbdice_s0,E_cbdice,test_160.png,0.0,5.21,188,0.89378,0.94673,29,7
E_cbdice_s0,E_cbdice,test_160.png,0.0,10.42,375,0.89005,0.94435,28,7
E_cbdice_s0,E_cbdice,test_160.png,2.08,0.0,0,0.89244,0.94447,2,32
E_cbdice_s0,E_cbdice,test_160.png,2.08,0.21,8,0.89272,0.94577,2,1
E_cbdice_s0,E_cbdice,test_160.png,2.08,0.52,19,0.8927,0.94511,2,0
E_cbdice_s0,E_cbdice,test_160.png,2.08,1.04,37,0.89312,0.94506,2,3
E_cbdice_s0,E_cbdice,test_160.png,2.08,2.08,75,0.89337,0.9449,2,4
