run,config,image,component_multiple,hole_multiple,hole_area,dice,cldice,betti0_err,betti1_err
C_boundary_s2,C_boundary,06,0.0,2.08,17,0.78899,0.76806,98,51
C_boundary_s2,C_boundary,06,0.0,5.21,42,0.78899,0.76806,98,51
C_boundary_s2,C_boundary,06,0.0,10.42,83,0.78899,0.76806,98,51
C_boundary_s2,C_boundary,06,2.08,0.0,0,0.78951,0.769,25,47
C_boundary_s2,C_boundary,06,2.08,0.21,2,0.78951,0.769,25,47
C_boundary_s2,C_boundary,06,2.08,0.52,4,0.78951,0.769,25,47
C_boundary_s2,C_boundary,06,2.08,1.04,8,0.78957,0.76888,25,50
C_boundary_s2,C_boundary,06,2.08,2.08,17,0.78946,0.76889,25,51
C_boundary_s2,C_boundary,06,2.08,5.21,42,0.78946,0.76889,25,51
C_boundary_s2,C_boundary,06,2.08,10.42,83,0.78946,0.76889,25,51
C_boundary_s2,C_boundary,07,0.0,0.0,0,0.80596,0.79279,74,50
C_boundary_s2,C_boundary,07,0.0,0.21,2,0.80596,0.79291,74,52
C_boundary_s2,C_boundary,07,0.0,0.52,4,0.80593,0.79289,74,54
C_boundary_s2,C_boundary,07,0.0,1.04,8,0.80584,0.79265,74,56
C_boundary_s2,C_boundary,07,0.0,2.08,17,0.80584,0.79265,74,56
C_boundary_s2,C_boundary,07,0.0,5.21,42,0.80584,0.79265,74,56
C_boundary_s2,C_boundary,07,0.0,10.42,83,0.80584,0.79265,74,56
C_boundary_s2,C_boundary,07,2.08,0.0,0,0.80627,0.79456,19,50
C_boundary_s2,C_boundary,07,2.08,0.21,2,0.80628,0.79469,19,52
C_boundary_s2,C_boundary,07,2.08,0.52,4,0.80624,0.79468,19,54
C_boundary_s2,C_boundary,07,2.08,1.04,8,0.80615,0.79446,19,56
C_boundary_s2,C_boundary,07,2.08,2.08,17,0.80615,0.79446,19,56
C_boundary_s2,C_boundary,07,2.08,5.21,42,0.80615,0.79446,19,56
C_boundary_s2,C_boundary,07,2.08,10.42,83,0.80615,0.79446,19,56
C_boundary_s2,C_boundary,08,0.0,0.0,0,0.78034,0.77218,106,47
C_boundary_s2,C_boundary,08,0.0,0.21,2,0.78039,0.7723,106,49
C_boundary_s2,C_boundary,08,0.0,0.52,4,0.78035,0.77172,106,53
C_boundary_s2,C_boundary,08,0.0,1.04,8,0.78035,0.77172,106,53
C_boundary_s2,C_boundary,08,0.0,2.08,17,0.78069,0.77168,106,57
C_boundary_s2,C_boundary,08,0.0,5.21,42,0.78081,0.77088,106,59
C_boundary_s2,C_boundary,08,0.0,10.42,83,0.78083,0.7695,106,60
C_boundary_s2,C_boundary,08,2.08,0.0,0,0.78249,0.77777,27,47
C_boundary_s2,C_boundary,08,2.08,0.21,2,0.78254,0.7779,27,49
C_boundary_s2,C_boundary,08,2.08,0.52,4,0.7825,0.77737,27,53
C_boundary_s2,C_boundary,08,2.08,1.04,8,0.7825,0.77737,27,53
C_boundary_s2,C_boundary,08,2.08,2.08,17,0.78284,0.77743,27,57
C_boundary_s2,C_boundary,08,2.08,5.21,42,0.78296,0.7767,27,59
C_boundary_s2,C_boundary,08,2.08,10.42,83,0.78298,0.77539,27,60
C_boundary_s2,C_boundary,09,0.0,0.0,0,0.78562,0.78729,91,28
C_boundary_s2,C_boundary,09,0.0,0.21,2,0.7856,0.78726,91,32
C_boundary_s2,C_boundary,09,0.0,0.52,4,0.7856,0.78726,91,32
C_boundary_s2,C_boundary,09,0.0,1.04,8,0.78562,0.78706,91,33
C_boundary_s2,C_boundary,09,0.0,2.08,17,0.78552,0.78704,91,34
C_boundary_s2,C_boundary,09,0.0,5.21,42,0.78638,0.78624,91,36
C_boundary_s2,C_boundary,09,0.0,10.42,83,0.78591,0.78484,91,38
C_boundary_s2,C_boundary,09,2.08,0.0,0,0.78551,0.7873,30,28
C_boundary_s2,C_boundary,09,2.08,0.21,2,0.78549,0.78728,30,32
C_boundary_s2,C_boundary,09,2.08,0.52,4,0.78549,0.78728,30,32
C_boundary_s2,C_boundary,09,2.08,1.04,8,0.78551,0.78709,30,33
C_boundary_s2,C_boundary,09,2.08,2.08,17,0.78541,0.78707,30,34
C_boundary_s2,C_boundary,09,2.08,5.21,42,0.78627,0.78632,30,36
C_boundary_s2,C_boundary,09,2.08,10.42,83,0.7858,0.78495,30,38
C_boundary_s2,C_boundary,10,0.0,0.0,0,0.79634,0.77315,76,57
C_boundary_s2,C_boundary,10,0.0,0.21,2,0.79636,0.7732,76,61
C_boundary_s2,C_boundary,10,0.0,0.52,4,0.79632,0.77283,76,63
C_boundary_s2,C_boundary,10,0.0,1.04,8,0.79632,0.77283,76,63
C_boundary_s2,C_boundary,10,0.0,2.08,17,0.79632,0.77283,76,63
C_boundary_s2,C_boundary,10,0.0,5.21,42,0.79613,0.77255,76,64
C_boundary_s2,C_boundary,10,0.0,10.42,83,0.79489,0.77012,76,67
C_boundary_s2,C_boundary,10,2.08,0.0,0,0.79841,0.77755,18,57
C_boundary_s2,C_boundary,10,2.08,0.21,2,0.79842,0.77762,18,61
C_boundary_s2,C_boundary,10,2.08,0.52,4,0.79839,0.77727,18,63
C_boundary_s2,C_boundary,10,2.08,1.04,8,0.79839,0.77727,18,63
C_boundary_s2,C_boundary,10,2.08,2.08,17,0.79839,0.77727,18,63
C_boundary_s2,C_boundary,10,2.08,5.21,42,0.79819,0.77701,18,64
C_boundary_s2,C_boundary,10,2.08,10.42,83,0.79694,0.77466,18,67
C_boundary_s2,C_boundary,11,0.0,0.0,0,0.80356,0.77712,100,60
C_boundary_s2,C_boundary,11,0.0,0.21,2,0.80362,0.77795,100,68
C_boundary_s2,C_boundary,11,0.0,0.52,4,0.80359,0.77811,100,70
C_boundary_s2,C_boundary,11,0.0,1.04,8,0.80353,0.77796,100,71
C_boundary_s2,C_boundary,11,0.0,2.08,17,0.80331,0.77642,100,76
C_boundary_s2,C_boundary,11,0.0,5.21,42,0.80222,0.77214,100,83
C_boundary_s2,C_boundary,11,0.0,10.42,83,0.80048,0.7699,100,87
C_boundary_s2,C_boundary,11,2.08,0.0,0,0.80518,0.78076,30,60
C_boundary_s2,C_boundary,11,2.08,0.21,2,0.80524,0.7816,30,68
C_boundary_s2,C_boundary,11,2.08,0.52,4,0.80521,0.78178,30,70
C_boundary_s2,C_boundary,11,2.08,1.04,8,0.80515,0.78164,30,71
C_boundary_s2,C_boundary,11,2.08,2.08,17,0.80493,0.78016,30,76
C_boundary_s2,C_boundary,11,2.08,5.21,42,0.80383,0.77599,30,83
C_boundary_s2,C_boundary,11,2.08,10.42,83,0.80207,0.77382,30,87
C_boundary_s2,C_boundary,12,0.0,0.0,0,0.8139,0.82908,62,29
C_boundary_s2,C_boundary,12,0.0,0.21,2,0.81393,0.82926,62,32
C_boundary_s2,C_boundary,12,0.0,0.52,4,0.81396,0.82934,62,34
C_boundary_s2,C_boundary,12,0.0,1.04,8,0.81396,0.82934,62,34
C_boundary_s2,C_boundary,12,0.0,2.08,17,0.81413,0.82945,62,35
C_boundary_s2,C_boundary,12,0.0,5.21,42,0.81403,0.8288,62,36
C_boundary_s2,C_boundary,12,0.0,10.42,83,0.81403,0.8288,62,36
C_boundary_s2,C_boundary,12,2.08,0.0,0,0.81473,0.83149,21,29
C_boundary_s2,C_boundary,12,2.08,0.21,2,0.81476,0.83167,21,32
C_boundary_s2,C_boundary,12,2.08,0.52,4,0.8148,0.83177,21,34
C_boundary_s2,C_boundary,12,2.08,1.04,8,0.8148,0.83177,21,34
C_boundary_s2,C_boundary,12,2.08,2.08,17,0.81497,0.83189,21,35
C_boundary_s2,C_boundary,12,2.08,5.21,42,0.81487,0.83124,21,36
C_boundary_s2,C_boundary,12,2.08,10.42,83,0.81487,0.83124,21,36
C_boundary_s2,C_boundary,13,0.0,0.0,0,0.81136,0.78772,87,42
C_boundary_s2,C_boundary,13,0.0,0.21,2,0.81141,0.78762,87,46
C_boundary_s2,C_boundary,13,0.0,0.52,4,0.81141,0.78762,87,46
C_boundary_s2,C_boundary,13,0.0,1.04,8,0.81141,0.78762,87,46
C_boundary_s2,C_boundary,13,0.0,2.08,17,0.81127,0.78751,87,47
C_boundary_s2,C_boundary,13,0.0,5.21,42,0.81098,0.7868,87,48
C_boundary_s2,C_boundary,13,0.0,10.42,83,0.81071,0.78586,87,49
C_boundary_s2,C_boundary,13,2.08,0.0,0,0.81239,0.79018,22,42
C_boundary_s2,C_boundary,13,2.08,0.21,2,0.81244,0.79009,22,46
C_boundary_s2,C_boundary,13,2.08,0.52,4,0.81244,0.79009,22,46
C_boundary_s2,C_boundary,13,2.08,1.04,8,0.81244,0.79009,22,46
C_boundary_s2,C_boundary,13,2.08,2.08,17,0.81229,0.78999,22,47
C_boundary_s2,C_boundary,13,2.08,5.21,42,0.81201,0.78931,22,48
C_boundary_s2,C_boundary,13,2.08,10.42,83,0.81174,0.78839,22,49
C_boundary_s2,C_boundary,14,0.0,0.0,0,0.81615,0.82406,89,17
C_boundary_s2,C_boundary,14,0.0,0.21,2,0.8162,0.82435,89,21
C_boundary_s2,C_boundary,14,0.0,0.52,4,0.81617,0.82426,89,22
C_boundary_s2,C_boundary,14,0.0,1.04,8,0.81618,0.82404,89,23
C_boundary_s2,C_boundary,14,0.0,2.08,17,0.81612,0.82383,89,24
C_boundary_s2,C_boundary,14,0.0,5.21,42,0.81612,0.82383,89,24
C_boundary_s2,C_boundary,14,0.0,10.42,83,0.81519,0.8229,89,26
C_boundary_s2,C_boundary,14,2.08,0.0,0,0.81831,0.82944,24,17
C_boundary_s2,C_boundary,14,2.08,0.21,2,0.81836,0.82975,24,21
C_boundary_s2,C_boundary,14,2.08,0.52,4,0.81833,0.82967,24,22
C_boundary_s2,C_boundary,14,2.08,1.04,8,0.81834,0.82946,24,23
C_boundary_s2,C_boundary,14,2.08,2.08,17,0.81828,0.82927,24,24
C_boundary_s2,C_boundary,14,2.08,5.21,42,0.81828,0.82927,24,24
C_boundary_s2,C_boundary,14,2.08,10.42,83,0.81734,0.82838,24,26
C_boundary_s2,C_boundary,15,0.0,0.0,0,0.79592,0.81943,110,22
C_boundary_s2,C_boundary,15,0.0,0.21,2,0.79591,0.81954,110,23
C_boundary_s2,C_boundary,15,0.0,0.52,4,0.79591,0.81954,110,23
C_boundary_s2,C_boundary,15,0.0,1.04,8,0.79591,0.81954,110,23
C_boundary_s2,C_boundary,15,0.0,2.08,17,0.79577,0.81931,110,24
C_boundary_s2,C_boundary,15,0.0,5.21,42,0.79577,0.81931,110,24
C_boundary_s2,C_boundary,15,0.0,10.42,83,0.79577,0.81931,110,24
C_boundary_s2,C_boundary,15,2.08,0.0,0,0.80154,0.834,27,22
C_boundary_s2,C_boundary,15,2.08,0.21,2,0.80153,0.83412,27,23
C_boundary_s2,C_boundary,15,2.08,0.52,4,0.80153,0.83412,27,23
C_boundary_s2,C_boundary,15,2.08,1.04,8,0.80153,0.83412,27,23
C_boundary_s2,C_boundary,15,2.08,2.08,17,0.80139,0.8339,27,24
C_boundary_s2,C_boundary,15,2.08,5.21,42,0.80139,0.8339,27,24
C_boundary_s2,C_boundary,15,2.08,10.42,83,0.80139,0.8339,27,24
C_boundary_s2,C_boundary,16,0.0,0.0,0,0.833,0.86146,88,9
C_boundary_s2,C_boundary,16,0.0,0.21,2,0.83287,0.86258,88,18
C_boundary_s2,C_boundary,16,0.0,0.52,4,0.83281,0.86257,88,20
C_boundary_s2,C_boundary,16,0.0,1.04,8,0.83289,0.86263,88,21
C_boundary_s2,C_boundary,16,0.0,2.08,17,0.83265,0.86228,88,23
C_boundary_s2,C_boundary,16,0.0,5.21,42,0.83214,0.86095,88,25
C_boundary_s2,C_boundary,16,0.0,10.42,83,0.83069,0.85885,88,27
C_boundary_s2,C_boundary,16,2.08,0.0,0,0.83457,0.86766,25,9
C_boundary_s2,C_boundary,16,2.08,0.21,2,0.83445,0.86879,25,18
C_boundary_s2,C_boundary,16,2.08,0.52,4,0.83439,0.8688,25,20
C_boundary_s2,C_boundary,16,2.08,1.04,8,0.83447,0.86887,25,21
C_boundary_s2,C_boundary,16,2.08,2.08,17,0.83422,0.86855,25,23
C_boundary_s2,C_boundary,16,2.08,5.21,42,0.83371,0.86724,25,25
C_boundary_s2,C_boundary,16,2.08,10.42,83,0.83225,0.86519,25,27
C_boundary_s2,C_boundary,17,0.0,0.0,0,0.808,0.82103,109,19
C_boundary_s2,C_boundary,17,0.0,0.21,2,0.80807,0.82097,109,22
C_boundary_s2,C_boundary,17,0.0,0.52,4,0.80795,0.82044,109,25
C_boundary_s2,C_boundary,17,0.0,1.04,8,0.80812,0.82073,109,30
C_boundary_s2,C_boundary,17,0.0,2.08,17,0.80841,0.82107,109,31
C_boundary_s2,C_boundary,17,0.0,5.21,42,0.80844,0.81991,109,33
C_boundary_s2,C_boundary,17,0.0,10.42,83,0.807,0.81709,109,37
C_boundary_s2,C_boundary,17,2.08,0.0,0,0.81087,0.83016,31,19
C_boundary_s2,C_boundary,17,2.08,0.21,2,0.81094,0.83012,31,22
C_boundary_s2,C_boundary,17,2.08,0.52,4,0.81082,0.82963,31,25
C_boundary_s2,C_boundary,17,2.08,1.04,8,0.81099,0.83001,31,30
C_boundary_s2,C_boundary,17,2.08,2.08,17,0.81128,0.8304,31,31
C_boundary_s2,C_boundary,17,2.08,5.21,42,0.81131,0.8293,31,33
C_boundary_s2,C_boundary,17,2.08,10.42,83,0.80984,0.82661,31,37
C_boundary_s2,C_boundary,18,0.0,0.0,0,0.81765,0.86426,92,2
C_boundary_s2,C_boundary,18,0.0,0.21,2,0.81761,0.86461,92,5
C_boundary_s2,C_boundary,18,0.0,0.52,4,0.8176,0.86452,92,6
C_boundary_s2,C_boundary,18,0.0,1.04,8,0.81754,0.86411,92,9
C_boundary_s2,C_boundary,18,0.0,2.08,17,0.81747,0.86237,92,14
C_boundary_s2,C_boundary,18,0.0,5.21,42,0.81658,0.85847,92,19
C_boundary_s2,C_boundary,18,0.0,10.42,83,0.81542,0.85647,92,21
C_boundary_s2,C_boundary,18,2.08,0.0,0,0.82094,0.87577,15,2
C_boundary_s2,C_boundary,18,2.08,0.21,2,0.8209,0.87614,15,5
C_boundary_s2,C_boundary,18,2.08,0.52,4,0.82089,0.87606,15,6
C_boundary_s2,C_boundary,18,2.08,1.04,8,0.82083,0.87571,15,9
C_boundary_s2,C_boundary,18,2.08,2.08,17,0.82075,0.87408,15,14
C_boundary_s2,C_boundary,18,2.08,5.21,42,0.81985,0.87031,15,19
C_boundary_s2,C_boundary,18,2.08,10.42,83,0.81867,0.86841,15,21
C_boundary_s2,C_boundary,19,0.0,0.0,0,0.84798,0.86754,86,7
C_boundary_s2,C_boundary,19,0.0,0.21,2,0.848,0.86757,86,8
C_boundary_s2,C_boundary,19,0.0,0.52,4,0.848,0.86757,86,8
C_boundary_s2,C_boundary,19,0.0,1.04,8,0.848,0.86757,86,8
C_boundary_s2,C_boundary,19,0.0,2.08,17,0.848,0.86757,86,8
C_boundary_s2,C_boundary,19,0.0,5.21,42,0.84785,0.86731,86,9
C_boundary_s2,C_boundary,19,0.0,10.42,83,0.84505,0.86403,86,13
C_boundary_s2,C_boundary,19,2.08,0.0,0,0.85061,0.87585,22,7
C_boundary_s2,C_boundary,19,2.08,0.21,2,0.85062,0.87588,22,8
C_boundary_s2,C_boundary,19,2.08,0.52,4,0.85062,0.87588,22,8
C_boundary_s2,C_boundary,19,2.08,1.04,8,0.85062,0.87588,22,8
C_boundary_s2,C_boundary,19,2.08,2.08,17,0.85062,0.87588,22,8
C_boundary_s2,C_boundary,19,2.08,5.21,42,0.85048,0.87565,22,9
C_boundary_s2,C_boundary,19,2.08,10.42,83,0.84765,0.87246,22,13
C_boundary_s2,C_boundary,20,0.0,0.0,0,0.80499,0.833,95,3
C_boundary_s2,C_boundary,20,0.0,0.21,2,0.8049,0.83353,95,5
C_boundary_s2,C_boundary,20,0.0,0.52,4,0.80488,0.83355,95,9
C_boundary_s2,C_boundary,20,0.0,1.04,8,0.805,0.83371,95,10
C_boundary_s2,C_boundary,20,0.0,2.08,17,0.80485,0.83292,95,13
C_boundary_s2,C_boundary,20,0.0,5.21,42,0.80424,0.83198,95,15
C_boundary_s2,C_boundary,20,0.0,10.42,83,0.80188,0.82823,95,18
C_boundary_s2,C_boundary,20,2.08,0.0,0,0.80768,0.8402,33,3
C_boundary_s2,C_boundary,20,2.08,0.21,2,0.8076,0.84075,33,5
C_boundary_s2,C_boundary,20,2.08,0.52,4,0.80757,0.84081,33,9
C_boundary_s2,C_boundary,20,2.08,1.04,8,0.80769,0.84098,33,10
C_boundary_s2,C_boundary,20,2.08,2.08,17,0.80755,0.84024,33,13
C_boundary_s2,C_boundary,20,2.08,5.21,42,0.80693,0.83933,33,15
C_boundary_s2,C_boundary,20,2.08,10.42,83,0.80454,0.83566,33,18
D_blurpool_s2,D_blurpool,01,0.0,0.0,0,0.82166,0.85117,70,24
D_blurpool_s2,D_blurpool,01,0.0,0.21,2,0.82166,0.85133,70,29
D_blurpool_s2,D_blurpool,01,0.0,0.52,4,0.82152,0.85121,70,34
D_blurpool_s2,D_blurpool,01,0.0,1.04,8,0.82152,0.85121,70,34
D_blurpool_s2,D_blurpool,01,0.0,2.08,17,0.82152,0.85117,70,36
D_blurpool_s2,D_blurpool,01,0.0,5.21,42,0.82148,0.85028,70,38
D_blurpool_s2,D_blurpool,01,0.0,10.42,83,0.82068,0.84796,70,40
D_blurpool_s2,D_blurpool,01,2.08,0.0,0,0.82295,0.85529,16,24
D_blurpool_s2,D_blurpool,01,2.08,0.21,2,0.82295,0.85546,16,29
D_blurpool_s2,D_blurpool,01,2.08,0.52,4,0.82282,0.85536,16,34
D_blurpool_s2,D_blurpool,01,2.08,1.04,8,0.82282,0.85536,16,34
D_blurpool_s2,D_blurpool,01,2.08,2.08,17,0.82282,0.85534,16,36
D_blurpool_s2,D_blurpool,01,2.08,5.21,42,0.82278,0.85448,16,38
D_blurpool_s2,D_blurpool,01,2.08,10.42,83,0.82197,0.85221,16,40
D_blurpool_s2,D_blurpool,02,0.0,0.0,0,0.84429,0.84198,95,20
D_blurpool_s2,D_blurpool,02,0.0,0.21,2,0.84427,0.84198,95,22
D_blurpool_s2,D_blurpool,02,0.0,0.52,4,0.84435,0.84184,95,24
D_blurpool_s2,D_blurpool,02,0.0,1.04,8,0.84435,0.84184,95,24
D_blurpool_s2,D_blurpool,02,0.0,2.08,17,0.8444,0.84191,95,25
D_blurpool_s2,D_blurpool,02,0.0,5.21,42,0.84407,0.84056,95,27
D_blurpool_s2,D_blurpool,02,0.0,10.42,83,0.84387,0.8397,95,28
D_blurpool_s2,D_blurpool,02,2.08,0.0,0,0.84707,0.8501,16,20
D_blurpool_s2,D_blurpool,02,2.08,0.21,2,0.84705,0.85011,16,22
D_blurpool_s2,D_blurpool,02,2.08,0.52,4,0.84713,0.85,16,24
D_blurpool_s2,D_blurpool,02,2.08,1.04,8,0.84713,0.85,16,24
D_blurpool_s2,D_blurpool,02,2.08,2.08,17,0.84718,0.85008,16,25
D_blurpool_s2,D_blurpool,02,2.08,5.21,42,0.84685,0.84879,16,27
D_blurpool_s2,D_blurpool,02,2.08,10.42,83,0.84664,0.84797,16,28
D_blurpool_s2,D_blurpool,03,0.0,0.0,0,0.78578,0.76927,114,39
D_blurpool_s2,D_blurpool,03,0.0,0.21,2,0.7859,0.76921,114,45
D_blurpool_s2,D_blurpool,03,0.0,0.52,4,0.78608,0.76919,114,49
D_blurpool_s2,D_blurpool,03,0.0,1.04,8,0.78616,0.76906,114,50
D_blurpool_s2,D_blurpool,03,0.0,2.08,17,0.78655,0.76934,114,52
D_blurpool_s2,D_blurpool,03,0.0,5.21,42,0.78705,0.76819,114,55
D_blurpool_s2,D_blurpool,03,0.0,10.42,83,0.78705,0.76819,114,55
D_blurpool_s2,D_blurpool,03,2.08,0.0,0,0.78815,0.77583,35,39
D_blurpool_s2,D_blurpool,03,2.08,0.21,2,0.78827,0.7758,35,45
D_blurpool_s2,D_blurpool,03,2.08,0.52,4,0.78844,0.77583,35,49
D_blurpool_s2,D_blurpool,03,2.08,1.04,8,0.78852,0.77572,35,50
D_blurpool_s2,D_blurpool,03,2.08,2.08,17,0.78892,0.77605,35,52
D_blurpool_s2,D_blurpool,03,2.08,5.21,42,0.78942,0.77499,35,55
D_blurpool_s2,D_blurpool,03,2.08,10.42,83,0.78942,0.77499,35,55
D_blurpool_s2,D_blurpool,04,0.0,0.0,0,0.81898,0.78499,87,42
D_blurpool_s2,D_blurpool,04,0.0,0.21,2,0.81903,0.78498,87,46
D_blurpool_s2,D_blurpool,04,0.0,0.52,4,0.81907,0.7849,87,47
D_blurpool_s2,D_blurpool,04,0.0,1.04,8,0.81907,0.7849,87,47
D_blurpool_s2,D_blurpool,04,0.0,2.08,17,0.81893,0.78478,87,48
D_blurpool_s2,D_blurpool,04,0.0,5.21,42,0.81892,0.78414,87,49
D_blurpool_s2,D_blurpool,04,0.0,10.42,83,0.81892,0.78414,87,49
D_blurpool_s2,D_blurpool,04,2.08,0.0,0,0.81986,0.78717,20,42
D_blurpool_s2,D_blurpool,04,2.08,0.21,2,0.8199,0.78717,20,46
D_blurpool_s2,D_blurpool,04,2.08,0.52,4,0.81994,0.7871,20,47
D_blurpool_s2,D_blurpool,04,2.08,1.04,8,0.81994,0.7871,20,47
D_blurpool_s2,D_blurpool,04,2.08,2.08,17,0.8198,0.78699,20,48
D_blurpool_s2,D_blurpool,04,2.08,5.21,42,0.81979,0.78637,20,49
D_blurpool_s2,D_blurpool,04,2.08,10.42,83,0.81979,0.78637,20,49
D_blurpool_s2,D_blurpool,05,0.0,0.0,0,0.79647,0.76793,96,36
D_blurpool_s2,D_blurpool,05,0.0,0.21,2,0.79649,0.76793,96,37
D_blurpool_s2,D_blurpool,05,0.0,0.52,4,0.79641,0.768,96,40
D_blurpool_s2,D_blurpool,05,0.0,1.04,8,0.79626,0.76789,96,42
D_blurpool_s2,D_blurpool,05,0.0,2.08,17,0.79618,0.76689,96,44
D_blurpool_s2,D_blurpool,05,0.0,5.21,42,0.79623,0.76632,96,46
D_blurpool_s2,D_blurpool,05,0.0,10.42,83,0.79611,0.76613,96,47
D_blurpool_s2,D_blurpool,05,2.08,0.0,0,0.79791,0.77121,18,36
D_blurpool_s2,D_blurpool,05,2.08,0.21,2,0.79794,0.77121,18,37
D_blurpool_s2,D_blurpool,05,2.08,0.52,4,0.79785,0.77129,18,40
D_blurpool_s2,D_blurpool,05,2.08,1.04,8,0.7977,0.77121,18,42
D_blurpool_s2,D_blurpool,05,2.08,2.08,17,0.79762,0.77025,18,44
D_blurpool_s2,D_blurpool,05,2.08,5.21,42,0.79767,0.76974,18,46
D_blurpool_s2,D_blurpool,05,2.08,10.42,83,0.79754,0.76958,18,47
D_blurpool_s2,D_blurpool,06,0.0,0.0,0,0.78912,0.76317,84,48
D_blurpool_s2,D_blurpool,06,0.0,0.21,2,0.78912,0.76317,84,48
D_blurpool_s2,D_blurpool,06,0.0,0.52,4,0.78915,0.76341,84,50
D_blurpool_s2,D_blurpool,06,0.0,1.04,8,0.78906,0.76338,84,51
D_blurpool_s2,D_blurpool,06,0.0,2.08,17,0.78906,0.76338,84,51
D_blurpool_s2,D_blurpool,06,0.0,5.21,42,0.78906,0.76338,84,51
D_blurpool_s2,D_blurpool,06,0.0,10.42,83,0.78906,0.76338,84,51
D_blurpool_s2,D_blurpool,06,2.08,0.0,0,0.78968,0.76484,22,48
D_blurpool_s2,D_blurpool,06,2.08,0.21,2,0.78968,0.76484,22,48
D_blurpool_s2,D_blurpool,06,2.08,0.52,4,0.78971,0.7651,22,50
D_blurpool_s2,D_blurpool,06,2.08,1.04,8,0.78962,0.76508,22,51
D_blurpool_s2,D_blurpool,06,2.08,2.08,17,0.78962,0.76508,22,51
D_blurpool_s2,D_blurpool,06,2.08,5.21,42,0.78962,0.76508,22,51
D_blurpool_s2,D_blurpool,06,2.08,10.42,83,0.78962,0.76508,22,51
D_blurpool_s2,D_blurpool,07,0.0,0.0,0,0.80335,0.78832,105,48
D_blurpool_s2,D_blurpool,07,0.0,0.21,2,0.80339,0.78847,105,50
D_blurpool_s2,D_blurpool,07,0.0,0.52,4,0.80335,0.78829,105,51
D_blurpool_s2,D_blurpool,07,0.0,1.04,8,0.80339,0.7882,105,52
D_blurpool_s2,D_blurpool,07,0.0,2.08,17,0.80325,0.78773,105,54
D_blurpool_s2,D_blurpool,07,0.0,5.21,42,0.80315,0.78743,105,55
D_blurpool_s2,D_blurpool,07,0.0,10.42,83,0.80315,0.78743,105,55
D_blurpool_s2,D_blurpool,07,2.08,0.0,0,0.80509,0.79229,31,48
D_blurpool_s2,D_blurpool,07,2.08,0.21,2,0.80513,0.79245,31,50
D_blurpool_s2,D_blurpool,07,2.08,0.52,4,0.80509,0.79229,31,51
D_blurpool_s2,D_blurpool,07,2.08,1.04,8,0.80513,0.79222,31,52
D_blurpool_s2,D_blurpool,07,2.08,2.08,17,0.805,0.79176,31,54
D_blurpool_s2,D_blurpool,07,2.08,5.21,42,0.8049,0.79149,31,55
D_blurpool_s2,D_blurpool,07,2.08,10.42,83,0.8049,0.79149,31,55
D_blurpool_s2,D_blurpool,08,0.0,0.0,0,0.78545,0.76821,91,40
D_blurpool_s2,D_blurpool,08,0.0,0.21,2,0.78547,0.76838,91,51
D_blurpool_s2,D_blurpool,08,0.0,0.52,4,0.78548,0.76833,91,52
D_blurpool_s2,D_blurpool,08,0.0,1.04,8,0.78549,0.76803,91,55
D_blurpool_s2,D_blurpool,08,0.0,2.08,17,0.78549,0.76803,91,55
D_blurpool_s2,D_blurpool,08,0.0,5.21,42,0.78551,0.76697,91,57
D_blurpool_s2,D_blurpool,08,0.0,10.42,83,0.78442,0.76389,91,60
D_blurpool_s2,D_blurpool,08,2.08,0.0,0,0.78746,0.77395,23,40
D_blurpool_s2,D_blurpool,08,2.08,0.21,2,0.78749,0.77414,23,51
D_blurpool_s2,D_blurpool,08,2.08,0.52,4,0.7875,0.7741,23,52
D_blurpool_s2,D_blurpool,08,2.08,1.04,8,0.78751,0.77385,23,55
D_blurpool_s2,D_blurpool,08,2.08,2.08,17,0.78751,0.77385,23,55
D_blurpool_s2,D_blurpool,08,2.08,5.21,42,0.78752,0.77285,23,57
D_blurpool_s2,D_blurpool,08,2.08,10.42,83,0.78642,0.76992,23,60
D_blurpool_s2,D_blurpool,09,0.0,0.0,0,0.77988,0.76598,80,31
D_blurpool_s2,D_blurpool,09,0.0,0.21,2,0.77988,0.76613,80,33
D_blurpool_s2,D_blurpool,09,0.0,0.52,4,0.77988,0.76613,80,33
D_blurpool_s2,D_blurpool,09,0.0,1.04,8,0.77988,0.76613,80,33
D_blurpool_s2,D_blurpool,09,0.0,2.08,17,0.78021,0.76616,80,34
D_blurpool_s2,D_blurpool,09,0.0,5.21,42,0.78025,0.76538,80,35
D_blurpool_s2,D_blurpool,09,0.0,10.42,83,0.77999,0.76396,80,37
D_blurpool_s2,D_blurpool,09,2.08,0.0,0,0.78135,0.76953,28,31
D_blurpool_s2,D_blurpool,09,2.08,0.21,2,0.78136,0.76969,28,33
D_blurpool_s2,D_blurpool,09,2.08,0.52,4,0.78136,0.76969,28,33
D_blurpool_s2,D_blurpool,09,2.08,1.04,8,0.78136,0.76969,28,33
D_blurpool_s2,D_blurpool,09,2.08,2.08,17,0.78168,0.76974,28,34
D_blurpool_s2,D_blurpool,09,2.08,5.21,42,0.78173,0.76899,28,35
D_blurpool_s2,D_blurpool,09,2.08,10.42,83,0.78146,0.76762,28,37
D_blurpool_s2,D_blurpool,10,0.0,0.0,0,0.80369,0.78152,82,63
D_blurpool_s2,D_blurpool,10,0.0,0.21,2,0.80366,0.78159,82,65
