run,config,image,component_multiple,hole_multiple,hole_area,dice,cldice,betti0_err,betti1_err
B_cldice_s1,B_cldice,test_299.png,2.08,0.21,8,0.44186,0.69438,19,0
B_cldice_s1,B_cldice,test_299.png,2.08,0.52,19,0.44186,0.69438,19,0
B_cldice_s1,B_cldice,test_299.png,2.08,1.04,37,0.44186,0.69438,19,0
B_cldice_s1,B_cldice,test_299.png,2.08,2.08,75,0.44186,0.69438,19,0
B_cldice_s1,B_cldice,test_299.png,2.08,5.21,188,0.44186,0.69438,19,0
B_cldice_s1,B_cldice,test_299.png,2.08,10.42,375,0.44491,0.69353,19,0
B_cldice_s1,B_cldice,test_300.png,0.0,0.0,0,0.33946,0.51665,110,1
B_cldice_s1,B_cldice,test_300.png,0.0,0.21,8,0.33941,0.51736,110,3
B_cldice_s1,B_cldice,test_300.png,0.0,0.52,19,0.34016,0.51724,110,3
B_cldice_s1,B_cldice,test_300.png,0.0,1.04,37,0.34016,0.51724,110,3
B_cldice_s1,B_cldice,test_300.png,0.0,2.08,75,0.34016,0.51724,110,3
B_cldice_s1,B_cldice,test_300.png,0.0,5.21,188,0.34016,0.51724,110,3
B_cldice_s1,B_cldice,test_300.png,0.0,10.42,375,0.34659,0.51724,110,3
B_cldice_s1,B_cldice,test_300.png,2.08,0.0,0,0.33405,0.52765,35,0
B_cldice_s1,B_cldice,test_300.png,2.08,0.21,8,0.33401,0.52838,35,3
B_cldice_s1,B_cldice,test_300.png,2.08,0.52,19,0.33478,0.52825,35,3
B_cldice_s1,B_cldice,test_300.png,2.08,1.04,37,0.33478,0.52825,35,3
B_cldice_s1,B_cldice,test_300.png,2.08,2.08,75,0.33478,0.52825,35,3
B_cldice_s1,B_cldice,test_300.png,2.08,5.21,188,0.33478,0.52825,35,3
B_cldice_s1,B_cldice,test_300.png,2.08,10.42,375,0.34142,0.52825,35,3
B_cldice_s1,B_cldice,test_301.png,0.0,0.0,0,0.46501,0.78259,65,6
B_cldice_s1,B_cldice,test_301.png,0.0,0.21,8,0.46501,0.78259,65,6
B_cldice_s1,B_cldice,test_301.png,0.0,0.52,19,0.46501,0.78259,65,6
B_cldice_s1,B_cldice,test_301.png,0.0,1.04,37,0.46501,0.78259,65,6
B_cldice_s1,B_cldice,test_301.png,0.0,2.08,75,0.46501,0.78259,65,6
B_cldice_s1,B_cldice,test_301.png,0.0,5.21,188,0.46501,0.78259,65,6
B_cldice_s1,B_cldice,test_301.png,0.0,10.42,375,0.46821,0.7825,65,6
B_cldice_s1,B_cldice,test_301.png,2.08,0.0,0,0.4676,0.79815,27,6
B_cldice_s1,B_cldice,test_301.png,2.08,0.21,8,0.4676,0.79815,27,6
B_cldice_s1,B_cldice,test_301.png,2.08,0.52,19,0.4676,0.79815,27,6
B_cldice_s1,B_cldice,test_301.png,2.08,1.04,37,0.4676,0.79815,27,6
B_cldice_s1,B_cldice,test_301.png,2.08,2.08,75,0.4676,0.79815,27,6
B_cldice_s1,B_cldice,test_301.png,2.08,5.21,188,0.4676,0.79815,27,6
B_cldice_s1,B_cldice,test_301.png,2.08,10.42,375,0.47083,0.79807,27,6
B_cldice_s1,B_cldice,test_302.png,0.0,0.0,0,0.26285,0.30972,93,0
B_cldice_s1,B_cldice,test_302.png,0.0,0.21,8,0.26285,0.30972,93,0
B_cldice_s1,B_cldice,test_302.png,0.0,0.52,19,0.26285,0.30972,93,0
B_cldice_s1,B_cldice,test_302.png,0.0,1.04,37,0.26285,0.30972,93,0
B_cldice_s1,B_cldice,test_302.png,0.0,2.08,75,0.26285,0.30972,93,0
B_cldice_s1,B_cldice,test_302.png,0.0,5.21,188,0.26285,0.30972,93,0
B_cldice_s1,B_cldice,test_302.png,0.0,10.42,375,0.26285,0.30972,93,0
B_cldice_s1,B_cldice,test_302.png,2.08,0.0,0,0.22438,0.2649,24,0
B_cldice_s1,B_cldice,test_302.png,2.08,0.21,8,0.22438,0.2649,24,0
B_cldice_s1,B_cldice,test_302.png,2.08,0.52,19,0.22438,0.2649,24,0
B_cldice_s1,B_cldice,test_302.png,2.08,1.04,37,0.22438,0.2649,24,0
B_cldice_s1,B_cldice,test_302.png,2.08,2.08,75,0.22438,0.2649,24,0
B_cldice_s1,B_cldice,test_302.png,2.08,5.21,188,0.22438,0.2649,24,0
B_cldice_s1,B_cldice,test_302.png,2.08,10.42,375,0.22438,0.2649,24,0
B_cldice_s1,B_cldice,test_303.png,0.0,0.0,0,0.38367,0.59592,87,1
B_cldice_s1,B_cldice,test_303.png,0.0,0.21,8,0.38367,0.59592,87,1
B_cldice_s1,B_cldice,test_303.png,0.0,0.52,19,0.38367,0.59592,87,1
B_cldice_s1,B_cldice,test_303.png,0.0,1.04,37,0.38475,0.59403,87,2
B_cldice_s1,B_cldice,test_303.png,0.0,2.08,75,0.38322,0.59651,87,2
B_cldice_s1,B_cldice,test_303.png,0.0,5.21,188,0.38322,0.59651,87,2
B_cldice_s1,B_cldice,test_303.png,0.0,10.42,375,0.37893,0.60035,86,2
B_cldice_s1,B_cldice,test_303.png,2.08,0.0,0,0.38787,0.63395,19,1
B_cldice_s1,B_cldice,test_303.png,2.08,0.21,8,0.38787,0.63395,19,1
B_cldice_s1,B_cldice,test_303.png,2.08,0.52,19,0.38787,0.63395,19,1
B_cldice_s1,B_cldice,test_303.png,2.08,1.04,37,0.38898,0.63216,19,2
B_cldice_s1,B_cldice,test_303.png,2.08,2.08,75,0.38738,0.63505,19,2
B_cldice_s1,B_cldice,test_303.png,2.08,5.21,188,0.38738,0.63505,19,2
B_cldice_s1,B_cldice,test_303.png,2.08,10.42,375,0.38289,0.63944,19,2
B_cldice_s1,B_cldice,test_304.png,0.0,0.0,0,0.47115,0.85699,48,5
B_cldice_s1,B_cldice,test_304.png,0.0,0.21,8,0.47115,0.85699,48,5
B_cldice_s1,B_cldice,test_304.png,0.0,0.52,19,0.47136,0.85699,48,5
B_cldice_s1,B_cldice,test_304.png,0.0,1.04,37,0.47136,0.85699,48,5
B_cldice_s1,B_cldice,test_304.png,0.0,2.08,75,0.47136,0.85699,48,5
B_cldice_s1,B_cldice,test_304.png,0.0,5.21,188,0.47351,0.85697,48,5
B_cldice_s1,B_cldice,test_304.png,0.0,10.42,375,0.47351,0.85697,48,5
B_cldice_s1,B_cldice,test_304.png,2.08,0.0,0,0.4728,0.87083,12,5
B_cldice_s1,B_cldice,test_304.png,2.08,0.21,8,0.4728,0.87083,12,5
B_cldice_s1,B_cldice,test_304.png,2.08,0.52,19,0.47301,0.87083,12,5
B_cldice_s1,B_cldice,test_304.png,2.08,1.04,37,0.47301,0.87083,12,5
B_cldice_s1,B_cldice,test_304.png,2.08,2.08,75,0.47301,0.87083,12,5
B_cldice_s1,B_cldice,test_304.png,2.08,5.21,188,0.47517,0.87082,12,5
B_cldice_s1,B_cldice,test_304.png,2.08,10.42,375,0.47517,0.87082,12,5
B_cldice_s1,B_cldice,test_305.png,0.0,0.0,0,0.10549,0.04243,199,1
B_cldice_s1,B_cldice,test_305.png,0.0,0.21,8,0.10548,0.04243,199,2
B_cldice_s1,B_cldice,test_305.png,0.0,0.52,19,0.10548,0.04243,199,2
B_cldice_s1,B_cldice,test_305.png,0.0,1.04,37,0.10548,0.04243,199,2
B_cldice_s1,B_cldice,test_305.png,0.0,2.08,75,0.10548,0.04243,199,2
B_cldice_s1,B_cldice,test_305.png,0.0,5.21,188,0.10548,0.04243,199,2
B_cldice_s1,B_cldice,test_305.png,0.0,10.42,375,0.10548,0.04243,199,2
B_cldice_s1,B_cldice,test_305.png,2.08,0.0,0,0.0729,0.03121,38,2
B_cldice_s1,B_cldice,test_305.png,2.08,0.21,8,0.0729,0.03121,38,2
B_cldice_s1,B_cldice,test_305.png,2.08,0.52,19,0.0729,0.03121,38,2
B_cldice_s1,B_cldice,test_305.png,2.08,1.04,37,0.0729,0.03121,38,2
B_cldice_s1,B_cldice,test_305.png,2.08,2.08,75,0.0729,0.03121,38,2
B_cldice_s1,B_cldice,test_305.png,2.08,5.21,188,0.0729,0.03121,38,2
B_cldice_s1,B_cldice,test_305.png,2.08,10.42,375,0.0729,0.03121,38,2
B_cldice_s1,B_cldice,test_306.png,0.0,0.0,0,0.48109,0.91308,25,1
B_cldice_s1,B_cldice,test_306.png,0.0,0.21,8,0.48109,0.91308,25,1
B_cldice_s1,B_cldice,test_306.png,0.0,0.52,19,0.4817,0.91307,25,1
B_cldice_s1,B_cldice,test_306.png,0.0,1.04,37,0.48401,0.91308,25,1
B_cldice_s1,B_cldice,test_306.png,0.0,2.08,75,0.48401,0.91308,25,1
B_cldice_s1,B_cldice,test_306.png,0.0,5.21,188,0.48401,0.91308,25,1
B_cldice_s1,B_cldice,test_306.png,0.0,10.42,375,0.48401,0.91308,25,1
B_cldice_s1,B_cldice,test_306.png,2.08,0.0,0,0.4728,0.91856,3,1
B_cldice_s1,B_cldice,test_306.png,2.08,0.21,8,0.4728,0.91856,3,1
B_cldice_s1,B_cldice,test_306.png,2.08,0.52,19,0.47342,0.91856,3,1
B_cldice_s1,B_cldice,test_306.png,2.08,1.04,37,0.47577,0.91856,3,1
B_cldice_s1,B_cldice,test_306.png,2.08,2.08,75,0.47577,0.91856,3,1
B_cldice_s1,B_cldice,test_306.png,2.08,5.21,188,0.47577,0.91856,3,1
B_cldice_s1,B_cldice,test_306.png,2.08,10.42,375,0.47577,0.91856,3,1
B_cldice_s1,B_cldice,test_307.png,0.0,0.0,0,0.49853,0.89283,13,1
B_cldice_s1,B_cldice,test_307.png,0.0,0.21,8,0.49853,0.89283,13,1
B_cldice_s1,B_cldice,test_307.png,0.0,0.52,19,0.49853,0.89283,13,1
B_cldice_s1,B_cldice,test_307.png,0.0,1.04,37,0.49853,0.89283,13,1
B_cldice_s1,B_cldice,test_307.png,0.0,2.08,75,0.49853,0.89283,13,1
B_cldice_s1,B_cldice,test_307.png,0.0,5.21,188,0.49853,0.89283,13,1
B_cldice_s1,B_cldice,test_307.png,0.0,10.42,375,0.49853,0.89283,13,1
B_cldice_s1,B_cldice,test_307.png,2.08,0.0,0,0.49844,0.89604,4,1
B_cldice_s1,B_cldice,test_307.png,2.08,0.21,8,0.49844,0.89604,4,1
B_cldice_s1,B_cldice,test_307.png,2.08,0.52,19,0.49844,0.89604,4,1
B_cldice_s1,B_cldice,test_307.png,2.08,1.04,37,0.49844,0.89604,4,1
B_cldice_s1,B_cldice,test_307.png,2.08,2.08,75,0.49844,0.89604,4,1
B_cldice_s1,B_cldice,test_307.png,2.08,5.21,188,0.49844,0.89604,4,1
B_cldice_s1,B_cldice,test_307.png,2.08,10.42,375,0.49844,0.89604,4,1
B_cldice_s1,B_cldice,test_308.png,0.0,0.0,0,0.50331,0.82808,62,2
B_cldice_s1,B_cldice,test_308.png,0.0,0.21,8,0.5033,0.82808,62,3
B_cldice_s1,B_cldice,test_308.png,0.0,0.52,19,0.5033,0.82808,62,3
B_cldice_s1,B_cldice,test_308.png,0.0,1.04,37,0.5033,0.82808,62,3
B_cldice_s1,B_cldice,test_308.png,0.0,2.08,75,0.50375,0.82787,62,3
B_cldice_s1,B_cldice,test_308.png,0.0,5.21,188,0.50375,0.82787,62,3
B_cldice_s1,B_cldice,test_308.png,0.0,10.42,375,0.50375,0.82787,62,3
B_cldice_s1,B_cldice,test_308.png,2.08,0.0,0,0.52056,0.89056,10,3
B_cldice_s1,B_cldice,test_308.png,2.08,0.21,8,0.52056,0.89056,10,3
B_cldice_s1,B_cldice,test_308.png,2.08,0.52,19,0.52056,0.89056,10,3
B_cldice_s1,B_cldice,test_308.png,2.08,1.04,37,0.52056,0.89056,10,3
B_cldice_s1,B_cldice,test_308.png,2.08,2.08,75,0.52101,0.8905,10,3
B_cldice_s1,B_cldice,test_308.png,2.08,5.21,188,0.52101,0.8905,10,3
B_cldice_s1,B_cldice,test_308.png,2.08,10.42,375,0.52101,0.8905,10,3
B_cldice_s1,B_cldice,test_309.png,0.0,0.0,0,0.43316,0.85948,64,10
B_cldice_s1,B_cldice,test_309.png,0.0,0.21,8,0.43316,0.85948,64,10
B_cldice_s1,B_cldice,test_309.png,0.0,0.52,19,0.43316,0.85948,64,10
B_cldice_s1,B_cldice,test_309.png,0.0,1.04,37,0.43316,0.85948,64,10
B_cldice_s1,B_cldice,test_309.png,0.0,2.08,75,0.43316,0.85948,64,10
B_cldice_s1,B_cldice,test_309.png,0.0,5.21,188,0.43316,0.85948,64,10
B_cldice_s1,B_cldice,test_309.png,0.0,10.42,375,0.43316,0.85948,64,10
B_cldice_s1,B_cldice,test_309.png,2.08,0.0,0,0.42932,0.87276,21,10
B_cldice_s1,B_cldice,test_309.png,2.08,0.21,8,0.42932,0.87276,21,10
B_cldice_s1,B_cldice,test_309.png,2.08,0.52,19,0.42932,0.87276,21,10
B_cldice_s1,B_cldice,test_309.png,2.08,1.04,37,0.42932,0.87276,21,10
B_cldice_s1,B_cldice,test_309.png,2.08,2.08,75,0.42932,0.87276,21,10
B_cldice_s1,B_cldice,test_309.png,2.08,5.21,188,0.42932,0.87276,21,10
B_cldice_s1,B_cldice,test_309.png,2.08,10.42,375,0.42932,0.87276,21,10
B_cldice_s1,B_cldice,test_310.png,0.0,0.0,0,0.49161,0.86092,48,12
B_cldice_s1,B_cldice,test_310.png,0.0,0.21,8,0.49161,0.86092,48,12
B_cldice_s1,B_cldice,test_310.png,0.0,0.52,19,0.49187,0.86092,48,12
B_cldice_s1,B_cldice,test_310.png,0.0,1.04,37,0.49234,0.86091,48,12
B_cldice_s1,B_cldice,test_310.png,0.0,2.08,75,0.49234,0.86091,48,12
B_cldice_s1,B_cldice,test_310.png,0.0,5.21,188,0.49234,0.86091,48,12
B_cldice_s1,B_cldice,test_310.png,0.0,10.42,375,0.49234,0.86091,48,12
B_cldice_s1,B_cldice,test_310.png,2.08,0.0,0,0.4859,0.86277,9,12
B_cldice_s1,B_cldice,test_310.png,2.08,0.21,8,0.4859,0.86277,9,12
B_cldice_s1,B_cldice,test_310.png,2.08,0.52,19,0.48616,0.86277,9,12
B_cldice_s1,B_cldice,test_310.png,2.08,1.04,37,0.48663,0.86276,9,12
B_cldice_s1,B_cldice,test_310.png,2.08,2.08,75,0.48663,0.86276,9,12
B_cldice_s1,B_cldice,test_310.png,2.08,5.21,188,0.48663,0.86276,9,12
B_cldice_s1,B_cldice,test_310.png,2.08,10.42,375,0.48663,0.86276,9,12
B_cldice_s1,B_cldice,test_311.png,0.0,0.0,0,0.44592,0.87994,42,3
B_cldice_s1,B_cldice,test_311.png,0.0,0.21,8,0.44592,0.87994,42,3
B_cldice_s1,B_cldice,test_311.png,0.0,0.52,19,0.44592,0.87994,42,3
B_cldice_s1,B_cldice,test_311.png,0.0,1.04,37,0.44592,0.87994,42,3
B_cldice_s1,B_cldice,test_311.png,0.0,2.08,75,0.44592,0.87994,42,3
B_cldice_s1,B_cldice,test_311.png,0.0,5.21,188,0.44592,0.87994,42,3
B_cldice_s1,B_cldice,test_311.png,0.0,10.42,375,0.44592,0.87994,42,3
B_cldice_s1,B_cldice,test_311.png,2.08,0.0,0,0.44669,0.90145,11,3
B_cldice_s1,B_cldice,test_311.png,2.08,0.21,8,0.44669,0.90145,11,3
B_cldice_s1,B_cldice,test_311.png,2.08,0.52,19,0.44669,0.90145,11,3
B_cldice_s1,B_cldice,test_311.png,2.08,1.04,37,0.44669,0.90145,11,3
B_cldice_s1,B_cldice,test_311.png,2.08,2.08,75,0.44669,0.90145,11,3
B_cldice_s1,B_cldice,test_311.png,2.08,5.21,188,0.44669,0.90145,11,3
B_cldice_s1,B_cldice,test_311.png,2.08,10.42,375,0.44669,0.90145,11,3
B_cldice_s1,B_cldice,test_312.png,0.0,0.0,0,0.54067,0.86234,24,11
B_cldice_s1,B_cldice,test_312.png,0.0,0.21,8,0.54081,0.86233,24,11
B_cldice_s1,B_cldice,test_312.png,0.0,0.52,19,0.54081,0.86233,24,11
B_cldice_s1,B_cldice,test_312.png,0.0,1.04,37,0.54081,0.86233,24,11
B_cldice_s1,B_cldice,test_312.png,0.0,2.08,75,0.54081,0.86233,24,11
B_cldice_s1,B_cldice,test_312.png,0.0,5.21,188,0.54081,0.86233,24,11
B_cldice_s1,B_cldice,test_312.png,0.0,10.42,375,0.54103,0.86117,24,11
B_cldice_s1,B_cldice,test_312.png,2.08,0.0,0,0.53754,0.86369,1,11
B_cldice_s1,B_cldice,test_312.png,2.08,0.21,8,0.53768,0.86368,1,11
B_cldice_s1,B_cldice,test_312.png,2.08,0.52,19,0.53768,0.86368,1,11
B_cldice_s1,B_cldice,test_312.png,2.08,1.04,37,0.53768,0.86368,1,11
B_cldice_s1,B_cldice,test_312.png,2.08,2.08,75,0.53768,0.86368,1,11
B_cldice_s1,B_cldice,test_312.png,2.08,5.21,188,0.53768,0.86368,1,11
B_cldice_s1,B_cldice,test_312.png,2.08,10.42,375,0.53791,0.86254,1,11
B_cldice_s1,B_cldice,test_313.png,0.0,0.0,0,0.13873,0.18745,78,10
B_cldice_s1,B_cldice,test_313.png,0.0,0.21,8,0.13872,0.18751,78,12
B_cldice_s1,B_cldice,test_313.png,0.0,0.52,19,0.13898,0.18751,78,12
B_cldice_s1,B_cldice,test_313.png,0.0,1.04,37,0.13898,0.18751,78,12
B_cldice_s1,B_cldice,test_313.png,0.0,2.08,75,0.13882,0.18751,78,12
B_cldice_s1,B_cldice,test_313.png,0.0,5.21,188,0.13882,0.18751,78,12
B_cldice_s1,B_cldice,test_313.png,0.0,10.42,375,0.13882,0.18751,78,12
B_cldice_s1,B_cldice,test_313.png,2.08,0.0,0,0.12507,0.16691,40,10
B_cldice_s1,B_cldice,test_313.png,2.08,0.21,8,0.12506,0.16696,40,12
B_cldice_s1,B_cldice,test_313.png,2.08,0.52,19,0.12533,0.16696,40,12
B_cldice_s1,B_cldice,test_313.png,2.08,1.04,37,0.12533,0.16696,40,12
B_cldice_s1,B_cldice,test_313.png,2.08,2.08,75,0.12518,0.16696,40,12
B_cldice_s1,B_cldice,test_313.png,2.08,5.21,188,0.12518,0.16696,40,12
B_cldice_s1,B_cldice,test_313.png,2.08,10.42,375,0.12518,0.16696,40,12
B_cldice_s1,B_cldice,test_314.png,0.0,0.0,0,0.47118,0.79901,56,1
B_cldice_s1,B_cldice,test_314.png,0.0,0.21,8,0.47121,0.79904,56,2
B_cldice_s1,B_cldice,test_314.png,0.0,0.52,19,0.47163,0.79871,56,2
B_cldice_s1,B_cldice,test_314.png,0.0,1.04,37,0.47163,0.79871,56,2
B_cldice_s1,B_cldice,test_314.png,0.0,2.08,75,0.47314,0.79871,56,2
B_cldice_s1,B_cldice,test_314.png,0.0,5.21,188,0.47314,0.79871,56,2
B_cldice_s1,B_cldice,test_314.png,0.0,10.42,375,0.47314,0.79871,56,2
B_cldice_s1,B_cldice,test_314.png,2.08,0.0,0,0.4774,0.84194,11,1
B_cldice_s1,B_cldice,test_314.png,2.08,0.21,8,0.47744,0.842,11,2
B_cldice_s1,B_cldice,test_314.png,2.08,0.52,19,0.47787,0.84179,11,2
B_cldice_s1,B_cldice,test_314.png,2.08,1.04,37,0.47787,0.84179,11,2
B_cldice_s1,B_cldice,test_314.png,2.08,2.08,75,0.4794,0.84179,11,2
B_cldice_s1,B_cldice,test_314.png,2.08,5.21,188,0.4794,0.84179,11,2
B_cldice_s1,B_cldice,test_314.png,2.08,10.42,375,0.4794,0.84179,11,2
B_cldice_s1,B_cldice,test_315.png,0.0,0.0,0,0.63564,0.94462,14,0
B_cldice_s1,B_cldice,test_315.png,0.0,0.21,8,0.63564,0.94462,14,0
B_cldice_s1,B_cldice,test_315.png,0.0,0.52,19,0.63564,0.94462,14,0
B_cldice_s1,B_cldice,test_315.png,0.0,1.04,37,0.63564,0.94462,14,0
B_cldice_s1,B_cldice,test_315.png,0.0,2.08,75,0.63661,0.94458,14,0
B_cldice_s1,B_cldice,test_315.png,0.0,5.21,188,0.63738,0.94404,14,0
B_cldice_s1,B_cldice,test_315.png,0.0,10.42,375,0.63807,0.94255,14,0
B_cldice_s1,B_cldice,test_315.png,2.08,0.0,0,0.63673,0.94811,3,0
B_cldice_s1,B_cldice,test_315.png,2.08,0.21,8,0.63673,0.94811,3,0
B_cldice_s1,B_cldice,test_315.png,2.08,0.52,19,0.63673,0.94811,3,0
B_cldice_s1,B_cldice,test_315.png,2.08,1.04,37,0.63673,0.94811,3,0
B_cldice_s1,B_cldice,test_315.png,2.08,2.08,75,0.6377,0.94807,3,0
B_cldice_s1,B_cldice,test_315.png,2.08,5.21,188,0.63847,0.94754,3,0
B_cldice_s1,B_cldice,test_315.png,2.08,10.42,375,0.63915,0.94606,3,0
B_cldice_s1,B_cldice,test_316.png,0.0,0.0,0,0.08294,0.09021,61,0
B_cldice_s1,B_cldice,test_316.png,0.0,0.21,8,0.08294,0.09021,61,0
B_cldice_s1,B_cldice,test_316.png,0.0,0.52,19,0.08294,0.09021,61,0
B_cldice_s1,B_cldice,test_316.png,0.0,1.04,37,0.08294,0.09021,61,0
B_cldice_s1,B_cldice,test_316.png,0.0,2.08,75,0.08294,0.09021,61,0
B_cldice_s1,B_cldice,test_316.png,0.0,5.21,188,0.08294,0.09021,61,0
B_cldice_s1,B_cldice,test_316.png,0.0,10.42,375,0.08294,0.09021,61,0
B_cldice_s1,B_cldice,test_316.png,2.08,0.0,0,0.06637,0.07343,16,0
B_cldice_s1,B_cldice,test_316.png,2.08,0.21,8,0.06637,0.07343,16,0
B_cldice_s1,B_cldice,test_316.png,2.08,0.52,19,0.06637,0.07343,16,0
B_cldice_s1,B_cldice,test_316.png,2.08,1.04,37,0.06637,0.07343,16,0
B_cldice_s1,B_cldice,test_316.png,2.08,2.08,75,0.06637,0.07343,16,0
B_cldice_s1,B_cldice,test_316.png,2.08,5.21,188,0.06637,0.07343,16,0
B_cldice_s1,B_cldice,test_316.png,2.08,10.42,375,0.06637,0.07343,16,0
B_cldice_s1,B_cldice,test_317.png,0.0,0.0,0,0.10456,0.06901,119,2
B_cldice_s1,B_cldice,test_317.png,0.0,0.21,8,0.10456,0.06902,119,3
B_cldice_s1,B_cldice,test_317.png,0.0,0.52,19,0.10456,0.06902,119,3
B_cldice_s1,B_cldice,test_317.png,0.0,1.04,37,0.10456,0.06902,119,3
B_cldice_s1,B_cldice,test_317.png,0.0,2.08,75,0.10456,0.06902,119,3
B_cldice_s1,B_cldice,test_317.png,0.0,5.21,188,0.10456,0.06902,119,3
B_cldice_s1,B_cldice,test_317.png,0.0,10.42,375,0.10456,0.06902,119,3
B_cldice_s1,B_cldice,test_317.png,2.08,0.0,0,0.06241,0.02974,30,2
B_cldice_s1,B_cldice,test_317.png,2.08,0.21,8,0.06241,0.02974,30,3
B_cldice_s1,B_cldice,test_317.png,2.08,0.52,19,0.06241,0.02974,30,3
B_cldice_s1,B_cldice,test_317.png,2.08,1.04,37,0.06241,0.02974,30,3
B_cldice_s1,B_cldice,test_317.png,2.08,2.08,75,0.06241,0.02974,30,3
B_cldice_s1,B_cldice,test_317.png,2.08,5.21,188,0.06241,0.02974,30,3
B_cldice_s1,B_cldice,test_317.png,2.08,10.42,375,0.06241,0.02974,30,3
B_cldice_s1,B_cldice,test_318.png,0.0,0.0,0,0.47876,0.93764,23,5
B_cldice_s1,B_cldice,test_318.png,0.0,0.21,8,0.47876,0.93764,23,5
B_cldice_s1,B_cldice,test_318.png,0.0,0.52,19,0.47876,0.93764,23,5
B_cldice_s1,B_cldice,test_318.png,0.0,1.04,37,0.47876,0.93764,23,5
B_cldice_s1,B_cldice,test_318.png,0.0,2.08,75,0.47876,0.93764,23,5
B_cldice_s1,B_cldice,test_318.png,0.0,5.21,188,0.47876,0.93764,23,5
B_cldice_s1,B_cldice,test_318.png,0.0,10.42,375,0.47876,0.93764,23,5
B_cldice_s1,B_cldice,test_318.png,2.08,0.0,0,0.47886,0.94879,1,5
B_cldice_s1,B_cldice,test_318.png,2.08,0.21,8,0.47886,0.94879,1,5
B_cldice_s1,B_cldice,test_318.png,2.08,0.52,19,0.47886,0.94879,1,5
B_cldice_s1,B_cldice,test_318.png,2.08,1.04,37,0.47886,0.94879,1,5
B_cldice_s1,B_cldice,test_318.png,2.08,2.08,75,0.47886,0.94879,1,5
B_cldice_s1,B_cldice,test_318.png,2.08,5.21,188,0.47886,0.94879,1,5
B_cldice_s1,B_cldice,test_318.png,2.08,10.42,375,0.47886,0.94879,1,5
B_cldice_s1,B_cldice,test_319.png,0.0,0.0,0,0.26197,0.54831,81,5
B_cldice_s1,B_cldice,test_319.png,0.0,0.21,8,0.26197,0.54831,81,5
B_cldice_s1,B_cldice,test_319.png,0.0,0.52,19,0.26197,0.54831,81,5
B_cldice_s1,B_cldice,test_319.png,0.0,1.04,37,0.26197,0.54831,81,5
B_cldice_s1,B_cldice,test_319.png,0.0,2.08,75,0.26197,0.54831,81,5
B_cldice_s1,B_cldice,test_319.png,0.0,5.21,188,0.26197,0.54831,81,5
B_cldice_s1,B_cldice,test_319.png,0.0,10.42,375,0.26197,0.54831,81,5
B_cldice_s1,B_cldice,test_319.png,2.08,0.0,0,0.24137,0.53693,29,5
B_cldice_s1,B_cldice,test_319.png,2.08,0.21,8,0.24137,0.53693,29,5
B_cldice_s1,B_cldice,test_319.png,2.08,0.52,19,0.24137,0.53693,29,5
B_cldice_s1,B_cldice,test_319.png,2.08,1.04,37,0.24137,0.53693,29,5
B_cldice_s1,B_cldice,test_319.png,2.08,2.08,75,0.24137,0.53693,29,5
B_cldice_s1,B_cldice,test_319.png,2.08,5.21,188,0.24137,0.53693,29,5
B_cldice_s1,B_cldice,test_319.png,2.08,10.42,375,0.24137,0.53693,29,5
B_cldice_s1,B_cldice,test_320.png,0.0,0.0,0,0.27002,0.29869,315,30
B_cldice_s1,B_cldice,test_320.png,0.0,0.21,8,0.27002,0.29873,315,31
B_cldice_s1,B_cldice,test_320.png,0.0,0.52,19,0.27002,0.29873,315,31
B_cldice_s1,B_cldice,test_320.png,0.0,1.04,37,0.27002,0.29873,315,31
B_cldice_s1,B_cldice,test_320.png,0.0,2.08,75,0.27002,0.29873,315,31
B_cldice_s1,B_cldice,test_320.png,0.0,5.21,188,0.27002,0.29873,315,31
B_cldice_s1,B_cldice,test_320.png,0.0,10.42,375,0.27002,0.29873,315,31
B_cldice_s1,B_cldice,test_320.png,2.08,0.0,0,0.21548,0.23399,76,30
B_cldice_s1,B_cldice,test_320.png,2.08,0.21,8,0.21548,0.23403,76,31
B_cldice_s1,B_cldice,test_320.png,2.08,0.52,19,0.21548,0.23403,76,31
B_cldice_s1,B_cldice,test_320.png,2.08,1.04,37,0.21548,0.23403,76,31
B_cldice_s1,B_cldice,test_320.png,2.08,2.08,75,0.21548,0.23403,76,31
B_cldice_s1,B_cldice,test_320.png,2.08,5.21,188,0.21548,0.23403,76,31
B_cldice_s1,B_cldice,test_320.png,2.08,10.42,375,0.21548,0.23403,76,31
B_cldice_s1,B_cldice,test_321.png,0.0,0.0,0,0.23126,0.35869,71,2
B_cldice_s1,B_cldice,test_321.png,0.0,0.21,8,0.23126,0.35869,71,2
B_cldice_s1,B_cldice,test_321.png,0.0,0.52,19,0.23126,0.35869,71,2
B_cldice_s1,B_cldice,test_321.png,0.0,1.04,37,0.23239,0.35964,71,2
B_cldice_s1,B_cldice,test_321.png,0.0,2.08,75,0.23455,0.36129,71,2
B_cldice_s1,B_cldice,test_321.png,0.0,5.21,188,0.23455,0.36129,71,2
B_cldice_s1,B_cldice,test_321.png,0.0,10.42,375,0.23455,0.36129,71,2
B_cldice_s1,B_cldice,test_321.png,2.08,0.0,0,0.21999,0.33941,28,2
B_cldice_s1,B_cldice,test_321.png,2.08,0.21,8,0.21999,0.33941,28,2
B_cldice_s1,B_cldice,test_321.png,2.08,0.52,19,0.21999,0.33941,28,2
