image,width_multiple,min_size,dice,cldice,betti0_err,betti1_err
test_224.png,2.08,75,0.22191,0.65376,13,2
test_224.png,5.21,188,0.2165,0.65081,10,2
test_224.png,10.42,375,0.17221,0.55622,4,2
test_225.png,0.0,0,0.00605,0.00387,185,0
test_225.png,0.21,8,0.00579,0.00387,112,0
test_225.png,0.52,19,0.00463,0.00377,85,0
test_225.png,1.04,37,0.00385,0.00257,58,0
test_225.png,2.08,75,0.00227,0.00242,31,0
test_225.png,5.21,188,0.00212,0.00255,10,1
test_225.png,10.42,375,0.00028,0.0,4,1
test_226.png,0.0,0,0.06948,0.06173,125,4
test_226.png,0.21,8,0.06844,0.05909,79,4
test_226.png,0.52,19,0.06547,0.05918,53,4
test_226.png,1.04,37,0.06123,0.05829,34,4
test_226.png,2.08,75,0.04852,0.0551,15,4
test_226.png,5.21,188,0.02025,0.00298,3,4
test_226.png,10.42,375,0.00512,0.0,0,4
test_227.png,0.0,0,0.338,0.71897,45,0
test_227.png,0.21,8,0.33701,0.71813,30,0
test_227.png,0.52,19,0.33619,0.71976,23,0
test_227.png,1.04,37,0.33226,0.71897,15,0
test_227.png,2.08,75,0.32417,0.70964,10,0
test_227.png,5.21,188,0.32479,0.71319,9,0
test_227.png,10.42,375,0.31815,0.71723,6,0
test_228.png,0.0,0,0.34302,0.71724,62,6
test_228.png,0.21,8,0.34272,0.71909,37,6
test_228.png,0.52,19,0.3422,0.7202,31,6
test_228.png,1.04,37,0.34034,0.7244,21,6
test_228.png,2.08,75,0.34005,0.73095,15,6
test_228.png,5.21,188,0.33743,0.73767,8,6
test_228.png,10.42,375,0.32178,0.71383,5,6
test_229.png,0.0,0,0.46123,0.86155,31,9
test_229.png,0.21,8,0.46086,0.86127,23,9
test_229.png,0.52,19,0.46056,0.86224,20,9
test_229.png,1.04,37,0.46075,0.86365,19,9
test_229.png,2.08,75,0.45386,0.85579,12,9
test_229.png,5.21,188,0.43409,0.82839,7,9
test_229.png,10.42,375,0.41298,0.79762,4,9
test_230.png,0.0,0,0.01207,0.00294,140,6
test_230.png,0.21,8,0.01179,0.00294,90,6
test_230.png,0.52,19,0.01154,0.00294,69,6
test_230.png,1.04,37,0.00944,0.00197,47,6
test_230.png,2.08,75,0.00771,0.00197,32,6
test_230.png,5.21,188,0.0,0.0,2,6
test_230.png,10.42,375,0.0,0.0,1,6
test_231.png,0.0,0,0.32206,0.67489,97,2
test_231.png,0.21,8,0.3212,0.67611,70,2
test_231.png,0.52,19,0.31978,0.67502,59,2
test_231.png,1.04,37,0.31311,0.67594,44,2
test_231.png,2.08,75,0.29908,0.66158,29,2
test_231.png,5.21,188,0.2679,0.63233,14,3
test_231.png,10.42,375,0.21834,0.57298,6,3
test_232.png,0.0,0,0.26268,0.55087,82,4
test_232.png,0.21,8,0.26143,0.5508,50,4
test_232.png,0.52,19,0.26102,0.5536,36,4
test_232.png,1.04,37,0.2612,0.55478,34,4
test_232.png,2.08,75,0.25908,0.55987,25,4
test_232.png,5.21,188,0.24649,0.55191,17,4
test_232.png,10.42,375,0.19763,0.49438,3,4
test_233.png,0.0,0,0.1386,0.39961,120,1
test_233.png,0.21,8,0.13524,0.3992,73,1
test_233.png,0.52,19,0.12908,0.39204,48,1
test_233.png,1.04,37,0.11795,0.37807,31,1
test_233.png,2.08,75,0.09926,0.37029,16,1
test_233.png,5.21,188,0.05754,0.25364,6,1
test_233.png,10.42,375,0.01385,0.05491,0,1
test_234.png,0.0,0,0.12959,0.2948,83,1
test_234.png,0.21,8,0.12769,0.29414,60,1
test_234.png,0.52,19,0.12434,0.28754,46,1
test_234.png,1.04,37,0.11564,0.2876,33,1
test_234.png,2.08,75,0.10382,0.27486,21,1
test_234.png,5.21,188,0.05116,0.19237,4,1
test_234.png,10.42,375,0.01584,0.10839,0,1
test_235.png,0.0,0,0.61134,0.82741,43,23
test_235.png,0.21,8,0.61126,0.82788,30,23
test_235.png,0.52,19,0.61066,0.82792,23,23
test_235.png,1.04,37,0.61105,0.83078,17,23
test_235.png,2.08,75,0.61182,0.83337,13,23
test_235.png,5.21,188,0.60504,0.82806,9,23
test_235.png,10.42,375,0.58541,0.80859,6,23
test_236.png,0.0,0,0.06678,0.04484,119,0
test_236.png,0.21,8,0.06391,0.04251,65,0
test_236.png,0.52,19,0.05954,0.03899,46,0
test_236.png,1.04,37,0.04872,0.03543,27,0
test_236.png,2.08,75,0.02522,0.00995,8,0
test_236.png,5.21,188,0.0,0.0,1,0
test_236.png,10.42,375,0.0,0.0,1,0
test_237.png,0.0,0,0.37558,0.81183,86,20
test_237.png,0.21,8,0.37527,0.81323,59,20
test_237.png,0.52,19,0.37398,0.81295,47,20
test_237.png,1.04,37,0.37124,0.81143,38,20
test_237.png,2.08,75,0.36559,0.81515,22,20
test_237.png,5.21,188,0.34995,0.80402,10,20
test_237.png,10.42,375,0.34995,0.80402,10,20
test_238.png,0.0,0,0.27589,0.39129,107,3
test_238.png,0.21,8,0.27318,0.38785,66,3
test_238.png,0.52,19,0.27136,0.38833,58,3
test_238.png,1.04,37,0.26022,0.3817,41,3
test_238.png,2.08,75,0.25118,0.36815,27,3
test_238.png,5.21,188,0.18835,0.29281,12,3
test_238.png,10.42,375,0.08447,0.17973,2,3
test_239.png,0.0,0,0.10345,0.1676,171,8
test_239.png,0.21,8,0.10148,0.16498,114,8
test_239.png,0.52,19,0.09597,0.15863,93,8
test_239.png,1.04,37,0.09352,0.15945,64,8
test_239.png,2.08,75,0.06473,0.11853,26,8
test_239.png,5.21,188,0.03957,0.07623,4,8
test_239.png,10.42,375,0.02664,0.04443,1,8
test_240.png,0.0,0,0.09312,0.12037,157,3
test_240.png,0.21,8,0.09109,0.11936,92,3
test_240.png,0.52,19,0.08757,0.11309,60,3
test_240.png,1.04,37,0.08331,0.11181,38,3
test_240.png,2.08,75,0.06877,0.09119,20,3
test_240.png,5.21,188,0.03894,0.04254,7,3
test_240.png,10.42,375,0.00444,0.0,0,3
test_241.png,0.0,0,0.24391,0.56118,105,5
test_241.png,0.21,8,0.24231,0.56063,70,5
test_241.png,0.52,19,0.24,0.56221,52,5
test_241.png,1.04,37,0.23751,0.56354,38,6
test_241.png,2.08,75,0.23495,0.57145,25,6
test_241.png,5.21,188,0.22154,0.57062,14,6
test_241.png,10.42,375,0.18174,0.5048,8,6
test_242.png,0.0,0,0.30023,0.61349,159,51
test_242.png,0.21,8,0.29947,0.61343,112,51
test_242.png,0.52,19,0.29791,0.6131,88,51
test_242.png,1.04,37,0.29312,0.60811,63,51
test_242.png,2.08,75,0.2783,0.58809,39,51
test_242.png,5.21,188,0.23241,0.51615,11,51
test_242.png,10.42,375,0.21414,0.48565,7,51
test_243.png,0.0,0,0.53191,0.974,4,2
test_243.png,0.21,8,0.53187,0.97412,2,2
test_243.png,0.52,19,0.53195,0.97457,1,2
test_243.png,1.04,37,0.53212,0.97526,0,2
test_243.png,2.08,75,0.53212,0.97526,0,2
test_243.png,5.21,188,0.53212,0.97526,0,2
test_243.png,10.42,375,0.53212,0.97526,0,2
test_244.png,0.0,0,0.13905,0.37465,52,2
test_244.png,0.21,8,0.13776,0.3733,36,2
test_244.png,0.52,19,0.13633,0.37507,28,2
test_244.png,1.04,37,0.13373,0.37238,24,2
test_244.png,2.08,75,0.12513,0.35478,18,2
test_244.png,5.21,188,0.09564,0.29552,7,2
test_244.png,10.42,375,0.04138,0.15715,1,2
test_245.png,0.0,0,0.1499,0.4331,97,3
test_245.png,0.21,8,0.14736,0.43066,57,3
test_245.png,0.52,19,0.144,0.42945,41,3
test_245.png,1.04,37,0.13874,0.42686,32,3
test_245.png,2.08,75,0.1265,0.42194,22,3
test_245.png,5.21,188,0.08932,0.34455,9,3
test_245.png,10.42,375,0.04924,0.18826,3,3
test_246.png,0.0,0,0.00207,0.0,202,2
test_246.png,0.21,8,0.00198,0.0,119,2
test_246.png,0.52,19,0.00193,0.0,86,2
test_246.png,1.04,37,0.00195,0.0,58,2
test_246.png,2.08,75,0.0001,0.0,29,2
test_246.png,5.21,188,7e-05,0.0,15,2
test_246.png,10.42,375,7e-05,0.0,7,2
test_247.png,0.0,0,0.15559,0.38908,83,3
test_247.png,0.21,8,0.15357,0.38665,55,3
test_247.png,0.52,19,0.14991,0.38516,42,3
test_247.png,1.04,37,0.14751,0.38237,36,3
test_247.png,2.08,75,0.12576,0.34568,23,3
test_247.png,5.21,188,0.06907,0.24493,5,3
test_247.png,10.42,375,0.01578,0.03748,0,3
test_248.png,0.0,0,0.33089,0.75639,54,9
test_248.png,0.21,8,0.32997,0.75537,31,9
test_248.png,0.52,19,0.3282,0.75415,22,9
test_248.png,1.04,37,0.32677,0.75415,19,9
test_248.png,2.08,75,0.31981,0.7519,11,9
test_248.png,5.21,188,0.31059,0.74863,7,9
test_248.png,10.42,375,0.29546,0.72359,3,9
test_249.png,0.0,0,0.31175,0.80991,69,4
test_249.png,0.21,8,0.31099,0.80978,54,4
test_249.png,0.52,19,0.30826,0.81204,40,4
test_249.png,1.04,37,0.30553,0.81081,36,4
test_249.png,2.08,75,0.29993,0.80915,32,4
test_249.png,5.21,188,0.26346,0.75784,18,4
test_249.png,10.42,375,0.18981,0.58905,8,4
test_250.png,0.0,0,0.25109,0.66979,86,2
test_250.png,0.21,8,0.24989,0.66996,64,2
test_250.png,0.52,19,0.24982,0.6715,59,2
test_250.png,1.04,37,0.2443,0.67313,47,2
test_250.png,2.08,75,0.22241,0.64993,30,2
test_250.png,5.21,188,0.17814,0.58859,14,2
test_250.png,10.42,375,0.07709,0.31426,3,2
test_251.png,0.0,0,0.15608,0.20831,210,30
test_251.png,0.21,8,0.15438,0.2057,133,30
test_251.png,0.52,19,0.15108,0.20108,105,30
test_251.png,1.04,37,0.14282,0.18742,81,30
test_251.png,2.08,75,0.11456,0.15261,43,30
test_251.png,5.21,188,0.06846,0.08998,9,31
test_251.png,10.42,375,0.02809,0.03671,2,31
test_252.png,0.0,0,0.18787,0.25467,189,32
test_252.png,0.21,8,0.1872,0.25473,141,32
test_252.png,0.52,19,0.18246,0.2488,106,32
test_252.png,1.04,37,0.17036,0.23421,71,32
test_252.png,2.08,75,0.13606,0.1929,40,32
test_252.png,5.21,188,0.05931,0.0806,5,32
test_252.png,10.42,375,0.02534,0.03603,0,32
test_253.png,0.0,0,0.40225,0.62361,32,14
test_253.png,0.21,8,0.40224,0.62407,22,14
test_253.png,0.52,19,0.40146,0.62213,17,14
test_253.png,1.04,37,0.39994,0.62185,13,14
test_253.png,2.08,75,0.39929,0.62015,11,14
test_253.png,5.21,188,0.39149,0.60419,5,14
test_253.png,10.42,375,0.38122,0.58508,3,14
test_254.png,0.0,0,0.29267,0.76071,86,4
test_254.png,0.21,8,0.2917,0.76045,64,4
test_254.png,0.52,19,0.28983,0.76221,46,4
test_254.png,1.04,37,0.28596,0.7668,31,5
test_254.png,2.08,75,0.28048,0.75846,23,5
test_254.png,5.21,188,0.25091,0.70914,13,5
test_254.png,10.42,375,0.21819,0.65394,7,5
test_255.png,0.0,0,0.01686,0.01038,128,4
test_255.png,0.21,8,0.01572,0.00931,80,4
test_255.png,0.52,19,0.01491,0.00879,57,4
test_255.png,1.04,37,0.01093,0.00875,32,4
test_255.png,2.08,75,0.00625,0.00224,12,4
test_255.png,5.21,188,0.00319,0.0,3,4
test_255.png,10.42,375,0.0,0.0,0,4
test_256.png,0.0,0,0.06642,0.04724,132,0
test_256.png,0.21,8,0.06356,0.03943,71,0
test_256.png,0.52,19,0.05674,0.02619,40,1
test_256.png,1.04,37,0.04526,0.01994,20,1
test_256.png,2.08,75,0.03088,0.00912,8,1
test_256.png,5.21,188,0.00688,0.00366,1,1
test_256.png,10.42,375,0.0,0.0,2,1
test_257.png,0.0,0,0.35775,0.76898,90,9
test_257.png,0.21,8,0.35728,0.77118,60,9
test_257.png,0.52,19,0.35562,0.77537,41,9
test_257.png,1.04,37,0.35311,0.77837,30,9
test_257.png,2.08,75,0.35133,0.79003,18,9
test_257.png,5.21,188,0.32788,0.78317,6,9
test_257.png,10.42,375,0.32269,0.77302,5,9
test_258.png,0.0,0,0.3235,0.67977,87,7
test_258.png,0.21,8,0.3229,0.68121,60,7
test_258.png,0.52,19,0.32252,0.68406,46,7
test_258.png,1.04,37,0.32103,0.68779,37,7
test_258.png,2.08,75,0.31607,0.69149,24,7
test_258.png,5.21,188,0.29003,0.6663,12,7
test_258.png,10.42,375,0.27807,0.65315,7,7
test_259.png,0.0,0,0.1488,0.24072,182,9
test_259.png,0.21,8,0.14786,0.24066,124,9
test_259.png,0.52,19,0.14571,0.23989,100,9
test_259.png,1.04,37,0.13437,0.22198,72,9
test_259.png,2.08,75,0.12078,0.20411,39,9
test_259.png,5.21,188,0.07021,0.14033,12,9
test_259.png,10.42,375,0.03282,0.07438,0,9
test_260.png,0.0,0,0.02833,0.00874,135,4
test_260.png,0.21,8,0.02742,0.00741,83,4
test_260.png,0.52,19,0.02611,0.00742,57,4
test_260.png,1.04,37,0.02261,0.00609,32,4
test_260.png,2.08,75,0.01475,0.00407,11,4
test_260.png,5.21,188,0.00165,0.00204,0,4
test_260.png,10.42,375,0.0,0.0,1,4
test_261.png,0.0,0,0.43664,0.87535,25,16
test_261.png,0.21,8,0.43648,0.87541,20,16
test_261.png,0.52,19,0.43578,0.87576,14,16
test_261.png,1.04,37,0.43518,0.87511,10,16
test_261.png,2.08,75,0.43234,0.87272,5,16
test_261.png,5.21,188,0.428,0.86747,3,16
test_261.png,10.42,375,0.42237,0.86073,2,16
test_262.png,0.0,0,0.2884,0.67616,108,40
test_262.png,0.21,8,0.28689,0.6748,68,40
test_262.png,0.52,19,0.28538,0.67308,54,40
test_262.png,1.04,37,0.28217,0.66748,42,40
test_262.png,2.08,75,0.27148,0.65542,25,40
test_262.png,5.21,188,0.24138,0.59718,9,40
test_262.png,10.42,375,0.21358,0.54522,2,40
test_263.png,0.0,0,0.57061,0.94233,12,15
test_263.png,0.21,8,0.57063,0.94265,7,15
test_263.png,0.52,19,0.57053,0.9428,5,15
test_263.png,1.04,37,0.57023,0.94256,3,15
test_263.png,2.08,75,0.57051,0.94359,2,15
test_263.png,5.21,188,0.56574,0.93847,0,15
test_263.png,10.42,375,0.56574,0.93847,0,15
test_264.png,0.0,0,0.13503,0.17738,191,19
test_264.png,0.21,8,0.13387,0.17612,140,19
test_264.png,0.52,19,0.13024,0.17181,110,19
test_264.png,1.04,37,0.12039,0.16686,76,19
test_264.png,2.08,75,0.08067,0.11953,38,19
test_264.png,5.21,188,0.0316,0.05779,6,19
test_264.png,10.42,375,0.0,0.0,1,19
test_265.png,0.0,0,0.16144,0.22786,166,3
test_265.png,0.21,8,0.15971,0.2264,113,3
test_265.png,0.52,19,0.15741,0.22419,94,3
test_265.png,1.04,37,0.14925,0.22423,63,3
test_265.png,2.08,75,0.1301,0.20787,37,3
test_265.png,5.21,188,0.08028,0.13069,7,3
test_265.png,10.42,375,0.05861,0.09288,1,3
test_266.png,0.0,0,0.30388,0.406,190,32
test_266.png,0.21,8,0.30242,0.40471,124,32
test_266.png,0.52,19,0.29869,0.40116,100,32
test_266.png,1.04,37,0.28832,0.3912,68,32
test_266.png,2.08,75,0.25551,0.35146,30,32
test_266.png,5.21,188,0.20026,0.27829,10,32
test_266.png,10.42,375,0.1087,0.15662,2,32
test_267.png,0.0,0,0.17828,0.50887,68,2
test_267.png,0.21,8,0.17449,0.50278,35,2
test_267.png,0.52,19,0.17298,0.50272,29,2
test_267.png,1.04,37,0.16681,0.49642,22,2
test_267.png,2.08,75,0.15379,0.47674,14,2
test_267.png,5.21,188,0.10895,0.37123,6,2
test_267.png,10.42,375,0.06922,0.2433,2,2
test_268.png,0.0,0,0.14562,0.24273,106,2
test_268.png,0.21,8,0.14295,0.24026,67,2
test_268.png,0.52,19,0.13618,0.23265,48,2
test_268.png,1.04,37,0.12429,0.21427,34,2
test_268.png,2.08,75,0.10261,0.17335,22,2
test_268.png,5.21,188,0.03609,0.09289,3,2
test_268.png,10.42,375,0.0,0.0,1,2
test_269.png,0.0,0,0.26267,0.72819,83,5
test_269.png,0.21,8,0.2614,0.72862,56,5
test_269.png,0.52,19,0.25947,0.73207,44,5
test_269.png,1.04,37,0.25514,0.73127,36,5
test_269.png,2.08,75,0.24995,0.73267,27,5
test_269.png,5.21,188,0.22639,0.7135,15,5
test_269.png,10.42,375,0.17909,0.61507,7,5
test_270.png,0.0,0,0.20559,0.27532,236,34
test_270.png,0.21,8,0.20395,0.27392,149,34
test_270.png,0.52,19,0.19782,0.26759,107,34
test_270.png,1.04,37,0.19277,0.26375,84,34
test_270.png,2.08,75,0.17423,0.24476,46,34
test_270.png,5.21,188,0.10916,0.16098,9,34
test_270.png,10.42,375,0.06448,0.09746,3,34
test_271.png,0.0,0,0.4922,0.79301,86,4
test_271.png,0.21,8,0.49186,0.79541,63,4
test_271.png,0.52,19,0.49104,0.79579,55,4
test_271.png,1.04,37,0.49285,0.80503,45,4
test_271.png,2.08,75,0.49147,0.81769,27,4
test_271.png,5.21,188,0.48115,0.82713,14,4
test_271.png,10.42,375,0.45116,0.80964,6,4
test_272.png,0.0,0,0.36545,0.66958,59,4
test_272.png,0.21,8,0.36446,0.66906,46,4
test_272.png,0.52,19,0.36467,0.6723,39,4
test_272.png,1.04,37,0.36129,0.67044,29,4
test_272.png,2.08,75,0.34607,0.65347,19,4
test_272.png,5.21,188,0.31356,0.62037,11,4
test_272.png,10.42,375,0.29792,0.61209,6,4
test_273.png,0.0,0,0.11197,0.07422,95,1
test_273.png,0.21,8,0.11136,0.07422,73,1
test_273.png,0.52,19,0.11043,0.07435,51,1
test_273.png,1.04,37,0.09752,0.06097,30,1
test_273.png,2.08,75,0.09196,0.0608,21,1
test_273.png,5.21,188,0.04779,0.01448,8,0
test_273.png,10.42,375,0.03888,0.01438,4,0
test_274.png,0.0,0,0.36126,0.67953,82,4
test_274.png,0.21,8,0.36126,0.68176,59,4
test_274.png,0.52,19,0.36023,0.68256,50,4
test_274.png,1.04,37,0.3589,0.68664,38,4
test_274.png,2.08,75,0.35983,0.70423,19,3
test_274.png,5.21,188,0.35264,0.71694,7,3
test_274.png,10.42,375,0.3391,0.70608,4,2
test_275.png,0.0,0,0.79704,0.95047,28,7
test_275.png,0.21,8,0.7971,0.95072,21,7
test_275.png,0.52,19,0.79684,0.95026,19,7
test_275.png,1.04,37,0.79762,0.95171,15,7
test_275.png,2.08,75,0.79803,0.95222,14,7
test_275.png,5.21,188,0.80308,0.96062,5,7
test_275.png,10.42,375,0.80625,0.96468,3,7
test_276.png,0.0,0,0.19349,0.27,219,6
test_276.png,0.21,8,0.19219,0.27011,125,6
test_276.png,0.52,19,0.19025,0.2691,105,6
test_276.png,1.04,37,0.17736,0.26138,71,6
test_276.png,2.08,75,0.16626,0.26453,43,6
test_276.png,5.21,188,0.13163,0.25138,18,6
test_276.png,10.42,375,0.0171,0.04961,2,6
test_277.png,0.0,0,0.13934,0.06643,155,0
test_277.png,0.21,8,0.13838,0.06658,97,0
test_277.png,0.52,19,0.13709,0.06687,68,0
test_277.png,1.04,37,0.13671,0.05454,42,0
test_277.png,2.08,75,0.1284,0.04348,20,0
test_277.png,5.21,188,0.10701,0.0,8,0
test_277.png,10.42,375,0.03595,0.0,1,0
test_278.png,0.0,0,0.36064,0.76418,84,16
test_278.png,0.21,8,0.36044,0.76592,57,16
test_278.png,0.52,19,0.36034,0.76941,42,16
test_278.png,1.04,37,0.3601,0.77515,27,16
test_278.png,2.08,75,0.35833,0.78536,12,16
test_278.png,5.21,188,0.35861,0.79942,5,16
test_278.png,10.42,375,0.35401,0.79654,3,16
test_279.png,0.0,0,0.29318,0.56859,116,1
test_279.png,0.21,8,0.29279,0.57041,83,1
test_279.png,0.52,19,0.29085,0.57199,66,1
test_279.png,1.04,37,0.28684,0.57011,52,0
test_279.png,2.08,75,0.27632,0.56977,35,1
test_279.png,5.21,188,0.27232,0.59815,20,1
test_279.png,10.42,375,0.25804,0.61468,9,1
test_280.png,0.0,0,0.37818,0.69515,81,1
test_280.png,0.21,8,0.3781,0.69696,53,1
test_280.png,0.52,19,0.37848,0.70132,42,1
test_280.png,1.04,37,0.37704,0.70465,34,1
test_280.png,2.08,75,0.37684,0.714,26,1
test_280.png,5.21,188,0.37473,0.71544,22,1
test_280.png,10.42,375,0.37817,0.74758,15,1
test_281.png,0.0,0,0.16976,0.197,211,5
test_281.png,0.21,8,0.16813,0.19659,128,5
test_281.png,0.52,19,0.16258,0.19065,101,5
test_281.png,1.04,37,0.15688,0.1826,82,5
test_281.png,2.08,75,0.13641,0.16655,50,5
test_281.png,5.21,188,0.05136,0.09758,14,5
test_281.png,10.42,375,0.0,0.0,3,5
test_282.png,0.0,0,0.75185,0.88595,31,9
test_282.png,0.21,8,0.75202,0.88672,21,9
test_282.png,0.52,19,0.75279,0.88821,15,9
test_282.png,1.04,37,0.75378,0.89044,11,9
test_282.png,2.08,75,0.75614,0.89409,7,9
test_282.png,5.21,188,0.75768,0.89723,5,9
test_282.png,10.42,375,0.76468,0.90856,3,9
test_283.png,0.0,0,0.47611,0.92089,33,2
test_283.png,0.21,8,0.47621,0.92206,23,2
test_283.png,0.52,19,0.47645,0.92428,18,2
test_283.png,1.04,37,0.47734,0.92981,11,2
test_283.png,2.08,75,0.47878,0.94074,3,2
test_283.png,5.21,188,0.47985,0.94573,1,2
test_283.png,10.42,375,0.47985,0.94573,1,2
test_284.png,0.0,0,0.27895,0.56781,55,0
test_284.png,0.21,8,0.27904,0.57355,38,0
test_284.png,0.52,19,0.27904,0.57978,31,0
test_284.png,1.04,37,0.28171,0.59653,23,0
test_284.png,2.08,75,0.28702,0.6269,16,0
test_284.png,5.21,188,0.30776,0.73028,6,0
test_284.png,10.42,375,0.29892,0.76936,2,0
test_285.png,0.0,0,0.03125,0.01031,119,0
test_285.png,0.21,8,0.03052,0.01031,72,0
test_285.png,0.52,19,0.02948,0.0103,62,0
test_285.png,1.04,37,0.02706,0.01027,49,0
test_285.png,2.08,75,0.01862,0.00474,34,0
test_285.png,5.21,188,9e-05,0.0,10,0
test_285.png,10.42,375,0.0,0.0,1,0
test_286.png,0.0,0,0.26461,0.50752,145,1
test_286.png,0.21,8,0.26237,0.50883,87,1
test_286.png,0.52,19,0.26065,0.51201,73,1
test_286.png,1.04,37,0.25302,0.51414,51,1
test_286.png,2.08,75,0.23728,0.50947,37,1
test_286.png,5.21,188,0.20281,0.53004,12,1
test_286.png,10.42,375,0.12057,0.37062,2,1
test_287.png,0.0,0,0.76743,0.94407,29,4
test_287.png,0.21,8,0.76746,0.94446,20,4
test_287.png,0.52,19,0.76781,0.94527,16,4
test_287.png,1.04,37,0.76974,0.94928,8,4
test_287.png,2.08,75,0.77166,0.95259,4,4
test_287.png,5.21,188,0.77488,0.95918,1,4
test_287.png,10.42,375,0.77488,0.95918,1,4
test_288.png,0.0,0,0.16035,0.10887,135,2
test_288.png,0.21,8,0.15873,0.10807,94,2
test_288.png,0.52,19,0.15239,0.09868,65,2
test_288.png,1.04,37,0.14403,0.09544,48,2
test_288.png,2.08,75,0.12481,0.08871,30,2
test_288.png,5.21,188,0.10431,0.06529,15,1
test_288.png,10.42,375,0.07513,0.04023,7,1
test_289.png,0.0,0,0.22942,0.38785,130,1
test_289.png,0.21,8,0.22889,0.39003,83,1
test_289.png,0.52,19,0.22615,0.38691,71,1
test_289.png,1.04,37,0.22613,0.39445,53,1
test_289.png,2.08,75,0.22207,0.39774,40,0
test_289.png,5.21,188,0.21757,0.44206,16,0
test_289.png,10.42,375,0.1805,0.46871,3,0
test_290.png,0.0,0,0.0,0.0,27,7
test_290.png,0.21,8,0.0,0.0,18,7
test_290.png,0.52,19,0.0,0.0,15,7
test_290.png,1.04,37,0.0,0.0,11,7
test_290.png,2.08,75,0.0,0.0,8,7
test_290.png,5.21,188,0.0,0.0,5,7
test_290.png,10.42,375,0.0,0.0,2,7
test_291.png,0.0,0,0.38915,0.55837,61,1
test_291.png,0.21,8,0.38984,0.56263,44,1
test_291.png,0.52,19,0.39132,0.56889,37,1
test_291.png,1.04,37,0.39177,0.57277,31,1
test_291.png,2.08,75,0.39292,0.58246,24,1
test_291.png,5.21,188,0.41525,0.65807,9,1
test_291.png,10.42,375,0.40327,0.69667,2,1
test_292.png,0.0,0,0.37831,0.56983,98,18
test_292.png,0.21,8,0.37747,0.56956,75,18
test_292.png,0.52,19,0.3767,0.56946,66,18
test_292.png,1.04,37,0.3735,0.56847,51,18
test_292.png,2.08,75,0.36583,0.56177,43,18
test_292.png,5.21,188,0.33911,0.53206,29,18
test_292.png,10.42,375,0.28771,0.46542,17,18
test_293.png,0.0,0,0.42473,0.81011,94,7
test_293.png,0.21,8,0.42426,0.81279,51,7
test_293.png,0.52,19,0.42319,0.81532,37,7
test_293.png,1.04,37,0.4215,0.81576,32,7
test_293.png,2.08,75,0.41859,0.81552,26,7
test_293.png,5.21,188,0.39925,0.80166,15,7
test_293.png,10.42,375,0.36078,0.75169,7,7
test_294.png,0.0,0,0.86354,0.97376,18,1
test_294.png,0.21,8,0.86359,0.97413,5,1
test_294.png,0.52,19,0.86366,0.97442,4,1
test_294.png,1.04,37,0.86351,0.97431,0,1
test_294.png,2.08,75,0.86369,0.97443,2,1
test_294.png,5.21,188,0.86351,0.9746,5,1
test_294.png,10.42,375,0.86806,0.97929,7,1
test_295.png,0.0,0,0.21345,0.2605,166,1
test_295.png,0.21,8,0.21023,0.26001,103,1
test_295.png,0.52,19,0.20503,0.25985,82,1
test_295.png,1.04,37,0.19325,0.26046,55,1
test_295.png,2.08,75,0.17145,0.26032,33,1
test_295.png,5.21,188,0.12095,0.24879,11,1
test_295.png,10.42,375,0.08531,0.2472,3,1
test_296.png,0.0,0,0.07226,0.10598,136,11
test_296.png,0.21,8,0.07062,0.10423,91,11
test_296.png,0.52,19,0.06761,0.10205,70,11
test_296.png,1.04,37,0.06042,0.09275,50,11
test_296.png,2.08,75,0.03859,0.06075,25,11
test_296.png,5.21,188,0.02455,0.03914,5,11
test_296.png,10.42,375,0.0,0.0,1,11
test_297.png,0.0,0,0.61561,0.88431,64,7
test_297.png,0.21,8,0.61601,0.88633,42,7
test_297.png,0.52,19,0.61664,0.88956,32,7
test_297.png,1.04,37,0.61943,0.89779,20,7
test_297.png,2.08,75,0.62299,0.90775,13,7
test_297.png,5.21,188,0.63714,0.93881,1,7
test_297.png,10.42,375,0.63714,0.93881,1,7
test_298.png,0.0,0,0.29396,0.49129,151,1
test_298.png,0.21,8,0.29529,0.50203,97,1
test_298.png,0.52,19,0.29618,0.50946,75,1
test_298.png,1.04,37,0.29701,0.52302,52,1
test_298.png,2.08,75,0.30827,0.56523,31,1
test_298.png,5.21,188,0.32171,0.65266,12,0
test_298.png,10.42,375,0.34513,0.77493,5,0
test_299.png,0.0,0,0.41507,0.69146,60,2
test_299.png,0.21,8,0.41531,0.69345,41,2
test_299.png,0.52,19,0.4155,0.69472,35,2
test_299.png,1.04,37,0.41653,0.69896,28,2
test_299.png,2.08,75,0.41757,0.70348,16,2
test_299.png,5.21,188,0.41196,0.70593,6,2
test_299.png,10.42,375,0.41676,0.72249,3,2
test_300.png,0.0,0,0.31435,0.51069,176,1
test_300.png,0.21,8,0.3129,0.51365,108,1
test_300.png,0.52,19,0.31068,0.51502,83,1
test_300.png,1.04,37,0.30636,0.5203,58,1
test_300.png,2.08,75,0.29926,0.52168,38,1
test_300.png,5.21,188,0.27429,0.52667,18,1
test_300.png,10.42,375,0.2865,0.60559,5,1
test_301.png,0.0,0,0.46533,0.81799,96,5
test_301.png,0.21,8,0.4659,0.824,43,5
test_301.png,0.52,19,0.46582,0.82887,32,5
test_301.png,1.04,37,0.46718,0.83433,25,5
